,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
122,Isaiah Jackson,IND,2022-2023,45,37.77777777777778,15.333333333333334,6.8,0.4434782608695652,2.6222222222222222,4.5777777777777775,57.28155339805825,0.044444444444444446,0.26666666666666666,16.666666666666664,1.511111111111111,2.3333333333333335,64.76190476190476,1.4,2.488888888888889,3.888888888888889,0.8888888888888888,0.8666666666666667,1.0256410256410255,0.4222222222222222,1.4666666666666666,0.5776699029126213,0.6066613798572562,107.87985507246378,112.74057971014493,-4.860724637681145,2.2,-83
123,Ben Simmons,BKN,2022-2023,42,57.14285714285714,26.261904761904763,6.928571428571429,0.2638259292837715,3.1666666666666665,5.595238095238095,56.59574468085107,0.0,0.047619047619047616,0.0,0.5952380952380952,1.3571428571428572,43.859649122807014,0.9523809523809523,5.309523809523809,6.261904761904762,6.095238095238095,2.3095238095238093,2.6391752577319587,1.2857142857142858,0.5714285714285714,0.5659574468085107,0.5594432482313135,114.98519855595673,112.7730144404332,2.2121841155235273,3.3095238095238093,40
124,Eugene Omoruyi,OKC,2022-2023,23,39.130434782608695,11.956521739130435,4.913043478260869,0.4109090909090909,1.9130434782608696,4.086956521739131,46.808510638297875,0.34782608695652173,1.3478260869565217,25.806451612903224,0.7391304347826086,1.2173913043478262,60.71428571428571,0.9565217391304348,1.3043478260869565,2.260869565217391,0.4782608695652174,0.6956521739130435,0.6875,0.6086956521739131,0.0,0.5106382978723404,0.5314145974416855,111.12717391304349,111.31884057971013,-0.19166666666663446,2.0,-11
125,Jalen Green,HOU,2022-2023,54,20.37037037037037,33.925925925925924,21.77777777777778,0.6419213973799127,7.277777777777778,17.77777777777778,40.9375,2.537037037037037,7.62962962962963,33.25242718446602,4.685185185185185,5.944444444444445,78.81619937694704,0.5555555555555556,3.4444444444444446,4.0,3.611111111111111,2.8518518518518516,1.2662337662337662,0.7592592592592593,0.24074074074074073,0.48072916666666665,0.5339435545385202,109.46352235550708,120.32568157033805,-10.862159214830967,1.6666666666666667,-401
126,Stanley Umude,DET,2022-2023,1,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.5319148936170213,175.0,80.0,95.0,0.0,3
127,Jamaree Bouyea,MIA,2022-2023,4,50.0,16.0,3.75,0.234375,1.5,3.25,46.15384615384615,0.5,1.25,40.0,0.25,0.5,50.0,0.25,1.0,1.25,1.0,1.0,1.0,1.0,0.5,0.5384615384615384,0.5403458213256483,106.0609375,124.17812500000001,-18.117187500000014,1.25,-21
128,Bryce McGowens,CHA,2022-2023,26,30.76923076923077,14.73076923076923,4.076923076923077,0.27676240208877284,1.3846153846153846,3.6538461538461537,37.89473684210527,0.46153846153846156,1.2692307692307692,36.36363636363637,0.8461538461538461,1.0769230769230769,78.57142857142857,0.34615384615384615,1.3461538461538463,1.6923076923076923,1.0384615384615385,0.5769230769230769,1.8,0.2692307692307692,0.15384615384615385,0.4421052631578947,0.4938501677226985,107.80883116883116,113.95298701298701,-6.144155844155847,0.8076923076923077,-53
129,JaVale McGee,DAL,2022-2023,36,47.22222222222222,8.25,4.083333333333333,0.494949494949495,1.7777777777777777,2.9444444444444446,60.37735849056604,0.027777777777777776,0.1111111111111111,25.0,0.5,0.8888888888888888,56.25,0.7777777777777778,1.8055555555555556,2.5833333333333335,0.2777777777777778,0.8611111111111112,0.3225806451612903,0.1111111111111111,0.5833333333333334,0.6084905660377359,0.6120919387075283,103.82390572390572,117.67340067340066,-13.84949494949494,1.1944444444444444,-95
130,Carlik Jones,CHI,2022-2023,2,50.0,11.5,1.5,0.13043478260869565,0.5,2.5,20.0,0.0,0.5,0.0,0.5,2.0,25.0,0.5,1.0,1.5,1.0,0.5,2.0,0.0,0.0,0.2,0.22189349112426035,112.54347826086956,104.34782608695653,8.195652173913032,0.5,2
131,T.J. Warren,PHX,2022-2023,28,60.71428571428571,18.0,9.071428571428571,0.503968253968254,3.75,7.321428571428571,51.21951219512195,0.6071428571428571,1.75,34.69387755102041,0.9642857142857143,1.1785714285714286,81.81818181818183,0.5,2.25,2.75,1.0357142857142858,0.6071428571428571,1.7058823529411764,0.5714285714285714,0.25,0.5536585365853659,0.5785349854227405,112.09881656804733,112.02051282051279,0.07830374753453384,1.6428571428571428,-5
132,Saben Lee,PHX,2022-2023,20,60.0,14.55,5.75,0.3951890034364261,1.85,4.2,44.047619047619044,0.35,0.95,36.84210526315789,1.7,2.25,75.55555555555556,0.5,1.3,1.8,2.7,1.15,2.347826086956522,0.75,0.05,0.48214285714285715,0.5539499036608864,101.50372881355933,103.29322033898306,-1.7894915254237276,1.35,0
133,Sandro Mamukelashvili,MIL,2022-2023,24,70.83333333333334,8.958333333333334,2.375,0.2651162790697674,0.7916666666666666,2.4166666666666665,32.758620689655174,0.2916666666666667,1.3333333333333333,21.875,0.5,0.75,66.66666666666666,0.75,1.5833333333333333,2.3333333333333335,0.6666666666666666,0.375,1.7777777777777777,0.16666666666666666,0.20833333333333334,0.3879310344827586,0.43234223300970875,102.10230414746542,103.48479262672812,-1.3824884792627046,0.7916666666666666,2
134,Tony Bradley,CHI,2022-2023,12,41.66666666666667,2.75,1.5833333333333333,0.5757575757575758,0.5,1.0,50.0,0.25,0.4166666666666667,60.0,0.3333333333333333,0.3333333333333333,100.0,0.08333333333333333,0.8333333333333334,0.9166666666666666,0.08333333333333333,0.08333333333333333,1.0,0.08333333333333333,0.08333333333333333,0.625,0.690406976744186,108.77647058823527,94.53529411764704,14.241176470588229,0.16666666666666666,11
135,Wesley Matthews,MIL,2022-2023,39,74.35897435897436,15.564102564102564,3.230769230769231,0.20757825370675453,1.0,3.0256410256410255,33.05084745762712,0.7948717948717948,2.4358974358974357,32.631578947368425,0.4358974358974359,0.5128205128205128,85.0,0.7692307692307693,1.4615384615384615,2.230769230769231,0.5128205128205128,0.38461538461538464,1.3333333333333333,0.4358974358974359,0.2564102564102564,0.461864406779661,0.4968454258675079,111.58555008210182,106.40706075533663,5.178489326765188,1.4102564102564104,61
136,Ivica Zubac,LAC,2022-2023,59,54.23728813559322,29.406779661016948,10.203389830508474,0.34697406340057635,4.016949152542373,6.508474576271187,61.71875,0.0,0.03389830508474576,0.0,2.169491525423729,3.1016949152542375,69.94535519125684,3.3220338983050848,6.813559322033898,10.135593220338983,1.0508474576271187,1.7118644067796611,0.6138613861386139,0.3898305084745763,1.305084745762712,0.6171875,0.6479807112718505,111.73461981566825,114.022004608295,-2.287384792626753,2.9491525423728815,-84
137,Malcolm Hill,CHI,2022-2023,5,80.0,1.8,1.0,0.5555555555555556,0.4,0.8,50.0,0.2,0.6,33.33333333333333,0.0,0.0,,0.0,0.6,0.6,0.0,0.0,,0.0,0.0,0.625,0.625,112.03333333333335,67.39999999999999,44.633333333333354,0.2,9
138,Marko Simonovic,CHI,2022-2023,3,33.33333333333333,1.6666666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,98.66,130.0,-31.340000000000003,0.3333333333333333,-2
139,Taurean Prince,MIN,2022-2023,37,56.75675675675676,21.243243243243242,8.486486486486486,0.3994910941475827,3.1621621621621623,6.378378378378378,49.57627118644068,1.3513513513513513,3.4054054054054053,39.682539682539684,0.8108108108108109,0.972972972972973,83.33333333333334,0.2972972972972973,2.135135135135135,2.4324324324324325,1.6216216216216217,1.2162162162162162,1.3333333333333333,0.5135135135135135,0.3783783783783784,0.6016949152542372,0.6234116899618806,112.47728426395938,111.49302030456853,0.9842639593908444,2.3783783783783785,-7
140,Bismack Biyombo,PHX,2022-2023,46,54.347826086956516,13.869565217391305,3.782608695652174,0.2727272727272727,1.7173913043478262,3.0,57.2463768115942,0.0,0.0,,0.34782608695652173,1.108695652173913,31.372549019607842,1.108695652173913,2.9565217391304346,4.065217391304348,0.9347826086956522,0.9347826086956522,1.0,0.32608695652173914,1.2826086956521738,0.572463768115942,0.5422587883320867,113.08627145085808,108.54305772230892,4.543213728549162,1.826086956521739,55
141,Dominick Barlow,SAS,2022-2023,11,0.0,10.181818181818182,3.3636363636363638,0.33035714285714285,1.2727272727272727,2.3636363636363638,53.84615384615385,0.0,0.36363636363636365,0.0,0.8181818181818182,0.9090909090909091,90.0,1.2727272727272727,1.2727272727272727,2.5454545454545454,0.6363636363636364,0.5454545454545454,1.1666666666666667,0.18181818181818182,0.18181818181818182,0.5384615384615384,0.6085526315789473,107.74374999999999,118.79374999999999,-11.049999999999997,1.9090909090909092,-34
142,Shai Gilgeous-Alexander,OKC,2022-2023,54,46.2962962962963,35.53703703703704,31.0,0.8723293381969776,10.24074074074074,20.203703703703702,50.687442713107245,0.8703703703703703,2.574074074074074,33.81294964028777,9.648148148148149,10.62962962962963,90.76655052264809,0.8888888888888888,3.8518518518518516,4.7407407407407405,5.685185185185185,2.8703703703703702,1.9806451612903226,1.6481481481481481,1.0740740740740742,0.5284142988084326,0.6229718062460925,116.50374804789175,112.90713170223839,3.5966163456533593,2.685185185185185,144
143,D'Angelo Russell,LAL,2022-2023,58,51.724137931034484,32.41379310344828,17.603448275862068,0.5430851063829787,6.155172413793103,13.275862068965518,46.36363636363636,2.6551724137931036,6.827586206896552,38.88888888888889,2.6379310344827585,3.103448275862069,85.0,0.5172413793103449,2.5689655172413794,3.086206896551724,6.103448275862069,2.6379310344827585,2.3137254901960786,1.0517241379310345,0.3620689655172414,0.5636363636363636,0.6011540273198304,111.5668793195109,112.28718766613501,-0.7203083466241083,2.103448275862069,-31
144,Jaden Hardy,DAL,2022-2023,32,50.0,11.59375,6.40625,0.5525606469002695,2.15625,5.09375,42.331288343558285,0.78125,2.28125,34.24657534246575,1.3125,1.5,87.5,0.0625,1.28125,1.34375,0.8125,0.8125,1.0,0.28125,0.09375,0.5,0.5567021507712361,109.4835579514825,114.68274932614554,-5.1991913746630445,1.28125,-36
145,Daniel Theis,IND,2022-2023,7,14.285714285714285,15.428571428571429,7.0,0.4537037037037037,3.0,6.285714285714286,47.72727272727273,0.2857142857142857,1.5714285714285714,18.181818181818183,0.7142857142857143,1.7142857142857142,41.66666666666667,1.0,2.142857142857143,3.142857142857143,1.2857142857142858,0.42857142857142855,3.0,0.2857142857142857,0.8571428571428571,0.5,0.4971590909090909,107.07037037037038,116.3074074074074,-9.237037037037013,1.0,-19
146,Damian Jones,UTA,2022-2023,24,29.166666666666668,8.166666666666666,2.5833333333333335,0.3163265306122449,0.9583333333333334,1.7083333333333333,56.09756097560976,0.0,0.125,0.0,0.6666666666666666,0.9166666666666666,72.72727272727273,0.8333333333333334,1.75,2.5833333333333335,0.20833333333333334,0.4166666666666667,0.5,0.125,0.5833333333333334,0.5609756097560976,0.611681136543015,100.29999999999998,109.58673469387753,-9.286734693877548,0.875,-33
147,Kessler Edwards,SAC,2022-2023,16,37.5,6.0,0.9375,0.15625,0.375,1.75,21.428571428571427,0.125,0.875,14.285714285714285,0.0625,0.125,50.0,0.4375,0.5625,1.0,0.25,0.25,1.0,0.1875,0.0625,0.25,0.2596952908587258,110.04062499999998,111.96145833333333,-1.9208333333333485,0.1875,-2
148,John Butler Jr.,POR,2022-2023,9,22.22222222222222,3.3333333333333335,0.2222222222222222,0.06666666666666667,0.1111111111111111,0.5555555555555556,20.0,0.0,0.4444444444444444,0.0,0.0,0.0,,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,inf,0.1111111111111111,0.3333333333333333,0.2,0.2,91.40322580645162,91.55806451612904,-0.15483870967742064,0.2222222222222222,10
149,Luke Kornet,BOS,2022-2023,52,67.3076923076923,11.75,3.8846153846153846,0.33060556464811786,1.6346153846153846,2.3461538461538463,69.67213114754098,0.057692307692307696,0.17307692307692307,33.33333333333333,0.5576923076923077,0.6538461538461539,85.29411764705883,1.2307692307692308,1.6153846153846154,2.8461538461538463,0.6923076923076923,0.36538461538461536,1.894736842105263,0.19230769230769232,0.7692307692307693,0.7090163934426229,0.7374415887850467,112.57605863192182,106.47182410423456,6.104234527687268,1.3269230769230769,66
150,Richaun Holmes,SAC,2022-2023,34,50.0,8.882352941176471,3.264705882352941,0.3675496688741722,1.3823529411764706,2.0294117647058822,68.11594202898551,0.08823529411764706,0.11764705882352941,75.0,0.4117647058823529,0.5,82.35294117647058,0.7058823529411765,1.3823529411764706,2.088235294117647,0.14705882352941177,0.35294117647058826,0.4166666666666667,0.08823529411764706,0.3235294117647059,0.7028985507246377,0.7256799163179916,106.71901639344264,111.98491803278691,-5.265901639344264,1.3235294117647058,-42
151,Davon Reed,LAL,2022-2023,38,65.78947368421053,8.868421052631579,2.289473684210526,0.258160237388724,0.7105263157894737,2.1578947368421053,32.926829268292686,0.4473684210526316,1.1842105263157894,37.77777777777778,0.42105263157894735,0.631578947368421,66.66666666666666,0.2631578947368421,1.263157894736842,1.5263157894736843,0.5526315789473685,0.5263157894736842,1.05,0.3684210526315789,0.10526315789473684,0.4329268292682927,0.46996542783059636,99.02640949554895,111.50089020771513,-12.474480712166184,0.9736842105263158,-90
152,Matthew Dellavedova,SAC,2022-2023,25,56.00000000000001,5.96,1.32,0.2214765100671141,0.48,1.32,36.36363636363637,0.24,0.64,37.5,0.12,0.2,60.0,0.04,0.32,0.36,1.32,0.32,4.125,0.24,0.0,0.45454545454545453,0.46874999999999994,102.51986754966889,109.05165562913908,-6.531788079470189,0.56,-37
153,Ryan Arcidiacono,POR,2022-2023,14,57.14285714285714,4.928571428571429,0.8571428571428571,0.17391304347826086,0.2857142857142857,1.0,28.57142857142857,0.2857142857142857,0.6428571428571429,44.44444444444444,0.0,0.0,,0.0,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.21428571428571427,2.6666666666666665,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,95.8450704225352,111.57605633802817,-15.730985915492965,0.42857142857142855,-21
154,Jonathan Isaac,ORL,2022-2023,11,72.72727272727273,11.272727272727273,5.0,0.4435483870967742,2.0,4.818181818181818,41.509433962264154,0.5454545454545454,1.3636363636363635,40.0,0.45454545454545453,0.8181818181818182,55.55555555555556,1.3636363636363635,2.6363636363636362,4.0,0.5454545454545454,0.36363636363636365,1.5,1.2727272727272727,0.36363636363636365,0.4716981132075472,0.4827949438202247,102.476,108.1288,-5.652799999999999,0.45454545454545453,-19
155,Wenyen Gabriel,LAL,2022-2023,47,48.93617021276596,15.191489361702128,6.148936170212766,0.40476190476190477,2.574468085106383,4.170212765957447,61.73469387755102,0.19148936170212766,0.6382978723404256,30.0,0.8085106382978723,1.297872340425532,62.295081967213115,1.6170212765957446,2.1914893617021276,3.8085106382978724,0.46808510638297873,0.7021276595744681,0.6666666666666666,0.3404255319148936,0.5319148936170213,0.6403061224489796,0.6484473164602406,111.40446927374305,112.29916201117317,-0.8946927374301197,2.1702127659574466,-41
156,Alex Len,SAC,2022-2023,14,64.28571428571429,3.357142857142857,0.9285714285714286,0.2765957446808511,0.35714285714285715,0.7142857142857143,50.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.2857142857142857,75.0,0.2857142857142857,0.7857142857142857,1.0714285714285714,0.35714285714285715,0.42857142857142855,0.8333333333333334,0.0,0.0,0.5,0.5527210884353742,95.46875,107.77291666666667,-12.304166666666674,0.7142857142857143,-11
157,Theo Pinson,DAL,2022-2023,33,48.484848484848484,7.2727272727272725,1.9393939393939394,0.26666666666666666,0.6060606060606061,1.7878787878787878,33.89830508474576,0.45454545454545453,1.2727272727272727,35.714285714285715,0.2727272727272727,0.3333333333333333,81.81818181818183,0.24242424242424243,0.9393939393939394,1.1818181818181819,0.8787878787878788,0.2727272727272727,3.2222222222222223,0.12121212121212122,0.030303030303030304,0.4661016949152542,0.5012531328320802,108.1720833333333,115.18666666666667,-7.014583333333363,0.7272727272727273,-42
158,Jalen Duren,DET,2022-2023,52,26.923076923076923,25.115384615384617,8.51923076923077,0.3392036753445635,3.5961538461538463,5.576923076923077,64.48275862068965,0.0,0.019230769230769232,0.0,1.3269230769230769,2.173076923076923,61.06194690265486,3.3076923076923075,5.423076923076923,8.73076923076923,1.0576923076923077,1.2115384615384615,0.873015873015873,0.6153846153846154,0.8846153846153846,0.6448275862068965,0.6520075356175673,108.27079510703362,116.8211009174312,-8.550305810397575,2.7115384615384617,-225
159,Draymond Green,GSW,2022-2023,53,52.83018867924528,31.528301886792452,8.11320754716981,0.2573309395571514,3.2264150943396226,6.245283018867925,51.66163141993958,0.6037735849056604,1.830188679245283,32.98969072164948,1.0566037735849056,1.509433962264151,70.0,0.8679245283018868,6.509433962264151,7.377358490566038,6.849056603773585,2.5660377358490565,2.6691176470588234,0.9622641509433962,0.8113207547169812,0.5649546827794562,0.5871108683779356,115.0282127913927,110.34739988045429,4.680812910938414,3.018867924528302,151
160,Darius Days,HOU,2022-2023,4,0.0,6.25,3.75,0.6,1.25,3.0,41.66666666666667,0.75,2.5,30.0,0.5,0.5,100.0,0.25,1.25,1.5,0.25,0.0,inf,0.0,0.25,0.5416666666666666,0.5822981366459627,111.09615384615385,109.9076923076923,1.188461538461553,0.5,1
161,Trevor Hudgins,HOU,2022-2023,5,0.0,6.0,1.8,0.3,0.4,1.8,22.22222222222222,0.4,1.6,25.0,0.6,0.6,100.0,0.0,0.0,0.0,0.6,0.2,3.0,0.0,0.0,0.3333333333333333,0.436046511627907,105.37999999999998,97.66666666666669,7.713333333333296,0.2,3
162,Terry Taylor,CHI,2022-2023,27,37.03703703703704,8.555555555555555,2.7037037037037037,0.31601731601731603,1.1851851851851851,2.4814814814814814,47.76119402985074,0.14814814814814814,0.6666666666666666,22.22222222222222,0.18518518518518517,0.25925925925925924,71.42857142857143,0.8148148148148148,0.6296296296296297,1.4444444444444444,0.37037037037037035,0.3333333333333333,1.1111111111111112,0.1111111111111111,0.18518518518518517,0.5074626865671642,0.5208333333333334,112.71422413793101,113.58922413793103,-0.8750000000000142,0.9259259259259259,-12
163,Jaylen Nowell,MIN,2022-2023,62,50.0,19.467741935483872,10.903225806451612,0.56006628003314,4.306451612903226,9.661290322580646,44.574290484140235,1.064516129032258,3.629032258064516,29.333333333333332,1.2258064516129032,1.564516129032258,78.35051546391753,0.5483870967741935,2.096774193548387,2.6451612903225805,2.032258064516129,1.0,2.032258064516129,0.6290322580645161,0.06451612903225806,0.5008347245409015,0.5267423014586711,111.66831683168317,111.1496699669967,0.5186468646864739,1.5,7
164,Svi Mykhailiuk,CHA,2022-2023,15,66.66666666666666,4.733333333333333,2.2,0.4647887323943662,0.7333333333333333,1.6666666666666667,44.0,0.5333333333333333,1.0666666666666667,50.0,0.2,0.4,50.0,0.06666666666666667,0.5333333333333333,0.6,0.13333333333333333,0.26666666666666666,0.5,0.06666666666666667,0.0,0.6,0.5969609261939218,103.40972222222223,89.1625,14.247222222222234,0.2,23
165,Vit Krejci,ATL,2022-2023,22,50.0,5.590909090909091,1.2727272727272727,0.22764227642276422,0.5,1.3181818181818181,37.93103448275862,0.22727272727272727,0.8181818181818182,27.77777777777778,0.045454545454545456,0.09090909090909091,50.0,0.09090909090909091,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.18181818181818182,3.0,0.13636363636363635,0.045454545454545456,0.46551724137931033,0.4685408299866131,111.66260162601627,112.35691056910568,-0.6943089430894105,0.5,-5
166,Thanasis Antetokounmpo,MIL,2022-2023,26,69.23076923076923,4.153846153846154,0.5384615384615384,0.12962962962962962,0.19230769230769232,0.7692307692307693,25.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.3076923076923077,50.0,0.34615384615384615,0.6538461538461539,1.0,0.15384615384615385,0.2692307692307692,0.5714285714285714,0.07692307692307693,0.11538461538461539,0.25,0.2976190476190476,91.69357798165137,115.2348623853211,-23.54128440366972,0.46153846153846156,-57
167,Haywood Highsmith,MIA,2022-2023,44,52.27272727272727,19.431818181818183,4.75,0.24444444444444444,1.8409090909090908,4.318181818181818,42.63157894736842,0.8181818181818182,2.2954545454545454,35.64356435643564,0.25,0.5454545454545454,45.83333333333333,1.0454545454545454,2.659090909090909,3.7045454545454546,0.6818181818181818,0.7954545454545454,0.8571428571428571,0.75,0.3409090909090909,0.5210526315789473,0.5210410849621061,104.06139534883721,109.38127906976749,-5.319883720930278,1.6136363636363635,-90
168,Garrison Mathews,ATL,2022-2023,47,27.659574468085108,12.957446808510639,4.617021276595745,0.3563218390804598,1.297872340425532,3.6382978723404253,35.67251461988304,1.148936170212766,3.3191489361702127,34.61538461538461,0.8723404255319149,0.9574468085106383,91.11111111111111,0.2127659574468085,1.127659574468085,1.3404255319148937,0.48936170212765956,0.3829787234042553,1.2777777777777777,0.48936170212765956,0.0851063829787234,0.5146198830409356,0.5686582809224319,101.7090016366612,109.09132569558102,-7.382324058919821,1.1914893617021276,-87
169,Frank Kaminsky,HOU,2022-2023,29,37.93103448275862,6.862068965517241,2.6551724137931036,0.3869346733668342,0.896551724137931,1.7586206896551724,50.98039215686274,0.3793103448275862,0.896551724137931,42.30769230769231,0.4827586206896552,0.5517241379310345,87.5,0.13793103448275862,1.2413793103448276,1.3793103448275863,0.9310344827586207,0.3103448275862069,3.0,0.20689655172413793,0.10344827586206896,0.6176470588235294,0.6633356305995866,111.02914572864317,116.05628140703519,-5.027135678392014,0.7586206896551724,-13
170,Yuta Watanabe,BKN,2022-2023,44,52.27272727272727,17.75,6.454545454545454,0.36363636363636365,2.2954545454545454,4.409090909090909,52.0618556701031,1.2045454545454546,2.5,48.18181818181818,0.6590909090909091,0.8863636363636364,74.35897435897436,0.5909090909090909,1.9090909090909092,2.5,0.8636363636363636,0.38636363636363635,2.235294117647059,0.4318181818181818,0.3409090909090909,0.6572164948453608,0.6724758476984277,113.41186224489796,113.20229591836737,0.2095663265305916,1.4772727272727273,12
171,Aaron Holiday,ATL,2022-2023,51,52.94117647058824,14.294117647058824,4.137254901960785,0.289437585733882,1.5294117647058822,3.6862745098039214,41.48936170212766,0.6078431372549019,1.4705882352941178,41.333333333333336,0.47058823529411764,0.5490196078431373,85.71428571428571,0.4117647058823529,0.8823529411764706,1.2941176470588236,1.2745098039215685,0.5882352941176471,2.1666666666666665,0.5294117647058824,0.19607843137254902,0.4973404255319149,0.5266573482428115,109.84383561643835,110.43232876712328,-0.5884931506849256,1.3333333333333333,-9
172,MarJon Beauchamp,MIL,2022-2023,39,66.66666666666666,14.538461538461538,5.615384615384615,0.3862433862433862,2.051282051282051,5.17948717948718,39.603960396039604,0.9743589743589743,3.051282051282051,31.932773109243694,0.5384615384615384,0.7435897435897436,72.41379310344827,0.8717948717948718,1.4871794871794872,2.358974358974359,0.6666666666666666,0.9230769230769231,0.7222222222222222,0.46153846153846156,0.10256410256410256,0.4900990099009901,0.5098714844477557,105.41019332161689,110.68154657293493,-5.271353251318047,1.5128205128205128,-68
173,AJ Green,MIL,2022-2023,27,77.77777777777779,9.74074074074074,4.703703703703703,0.4828897338403042,1.6296296296296295,3.6296296296296298,44.89795918367347,1.2962962962962963,3.037037037037037,42.68292682926829,0.14814814814814814,0.14814814814814814,100.0,0.14814814814814814,0.9259259259259259,1.0740740740740742,0.5925925925925926,0.2962962962962963,2.0,0.2222222222222222,0.0,0.6275510204081632,0.6365276663993584,106.31634980988593,113.09201520912546,-6.775665399239529,0.9629629629629629,-31
174,Bruno Fernando,ATL,2022-2023,33,30.303030303030305,11.242424242424242,3.9393939393939394,0.3504043126684636,1.5151515151515151,2.909090909090909,52.083333333333336,0.0,0.030303030303030304,0.0,0.9090909090909091,1.3333333333333333,68.18181818181817,1.4848484848484849,2.272727272727273,3.757575757575758,0.9393939393939394,0.6666666666666666,1.4090909090909092,0.18181818181818182,0.9393939393939394,0.5208333333333334,0.5634535367545076,106.26361185983828,115.81644204851753,-9.552830188679252,2.090909090909091,-75
175,Jamal Cain,MIA,2022-2023,14,57.14285714285714,13.428571428571429,4.714285714285714,0.35106382978723405,1.8571428571428572,3.5714285714285716,52.0,0.14285714285714285,0.8571428571428571,16.666666666666664,0.8571428571428571,1.1428571428571428,75.0,0.8571428571428571,1.9285714285714286,2.7857142857142856,0.6428571428571429,0.2857142857142857,2.25,0.5714285714285714,0.0,0.54,0.5785413744740533,102.28351063829788,102.21914893617023,0.06436170212765546,1.0714285714285714,-8
176,P.J. Washington,CHA,2022-2023,60,30.0,32.86666666666667,15.283333333333333,0.46501014198782964,5.766666666666667,13.0,44.35897435897436,2.0166666666666666,5.766666666666667,34.971098265895954,1.7333333333333334,2.316666666666667,74.82014388489209,1.0166666666666666,3.7333333333333334,4.75,2.4,1.4,1.7142857142857142,0.9,1.1166666666666667,0.5211538461538462,0.5450806029768416,108.1733164556962,115.83392405063289,-7.6606075949366925,2.65,-334
177,Rudy Gobert,MIN,2022-2023,51,45.09803921568628,30.45098039215686,13.392156862745098,0.43979394719896975,5.137254901960785,7.568627450980392,67.87564766839378,0.0,0.058823529411764705,0.0,3.1176470588235294,4.647058823529412,67.08860759493672,3.156862745098039,8.411764705882353,11.568627450980392,0.8823529411764706,1.7450980392156863,0.5056179775280899,0.7843137254901961,1.3333333333333333,0.6787564766839378,0.6965407522232194,109.04977549711354,108.94855676715845,0.10121872995509307,2.9411764705882355,-24
178,Kristaps Porzingis,WAS,2022-2023,51,43.13725490196079,32.627450980392155,22.784313725490197,0.6983173076923077,7.392156862745098,15.176470588235293,48.708010335917315,2.0588235294117645,5.470588235294118,37.634408602150536,5.9411764705882355,7.019607843137255,84.63687150837988,1.8823529411764706,6.686274509803922,8.568627450980392,2.549019607843137,2.196078431372549,1.1607142857142858,0.8627450980392157,1.5294117647058822,0.5549095607235142,0.6237117828924769,116.32858858858857,115.0803603603604,1.2482282282281716,3.0588235294117645,44
179,Day'Ron Sharpe,BKN,2022-2023,33,48.484848484848484,10.454545454545455,3.9393939393939394,0.37681159420289856,1.6666666666666667,3.0606060606060606,54.45544554455446,0.12121212121212122,0.18181818181818182,66.66666666666666,0.48484848484848486,0.8181818181818182,59.25925925925925,1.6666666666666667,2.1515151515151514,3.8181818181818183,0.7575757575757576,0.8787878787878788,0.8620689655172413,0.18181818181818182,0.5454545454545454,0.5643564356435643,0.5758327427356486,107.19450867052022,119.30057803468209,-12.106069364161868,1.9090909090909092,-80
180,Giannis Antetokounmpo,MIL,2022-2023,48,75.0,32.583333333333336,31.25,0.959079283887468,11.125,20.666666666666668,53.83064516129033,0.7916666666666666,2.9375,26.95035460992908,8.208333333333334,12.708333333333334,64.59016393442623,2.2708333333333335,9.729166666666666,12.0,5.375,3.8958333333333335,1.3796791443850267,0.75,0.7708333333333334,0.5574596774193549,0.5950491907331006,113.70063856960411,106.83084291187738,6.869795657726726,3.3125,244
181,Monte Morris,WAS,2022-2023,51,49.01960784313725,28.098039215686274,10.372549019607844,0.369155617585485,3.980392156862745,8.235294117647058,48.333333333333336,1.3529411764705883,3.3333333333333335,40.588235294117645,1.0588235294117647,1.3137254901960784,80.59701492537313,0.39215686274509803,3.0,3.392156862745098,5.2745098039215685,0.9803921568627451,5.38,0.7254901960784313,0.1568627450980392,0.5654761904761905,0.5884577734270713,117.47409470752089,116.84735376044571,0.6267409470751772,1.392156862745098,18
