,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
136,Pat Connaughton,MIL,2022-2023,2,50.0,15.0,5.0,0.3333333333333333,1.5,5.5,27.27272727272727,1.0,4.5,22.22222222222222,1.0,1.0,100.0,0.0,2.5,2.5,1.0,0.0,inf,1.5,0.0,0.36363636363636365,0.42087542087542085,107.13999999999999,104.52666666666667,2.6133333333333155,0.5,4
137,Gabe Vincent,MIA,2022-2023,16,50.0,25.8125,9.6875,0.37530266343825663,3.4375,8.6875,39.568345323741006,1.5,5.0,30.0,1.3125,1.5625,84.0,0.25,1.9375,2.1875,3.1875,1.375,2.3181818181818183,0.8125,0.125,0.48201438848920863,0.5166666666666667,108.66409638554218,109.13277108433738,-0.46867469879519774,2.5625,-6
138,Ron Harper Jr.,TOR,2022-2023,2,50.0,4.0,3.0,0.75,1.0,2.0,50.0,1.0,1.5,66.66666666666666,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.75,0.75,146.5,117.19999999999999,29.30000000000001,0.0,5
139,Clint Capela,ATL,2022-2023,18,61.111111111111114,27.11111111111111,11.055555555555555,0.4077868852459016,5.055555555555555,8.333333333333334,60.66666666666667,0.0,0.0,,0.9444444444444444,1.7222222222222223,54.83870967741935,4.222222222222222,7.666666666666667,11.88888888888889,0.8333333333333334,0.9444444444444444,0.8823529411764706,0.6111111111111112,1.6111111111111112,0.6066666666666667,0.6080420435101442,110.64385245901636,108.47192622950818,2.1719262295081734,2.111111111111111,26
140,Simone Fontecchio,UTA,2022-2023,12,58.333333333333336,7.416666666666667,3.5833333333333335,0.48314606741573035,1.1666666666666667,3.0833333333333335,37.83783783783784,0.8333333333333334,2.25,37.03703703703704,0.4166666666666667,0.5833333333333334,71.42857142857143,0.3333333333333333,0.8333333333333334,1.1666666666666667,0.25,0.4166666666666667,0.6,0.16666666666666666,0.25,0.5135135135135135,0.5364271457085829,105.42333333333333,125.67222222222223,-20.2488888888889,0.6666666666666666,-36
141,Lamar Stevens,CLE,2022-2023,9,77.77777777777779,21.666666666666668,7.222222222222222,0.3333333333333333,2.4444444444444446,5.111111111111111,47.82608695652174,0.5555555555555556,1.3333333333333333,41.66666666666667,1.7777777777777777,2.111111111111111,84.21052631578947,0.7777777777777778,1.7777777777777777,2.5555555555555554,0.3333333333333333,0.5555555555555556,0.6,0.2222222222222222,0.6666666666666666,0.532608695652174,0.5978660779985283,114.65179487179488,119.71282051282051,-5.061025641025637,1.7777777777777777,-24
142,Edmond Sumner,BKN,2022-2023,16,43.75,16.25,7.8125,0.4807692307692308,2.625,5.9375,44.21052631578947,0.625,2.25,27.77777777777778,1.9375,2.0625,93.93939393939394,0.3125,1.25,1.5625,1.3125,1.3125,1.0,0.9375,0.3125,0.49473684210526314,0.5706720233747261,107.4173076923077,106.09423076923078,1.3230769230769255,1.5,11
143,Day'Ron Sharpe,BKN,2022-2023,14,50.0,8.071428571428571,2.7142857142857144,0.336283185840708,1.0,2.142857142857143,46.666666666666664,0.14285714285714285,0.21428571428571427,66.66666666666666,0.5714285714285714,0.8571428571428571,66.66666666666666,0.8571428571428571,2.0,2.857142857142857,0.6428571428571429,0.5714285714285714,1.125,0.21428571428571427,0.5,0.5,0.5385487528344671,102.40973451327433,119.01858407079646,-16.608849557522134,1.7142857142857142,-41
144,Cam Thomas,BKN,2022-2023,14,50.0,16.285714285714285,7.214285714285714,0.44298245614035087,2.2142857142857144,5.785714285714286,38.2716049382716,0.42857142857142855,1.2857142857142858,33.33333333333333,2.357142857142857,3.0,78.57142857142857,0.07142857142857142,1.5714285714285714,1.6428571428571428,1.8571428571428572,0.8571428571428571,2.1666666666666665,0.5714285714285714,0.14285714285714285,0.41975308641975306,0.5076397265782067,111.67763157894738,101.64210526315787,10.035526315789511,0.9285714285714286,50
145,Gordon Hayward,CHA,2022-2023,11,36.36363636363637,32.27272727272727,16.272727272727273,0.504225352112676,5.909090909090909,13.272727272727273,44.52054794520548,1.4545454545454546,3.8181818181818183,38.095238095238095,3.0,3.909090909090909,76.74418604651163,0.6363636363636364,3.6363636363636362,4.2727272727272725,4.363636363636363,2.5454545454545454,1.7142857142857142,0.6363636363636364,0.2727272727272727,0.5,0.5426873635702159,104.04691011235957,111.59691011235954,-7.549999999999969,0.9090909090909091,-50
146,Cory Joseph,DET,2022-2023,15,26.666666666666668,13.733333333333333,4.333333333333333,0.3155339805825243,1.5333333333333334,3.933333333333333,38.983050847457626,0.6666666666666666,1.6666666666666667,40.0,0.6,0.7333333333333333,81.81818181818183,0.26666666666666666,0.6666666666666666,0.9333333333333333,2.933333333333333,0.3333333333333333,8.8,0.26666666666666666,0.06666666666666667,0.4745762711864407,0.5090852130325815,104.74637681159419,112.27246376811593,-7.526086956521738,1.5333333333333334,-29
147,Luke Kornet,BOS,2022-2023,14,71.42857142857143,12.642857142857142,3.9285714285714284,0.3107344632768362,1.5714285714285714,2.2857142857142856,68.75,0.14285714285714285,0.2857142857142857,50.0,0.6428571428571429,0.7142857142857143,90.0,1.1428571428571428,2.5,3.642857142857143,1.0,0.5,2.0,0.14285714285714285,1.0714285714285714,0.71875,0.7554945054945055,117.42793296089386,103.22234636871508,14.205586592178776,1.5714285714285714,44
148,Brandon Ingram,NOP,2022-2023,15,60.0,32.06666666666667,20.8,0.6486486486486487,7.266666666666667,15.4,47.18614718614719,1.8666666666666667,4.0,46.666666666666664,4.4,5.066666666666666,86.8421052631579,0.4666666666666667,4.6,5.066666666666666,4.666666666666667,2.8,1.6666666666666667,0.8666666666666667,0.6666666666666666,0.5324675324675324,0.5899258811072455,121.61348547717841,110.84336099585063,10.770124481327784,2.2,111
149,Robin Lopez,CLE,2022-2023,13,69.23076923076923,10.076923076923077,3.5384615384615383,0.3511450381679389,1.5384615384615385,2.3076923076923075,66.66666666666666,0.0,0.0,,0.46153846153846156,0.6923076923076923,66.66666666666666,0.9230769230769231,0.6153846153846154,1.5384615384615385,0.46153846153846156,0.5384615384615384,0.8571428571428571,0.07692307692307693,0.15384615384615385,0.6666666666666666,0.6772673733804476,114.97022900763356,107.54580152671754,7.424427480916023,1.3076923076923077,16
150,Jaden McDaniels,MIN,2022-2023,19,52.63157894736842,29.94736842105263,11.368421052631579,0.37961335676625657,4.473684210526316,8.368421052631579,53.459119496855344,1.0526315789473684,2.9473684210526314,35.714285714285715,1.368421052631579,1.7894736842105263,76.47058823529412,1.4210526315789473,2.1052631578947367,3.526315789473684,1.368421052631579,1.5263157894736843,0.896551724137931,1.105263157894737,1.368421052631579,0.5974842767295597,0.6208323752586802,112.29491228070177,109.55403508771929,2.740877192982481,3.6842105263157894,18
151,Ish Smith,DEN,2022-2023,6,50.0,6.0,1.5,0.25,0.6666666666666666,2.1666666666666665,30.76923076923077,0.16666666666666666,0.3333333333333333,50.0,0.0,0.0,,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.0,0.3333333333333333,0.34615384615384615,0.34615384615384615,77.75833333333333,116.29444444444444,-38.53611111111111,0.8333333333333334,-30
152,Trendon Watford,POR,2022-2023,10,50.0,16.0,5.2,0.325,1.8,3.3,54.54545454545454,0.2,0.7,28.57142857142857,1.4,1.5,93.33333333333333,0.7,2.2,2.9,1.6,1.0,1.6,0.7,0.0,0.5757575757575758,0.6565656565656566,105.00750000000001,105.89625000000001,-0.8887500000000017,1.8,-8
153,Theo Maledon,CHA,2022-2023,18,33.33333333333333,15.277777777777779,5.111111111111111,0.33454545454545453,1.7777777777777777,3.6666666666666665,48.484848484848484,0.5555555555555556,1.4444444444444444,38.46153846153847,1.0,1.1666666666666667,85.71428571428571,0.16666666666666666,2.1666666666666665,2.3333333333333335,2.2222222222222223,1.0555555555555556,2.1052631578947367,0.7222222222222222,0.2222222222222222,0.5606060606060606,0.6113769271664009,101.33695652173913,110.83695652173913,-9.5,1.1111111111111112,-49
154,Jaylen Nowell,MIN,2022-2023,19,52.63157894736842,16.526315789473685,9.473684210526315,0.5732484076433121,3.789473684210526,9.368421052631579,40.44943820224719,1.0,3.789473684210526,26.38888888888889,0.8947368421052632,1.1578947368421053,77.27272727272727,0.47368421052631576,2.0526315789473686,2.526315789473684,1.9473684210526316,1.0,1.9473684210526316,0.5263157894736842,0.10526315789473684,0.45786516853932585,0.479539641943734,104.25650793650794,107.30380952380955,-3.047301587301604,1.4210526315789473,-25
155,Brook Lopez,MIL,2022-2023,18,72.22222222222221,31.333333333333332,15.944444444444445,0.5088652482269503,6.0,11.88888888888889,50.467289719626166,2.4444444444444446,6.055555555555555,40.36697247706422,1.5,1.9444444444444444,77.14285714285715,1.7777777777777777,4.111111111111111,5.888888888888889,1.0,1.2777777777777777,0.782608695652174,0.6666666666666666,2.8333333333333335,0.6074766355140186,0.6255448997384481,109.98741134751772,101.58333333333331,8.404078014184407,2.111111111111111,95
156,Davon Reed,DEN,2022-2023,14,57.14285714285714,9.714285714285714,2.142857142857143,0.22058823529411764,0.6428571428571429,2.642857142857143,24.324324324324326,0.42857142857142855,1.2857142857142858,33.33333333333333,0.42857142857142855,0.5714285714285714,75.0,0.21428571428571427,1.3571428571428572,1.5714285714285714,0.42857142857142855,0.8571428571428571,0.5,0.2857142857142857,0.07142857142857142,0.32432432432432434,0.37018756169792694,98.39264705882353,114.85220588235296,-16.459558823529434,1.0,-44
157,Deni Avdija,WAS,2022-2023,19,52.63157894736842,24.31578947368421,7.526315789473684,0.30952380952380953,2.736842105263158,6.7894736842105265,40.310077519379846,0.7894736842105263,2.6842105263157894,29.411764705882355,1.263157894736842,1.6842105263157894,75.0,1.0526315789473684,4.2105263157894735,5.2631578947368425,2.526315789473684,1.5789473684210527,1.6,0.5789473684210527,0.7894736842105263,0.46124031007751937,0.4997204361196533,113.10581896551723,111.54030172413792,1.565517241379311,3.1052631578947367,24
158,Jalen Suggs,ORL,2022-2023,14,28.57142857142857,28.928571428571427,12.357142857142858,0.4271604938271605,4.642857142857143,11.071428571428571,41.935483870967744,1.4285714285714286,4.857142857142857,29.411764705882355,1.6428571428571428,2.5,65.71428571428571,1.0714285714285714,2.2142857142857144,3.2857142857142856,5.428571428571429,3.357142857142857,1.6170212765957446,1.5714285714285714,0.6428571428571429,0.4838709677419355,0.5076291079812206,110.59358024691358,115.37555555555556,-4.781975308641989,3.142857142857143,-47
159,Jaxson Hayes,NOP,2022-2023,8,50.0,7.5,1.25,0.16666666666666666,0.375,1.75,21.428571428571427,0.0,0.875,0.0,0.5,0.875,57.14285714285714,0.375,1.375,1.75,0.625,0.375,1.6666666666666667,0.375,0.125,0.21428571428571427,0.29274004683840754,96.46833333333333,107.585,-11.11666666666666,0.75,-13
160,Anthony Gill,WAS,2022-2023,15,46.666666666666664,13.266666666666667,3.6,0.271356783919598,1.5333333333333334,2.6,58.97435897435898,0.13333333333333333,0.6,22.22222222222222,0.4,0.4,100.0,0.7333333333333333,1.1333333333333333,1.8666666666666667,0.6666666666666666,0.26666666666666666,2.5,0.26666666666666666,0.26666666666666666,0.6153846153846154,0.648414985590778,112.99748743718594,115.64170854271357,-2.6442211055276346,1.5333333333333334,-10
161,Patrick Williams,CHI,2022-2023,19,42.10526315789473,25.94736842105263,9.789473684210526,0.3772819472616633,3.6315789473684212,7.473684210526316,48.59154929577465,1.368421052631579,3.0,45.614035087719294,1.1578947368421053,1.263157894736842,91.66666666666666,1.105263157894737,2.8947368421052633,4.0,0.8947368421052632,1.5789473684210527,0.5666666666666667,0.7368421052631579,1.0526315789473684,0.5774647887323944,0.6095962244362874,103.55679513184585,110.51379310344826,-6.956997971602419,2.0,-77
162,Nick Richards,CHA,2022-2023,20,30.0,19.6,9.55,0.4872448979591837,3.6,5.95,60.50420168067227,0.0,0.0,,2.35,3.15,74.60317460317461,3.05,3.6,6.65,0.65,0.85,0.7647058823529411,0.1,0.9,0.6050420168067226,0.6508996728462377,105.59744897959183,105.50357142857142,0.0938775510204124,2.15,13
163,Trey Murphy III,NOP,2022-2023,17,52.94117647058824,27.058823529411764,11.882352941176471,0.4391304347826087,4.0588235294117645,8.352941176470589,48.59154929577465,2.176470588235294,5.294117647058823,41.11111111111111,1.588235294117647,1.7058823529411764,93.10344827586206,1.1764705882352942,3.176470588235294,4.352941176470588,1.2941176470588236,0.6470588235294118,2.0,1.0,0.4117647058823529,0.6161971830985915,0.6526234169035927,112.558568329718,110.43687635574835,2.1216919739696465,1.7058823529411764,20
164,Willy Hernangomez,NOP,2022-2023,7,71.42857142857143,7.428571428571429,3.7142857142857144,0.5,1.4285714285714286,3.0,47.61904761904761,0.0,0.42857142857142855,0.0,0.8571428571428571,1.1428571428571428,75.0,1.2857142857142858,1.5714285714285714,2.857142857142857,0.14285714285714285,0.8571428571428571,0.16666666666666666,0.2857142857142857,0.0,0.47619047619047616,0.5301794453507341,99.30961538461538,109.24423076923078,-9.934615384615398,0.7142857142857143,-14
165,Kentavious Caldwell-Pope,DEN,2022-2023,18,61.111111111111114,32.05555555555556,11.833333333333334,0.36915077989601386,4.111111111111111,8.722222222222221,47.13375796178344,2.3333333333333335,4.722222222222222,49.411764705882355,1.2777777777777777,1.6666666666666667,76.66666666666667,0.5555555555555556,2.8333333333333335,3.388888888888889,2.2777777777777777,1.3333333333333333,1.7083333333333333,1.2222222222222223,0.3888888888888889,0.6050955414012739,0.6257344300822563,120.27941176470587,110.81505190311421,9.46435986159166,2.111111111111111,121
166,Dean Wade,CLE,2022-2023,13,69.23076923076923,23.384615384615383,7.0,0.2993421052631579,2.3846153846153846,4.6923076923076925,50.81967213114754,1.5384615384615385,3.3076923076923075,46.51162790697674,0.6923076923076923,1.0,69.23076923076923,0.5384615384615384,3.3846153846153846,3.923076923076923,1.0,0.3076923076923077,3.25,0.5384615384615384,0.38461538461538464,0.6721311475409836,0.6819544364508393,115.16983606557378,99.81475409836065,15.355081967213124,2.4615384615384617,82
167,Caleb Houstan,ORL,2022-2023,14,28.57142857142857,17.071428571428573,3.5714285714285716,0.20920502092050208,1.1428571428571428,3.2142857142857144,35.55555555555556,0.7142857142857143,2.2142857142857144,32.25806451612903,0.5714285714285714,0.7142857142857143,80.0,0.6428571428571429,1.4285714285714286,2.0714285714285716,0.6428571428571429,0.35714285714285715,1.8,0.14285714285714285,0.07142857142857142,0.4666666666666667,0.5060728744939271,110.30962343096235,113.19707112970713,-2.8874476987447792,1.6428571428571428,-9
168,Austin Rivers,MIN,2022-2023,9,55.55555555555556,9.0,2.111111111111111,0.2345679012345679,0.5555555555555556,1.6666666666666667,33.33333333333333,0.2222222222222222,1.0,22.22222222222222,0.7777777777777778,0.8888888888888888,87.5,0.0,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.2222222222222222,2.0,0.1111111111111111,0.1111111111111111,0.4,0.5129589632829373,93.6843373493976,91.32048192771086,2.3638554216867362,0.3333333333333333,0
169,Seth Curry,BKN,2022-2023,10,50.0,22.4,9.6,0.42857142857142855,3.5,8.2,42.68292682926829,1.8,4.7,38.297872340425535,0.8,0.9,88.88888888888889,0.3,1.8,2.1,2.6,1.0,2.6,0.5,0.4,0.5365853658536586,0.5583992554676594,108.34690265486725,107.68230088495577,0.664601769911485,1.7,11
170,Jalen Johnson,ATL,2022-2023,19,57.89473684210527,13.526315789473685,4.578947368421052,0.33852140077821014,1.894736842105263,4.0,47.368421052631575,0.2631578947368421,1.368421052631579,19.230769230769234,0.5263157894736842,0.7894736842105263,66.66666666666666,0.42105263157894735,2.3157894736842106,2.736842105263158,0.6842105263157895,0.42105263157894735,1.625,0.7368421052631579,0.3157894736842105,0.506578947368421,0.526634382566586,108.72645914396887,108.0147859922179,0.711673151750972,1.4210526315789473,0
171,Andre Drummond,CHI,2022-2023,13,38.46153846153847,15.461538461538462,7.3076923076923075,0.472636815920398,3.0,5.615384615384615,53.42465753424658,0.0,0.15384615384615385,0.0,1.3076923076923077,1.7692307692307692,73.91304347826086,3.0,5.538461538461538,8.538461538461538,0.8461538461538461,1.3846153846153846,0.6111111111111112,0.5384615384615384,0.38461538461538464,0.5342465753424658,0.5714629451395572,107.29653465346534,106.040099009901,1.2564356435643447,2.1538461538461537,1
172,Onyeka Okongwu,ATL,2022-2023,18,61.111111111111114,20.38888888888889,7.666666666666667,0.3760217983651226,3.1666666666666665,4.944444444444445,64.04494382022472,0.0,0.1111111111111111,0.0,1.3333333333333333,1.8333333333333333,72.72727272727273,2.1666666666666665,4.166666666666667,6.333333333333333,1.0555555555555556,0.7222222222222222,1.4615384615384615,0.5555555555555556,0.7777777777777778,0.6404494382022472,0.6665378670788253,105.89727520435966,108.71961852861034,-2.8223433242506815,3.111111111111111,-28
173,JaMychal Green,GSW,2022-2023,17,47.05882352941176,16.470588235294116,5.882352941176471,0.35714285714285715,2.4705882352941178,5.0588235294117645,48.837209302325576,0.35294117647058826,1.7058823529411764,20.689655172413794,0.5882352941176471,0.7058823529411765,83.33333333333334,1.7058823529411764,2.764705882352941,4.470588235294118,0.7647058823529411,1.1764705882352942,0.65,0.6470588235294118,0.47058823529411764,0.5232558139534884,0.5477651183172656,106.45373665480429,113.80249110320284,-7.348754448398552,2.176470588235294,-49
174,George Hill,MIL,2022-2023,18,72.22222222222221,21.61111111111111,5.388888888888889,0.2493573264781491,1.6666666666666667,4.333333333333333,38.46153846153847,0.6666666666666666,2.3333333333333335,28.57142857142857,1.3888888888888888,2.0,69.44444444444444,0.3333333333333333,1.6111111111111112,1.9444444444444444,2.5555555555555554,0.7222222222222222,3.5384615384615383,0.4444444444444444,0.16666666666666666,0.46153846153846156,0.5168371696504689,109.64256410256412,106.8874358974359,2.7551282051282158,1.3888888888888888,32
175,Georges Niang,PHI,2022-2023,19,52.63157894736842,19.63157894736842,10.105263157894736,0.514745308310992,3.473684210526316,7.2105263157894735,48.175182481751825,2.473684210526316,5.368421052631579,46.07843137254902,0.6842105263157895,0.7368421052631579,92.85714285714286,0.21052631578947367,1.9473684210526316,2.1578947368421053,1.0,0.8421052631578947,1.1875,0.42105263157894735,0.3684210526315789,0.6532846715328468,0.6705783738474435,107.9465240641711,107.71336898395722,0.23315508021387643,2.1052631578947367,6
176,Nikola Jovic,MIA,2022-2023,10,40.0,16.0,6.5,0.40625,2.1,5.3,39.62264150943396,0.5,2.5,20.0,1.8,1.9,94.73684210526315,0.7,1.9,2.6,1.0,0.8,1.25,0.6,0.1,0.44339622641509435,0.5296610169491526,104.31913580246912,110.07654320987653,-5.757407407407413,1.2,-19
177,Nicolas Batum,LAC,2022-2023,20,55.00000000000001,18.2,4.4,0.24175824175824176,1.5,3.65,41.0958904109589,1.0,2.7,37.03703703703704,0.4,0.65,61.53846153846154,0.7,3.15,3.85,1.25,0.8,1.5625,0.55,0.75,0.547945205479452,0.5589430894308943,102.72637362637361,105.60906593406594,-2.8826923076923237,2.15,-29
178,Payton Pritchard,BOS,2022-2023,11,90.9090909090909,10.909090909090908,5.454545454545454,0.5,2.0,4.2727272727272725,46.808510638297875,1.0,2.272727272727273,44.0,0.45454545454545453,0.7272727272727273,62.5,0.7272727272727273,1.0,1.7272727272727273,1.0909090909090908,0.9090909090909091,1.2,0.45454545454545453,0.0,0.5851063829787234,0.5938242280285035,115.57520661157025,99.92644628099173,15.648760330578526,0.45454545454545453,35
179,Isaiah Jackson,IND,2022-2023,17,64.70588235294117,17.705882352941178,7.705882352941177,0.43521594684385384,2.9411764705882355,4.823529411764706,60.97560975609756,0.0,0.058823529411764705,0.0,1.8235294117647058,2.764705882352941,65.95744680851064,1.6470588235294117,3.411764705882353,5.0588235294117645,1.1176470588235294,1.0,1.1176470588235294,0.4117647058823529,1.2352941176470589,0.6097560975609756,0.6379041682898324,114.00830564784054,109.97840531561461,4.029900332225935,2.5294117647058822,13
180,Robert Covington,LAC,2022-2023,12,41.66666666666667,14.25,4.25,0.2982456140350877,1.1666666666666667,3.3333333333333335,35.0,0.8333333333333334,2.25,37.03703703703704,1.0833333333333333,1.25,86.66666666666667,0.16666666666666666,3.5,3.6666666666666665,1.0,0.8333333333333334,1.2,0.25,0.6666666666666666,0.475,0.5472103004291845,99.41802325581395,103.81395348837208,-4.395930232558129,1.8333333333333333,-13
181,Jericho Sims,NYK,2022-2023,14,50.0,14.5,4.571428571428571,0.31527093596059114,2.0,2.7142857142857144,73.68421052631578,0.0,0.0,,0.5714285714285714,0.7142857142857143,80.0,2.2857142857142856,2.5,4.785714285714286,0.42857142857142855,0.42857142857142855,1.0,0.35714285714285715,1.0714285714285714,0.7368421052631579,0.7547169811320755,104.25517241379308,112.3935960591133,-8.13842364532023,2.2142857142857144,-37
182,Wesley Matthews,MIL,2022-2023,15,73.33333333333333,16.333333333333332,3.6666666666666665,0.22448979591836735,1.2,3.6666666666666665,32.72727272727273,0.9333333333333333,2.8666666666666667,32.55813953488372,0.3333333333333333,0.4,83.33333333333334,0.9333333333333333,1.1333333333333333,2.066666666666667,0.6,0.4,1.5,0.6,0.26666666666666666,0.45454545454545453,0.4770992366412214,109.64715447154472,108.96382113821137,0.6833333333333513,1.7333333333333334,11
183,Kevon Looney,GSW,2022-2023,20,50.0,23.0,6.2,0.26956521739130435,2.75,4.3,63.95348837209303,0.0,0.0,,0.7,1.2,58.333333333333336,2.3,4.55,6.85,3.05,0.5,6.1,0.4,0.55,0.6395348837209303,0.6420878210439105,119.93304347826084,110.73934782608694,9.1936956521739,3.05,91
184,Daniel Gafford,WAS,2022-2023,19,52.63157894736842,12.842105263157896,5.157894736842105,0.4016393442622951,2.0526315789473686,2.8421052631578947,72.22222222222221,0.0,0.0,,1.0526315789473684,1.631578947368421,64.51612903225806,1.263157894736842,2.3157894736842106,3.5789473684210527,0.42105263157894735,1.0526315789473684,0.4,0.3157894736842105,0.8947368421052632,0.7222222222222222,0.7244234180958012,95.28278688524591,106.5389344262295,-11.25614754098359,1.6842105263157894,-67
185,Markieff Morris,BKN,2022-2023,12,58.333333333333336,10.666666666666666,3.3333333333333335,0.3125,1.1666666666666667,2.9166666666666665,40.0,1.0,2.1666666666666665,46.15384615384615,0.0,0.0,,0.4166666666666667,1.8333333333333333,2.25,1.0,0.6666666666666666,1.5,0.4166666666666667,0.16666666666666666,0.5714285714285714,0.5714285714285714,113.2108527131783,100.8248062015504,12.386046511627896,1.25,27
186,Jarrett Allen,CLE,2022-2023,17,70.58823529411765,32.11764705882353,13.470588235294118,0.4194139194139194,5.529411764705882,9.411764705882353,58.75,0.0,0.11764705882352941,0.0,2.411764705882353,3.0588235294117645,78.84615384615384,2.9411764705882355,7.823529411764706,10.764705882352942,1.2941176470588236,1.7058823529411764,0.7586206896551724,0.5294117647058824,1.2352941176470589,0.5875,0.6260936132983377,112.60402930402928,103.86282051282052,8.741208791208763,2.235294117647059,98
187,Terance Mann,LAC,2022-2023,20,55.00000000000001,19.9,7.65,0.3844221105527638,3.15,5.25,60.0,0.55,1.65,33.33333333333333,0.8,1.1,72.72727272727273,0.65,2.4,3.05,1.6,1.0,1.6,0.45,0.2,0.6523809523809524,0.6670735960934775,105.02982456140349,106.57619047619048,-1.546365914786989,1.8,-17
188,Terence Davis,SAC,2022-2023,17,52.94117647058824,12.588235294117647,6.588235294117647,0.5233644859813084,2.2941176470588234,5.0588235294117645,45.348837209302324,1.2941176470588236,3.2941176470588234,39.285714285714285,0.7058823529411765,0.8235294117647058,85.71428571428571,0.4117647058823529,2.235294117647059,2.6470588235294117,1.411764705882353,0.7058823529411765,2.0,0.7647058823529411,0.17647058823529413,0.5813953488372093,0.607638888888889,116.99675925925924,109.7449074074074,7.251851851851839,1.7647058823529411,21
189,Darius Garland,CLE,2022-2023,13,46.15384615384615,35.76923076923077,23.615384615384617,0.6602150537634408,8.0,17.76923076923077,45.02164502164502,3.1538461538461537,7.384615384615385,42.70833333333333,4.461538461538462,5.3076923076923075,84.05797101449275,0.3076923076923077,1.7692307692307692,2.076923076923077,7.769230769230769,3.6923076923076925,2.1041666666666665,1.3076923076923077,0.23076923076923078,0.538961038961039,0.5873125191307009,112.42473118279571,109.20967741935483,3.215053763440878,2.3846153846153846,43
190,Coby White,CHI,2022-2023,11,45.45454545454545,19.545454545454547,7.818181818181818,0.4,2.727272727272727,7.181818181818182,37.9746835443038,1.5454545454545454,4.818181818181818,32.075471698113205,0.8181818181818182,1.1818181818181819,69.23076923076923,0.18181818181818182,1.7272727272727273,1.9090909090909092,1.8181818181818181,0.9090909090909091,2.0,0.8181818181818182,0.18181818181818182,0.4873417721518987,0.5075542965061379,112.36372093023255,111.61813953488372,0.7455813953488217,1.6363636363636365,10
191,Bruno Fernando,HOU,2022-2023,3,33.33333333333333,18.0,6.0,0.3333333333333333,2.6666666666666665,3.6666666666666665,72.72727272727273,0.0,0.0,,0.6666666666666666,1.3333333333333333,50.0,2.3333333333333335,3.0,5.333333333333333,3.0,0.6666666666666666,4.5,0.3333333333333333,1.0,0.7272727272727273,0.7053291536050157,97.43333333333334,119.92037037037038,-22.48703703703704,2.0,-24
192,Trey Lyles,SAC,2022-2023,16,62.5,14.6875,6.6875,0.4553191489361702,2.1875,5.3125,41.17647058823529,1.3125,3.75,35.0,1.0,1.375,72.72727272727273,1.0625,1.75,2.8125,0.75,1.0625,0.7058823529411765,0.375,0.4375,0.5352941176470588,0.5650612589776087,115.56835443037974,113.06624472573839,2.502109704641356,1.125,17
193,Garrett Temple,NOP,2022-2023,5,60.0,9.0,3.4,0.37777777777777777,1.2,2.8,42.857142857142854,0.8,2.0,40.0,0.2,0.4,50.0,0.0,0.4,0.4,0.6,0.2,3.0,1.0,0.2,0.5714285714285714,0.5712365591397849,95.74222222222221,106.6111111111111,-10.86888888888889,1.0,-12
194,Larry Nance Jr.,NOP,2022-2023,18,55.55555555555556,22.5,9.38888888888889,0.41728395061728396,4.111111111111111,6.111111111111111,67.27272727272727,0.2777777777777778,0.7222222222222222,38.46153846153847,0.8888888888888888,1.1666666666666667,76.19047619047619,1.7222222222222223,3.5555555555555554,5.277777777777778,1.9444444444444444,0.9444444444444444,2.0588235294117645,0.8333333333333334,0.7777777777777778,0.6954545454545454,0.7086548138208655,115.9520987654321,105.95185185185186,10.000246913580241,1.8888888888888888,86
195,Zion Williamson,NOP,2022-2023,14,57.14285714285714,31.142857142857142,22.428571428571427,0.7201834862385321,8.714285714285714,15.142857142857142,57.54716981132076,0.21428571428571427,0.5714285714285714,37.5,4.785714285714286,6.785714285714286,70.52631578947368,2.0,4.285714285714286,6.285714285714286,3.7142857142857144,2.4285714285714284,1.5294117647058822,1.0714285714285714,0.2857142857142857,0.5825471698113207,0.6185973207249803,113.06513761467892,107.28027522935781,5.784862385321105,2.5,49
196,Marcus Smart,BOS,2022-2023,17,76.47058823529412,32.76470588235294,10.823529411764707,0.3303411131059246,3.823529411764706,9.294117647058824,41.139240506329116,1.5294117647058822,4.9411764705882355,30.952380952380953,1.6470588235294117,1.9411764705882353,84.84848484848484,0.29411764705882354,2.764705882352941,3.0588235294117645,7.117647058823529,1.9411764705882353,3.6666666666666665,1.0588235294117647,0.35294117647058826,0.4936708860759494,0.5332715047530721,117.00089766606823,113.37737881508079,3.6235188509874376,3.2941176470588234,27
197,Zeke Nnaji,DEN,2022-2023,14,57.14285714285714,10.142857142857142,4.285714285714286,0.4225352112676056,1.7857142857142858,3.0,59.523809523809526,0.14285714285714285,0.6428571428571429,22.22222222222222,0.5714285714285714,0.6428571428571429,88.88888888888889,0.9285714285714286,0.42857142857142855,1.3571428571428572,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.21428571428571427,0.07142857142857142,0.6190476190476191,0.6527415143603134,93.5296551724138,116.69241379310344,-23.162758620689644,1.6428571428571428,-68
