,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
152,Luka Doncic,DAL,2022-2023,57,54.385964912280706,36.228070175438596,32.96491228070175,0.9099273607748184,11.035087719298245,22.05263157894737,50.03977724741448,2.7719298245614037,7.947368421052632,34.87858719646799,8.12280701754386,11.035087719298245,73.60890302066773,0.8421052631578947,7.771929824561403,8.614035087719298,8.035087719298245,3.6666666666666665,2.1913875598086126,1.456140350877193,0.49122807017543857,0.5632458233890215,0.6125469434592113,118.09603481624757,115.64593810444879,2.4500967117987784,2.5964912280701755,126
153,Olivier Sarr,OKC,2022-2023,2,50.0,11.0,3.5,0.3181818181818182,1.5,3.5,42.857142857142854,0.0,1.5,0.0,0.5,0.5,100.0,1.0,1.5,2.5,0.0,0.0,,0.0,0.5,0.42857142857142855,0.4704301075268817,98.4,106.15,-7.75,1.0,-4
154,JD Davison,BOS,2022-2023,7,85.71428571428571,2.5714285714285716,0.8571428571428571,0.3333333333333333,0.42857142857142855,1.5714285714285714,27.27272727272727,0.0,0.42857142857142855,0.0,0.0,0.0,,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.14285714285714285,3.0,0.2857142857142857,0.0,0.2727272727272727,0.2727272727272727,81.10555555555555,109.28333333333333,-28.177777777777777,0.2857142857142857,-8
155,Mike Muscala,BOS,2022-2023,52,46.15384615384615,14.942307692307692,6.076923076923077,0.4066924066924067,2.076923076923077,4.769230769230769,43.54838709677419,1.3076923076923077,3.4038461538461537,38.4180790960452,0.6153846153846154,0.7884615384615384,78.04878048780488,0.5192307692307693,2.6153846153846154,3.1346153846153846,0.7692307692307693,0.36538461538461536,2.1052631578947367,0.28846153846153844,0.4230769230769231,0.5725806451612904,0.5938956547887535,115.61523687580025,106.91638924455825,8.698847631242003,1.6346153846153846,160
156,Darius Bazley,PHX,2022-2023,38,47.368421052631575,15.105263157894736,5.2894736842105265,0.3501742160278746,1.9210526315789473,4.342105263157895,44.24242424242424,0.5,1.2894736842105263,38.775510204081634,0.9473684210526315,1.7105263157894737,55.38461538461539,0.7894736842105263,2.5789473684210527,3.3684210526315788,0.8947368421052632,0.6052631578947368,1.4782608695652173,0.5263157894736842,0.7894736842105263,0.5,0.5191115702479339,105.8887348353553,107.98544194107451,-2.0967071057192186,1.0263157894736843,-48
157,Dalen Terry,CHI,2022-2023,27,51.85185185185185,4.925925925925926,1.7037037037037037,0.3458646616541353,0.6666666666666666,1.4814814814814814,45.0,0.18518518518518517,0.5555555555555556,33.33333333333333,0.18518518518518517,0.37037037037037035,50.0,0.25925925925925924,0.4444444444444444,0.7037037037037037,0.5555555555555556,0.2222222222222222,2.5,0.14814814814814814,0.14814814814814814,0.5125,0.5180180180180181,106.03007518796991,107.0015037593985,-0.9714285714285893,0.4074074074074074,-12
158,Jeremiah Robinson-Earl,OKC,2022-2023,34,32.35294117647059,20.264705882352942,7.411764705882353,0.36574746008708275,2.7941176470588234,6.147058823529412,45.45454545454545,0.9117647058823529,2.7941176470588234,32.631578947368425,0.9117647058823529,1.1176470588235294,81.57894736842105,1.8529411764705883,2.676470588235294,4.529411764705882,1.0,0.5,2.0,0.6176470588235294,0.3235294117647059,0.5287081339712919,0.5582137161084529,112.2670520231214,115.21589595375724,-2.948843930635846,1.6764705882352942,-33
159,Saben Lee,PHX,2022-2023,22,63.63636363636363,13.590909090909092,5.318181818181818,0.391304347826087,1.6818181818181819,4.0,42.04545454545455,0.3181818181818182,0.9090909090909091,35.0,1.6363636363636365,2.1363636363636362,76.59574468085107,0.5,1.1818181818181819,1.6818181818181819,2.5,1.0454545454545454,2.391304347826087,0.6818181818181818,0.045454545454545456,0.4602272727272727,0.5382775119617225,100.75709570957095,102.723102310231,-1.9660066006600516,1.2272727272727273,-4
160,Brandon Ingram,NOP,2022-2023,31,45.16129032258064,32.74193548387097,22.93548387096774,0.7004926108374384,8.35483870967742,17.774193548387096,47.005444646098006,1.5483870967741935,3.935483870967742,39.34426229508197,4.67741935483871,5.387096774193548,86.82634730538922,0.3870967741935484,4.580645161290323,4.967741935483871,4.806451612903226,3.193548387096774,1.505050505050505,0.6774193548387096,0.3870967741935484,0.5136116152450091,0.5692736356648732,114.03500491642087,114.01199606686336,0.023008849557513145,2.6774193548387095,0
161,Derrick Jones Jr.,CHI,2022-2023,51,41.17647058823529,14.0,4.9411764705882355,0.35294117647058826,1.7647058823529411,3.450980392156863,51.13636363636363,0.35294117647058826,1.0784313725490196,32.72727272727273,1.0588235294117647,1.3333333333333333,79.41176470588235,0.9607843137254902,1.4509803921568627,2.411764705882353,0.5882352941176471,0.4117647058823529,1.4285714285714286,0.43137254901960786,0.5882352941176471,0.5625,0.6118881118881119,112.461592178771,108.86298882681565,3.5986033519553473,1.3725490196078431,51
162,Tre Mann,OKC,2022-2023,58,44.827586206896555,18.155172413793103,7.913793103448276,0.4358974358974359,3.0,7.741379310344827,38.75278396436526,1.2758620689655173,4.051724137931035,31.48936170212766,0.6379310344827587,0.8620689655172413,74.0,0.39655172413793105,1.9137931034482758,2.310344827586207,1.7413793103448276,0.9310344827586207,1.8703703703703705,0.6206896551724138,0.1896551724137931,0.46993318485523383,0.4872611464968153,108.8412878787879,107.81628787878789,1.0250000000000057,1.5,58
163,Jack White,DEN,2022-2023,16,75.0,3.25,1.1875,0.36538461538461536,0.4375,1.0,43.75,0.1875,0.5,37.5,0.125,0.1875,66.66666666666666,0.1875,0.375,0.5625,0.1875,0.0625,3.0,0.125,0.125,0.53125,0.5484988452655889,85.30000000000001,118.41346153846153,-33.11346153846152,0.5,-30
164,Jalen Brunson,NYK,2022-2023,62,58.06451612903226,34.88709677419355,23.774193548387096,0.6814609338881183,8.46774193548387,17.387096774193548,48.701298701298704,1.935483870967742,4.67741935483871,41.37931034482759,4.903225806451613,5.887096774193548,83.28767123287672,0.5967741935483871,2.9838709677419355,3.5806451612903225,6.129032258064516,2.0,3.064516129032258,0.8870967741935484,0.24193548387096775,0.5426716141001855,0.5950266429840142,118.79667743424092,116.64010152284261,2.1565759113983063,2.225806451612903,138
165,Mark Williams,CHA,2022-2023,37,40.54054054054054,17.756756756756758,8.216216216216216,0.4627092846270928,3.3783783783783785,5.27027027027027,64.1025641025641,0.0,0.0,,1.4594594594594594,2.108108108108108,69.23076923076923,2.0,4.405405405405405,6.405405405405405,0.40540540540540543,0.8378378378378378,0.4838709677419355,0.6756756756756757,1.0810810810810811,0.6410256410256411,0.6628292342578057,107.18723404255319,110.37279635258358,-3.1855623100303916,2.189189189189189,-47
166,Bennedict Mathurin,IND,2022-2023,67,44.776119402985074,27.776119402985074,16.64179104477612,0.5991402471789361,5.2835820895522385,12.35820895522388,42.7536231884058,1.3134328358208955,4.164179104477612,31.54121863799283,4.7611940298507465,5.7611940298507465,82.64248704663213,1.0895522388059702,2.925373134328358,4.014925373134329,1.4029850746268657,1.7761194029850746,0.7899159663865546,0.5970149253731343,0.11940298507462686,0.4806763285024155,0.5587068067024773,111.35773361976369,113.98259935553169,-2.6248657357679974,2.029850746268657,-80
167,Jaden Ivey,DET,2022-2023,62,24.193548387096776,30.14516129032258,15.419354838709678,0.5115034777956127,5.225806451612903,12.596774193548388,41.48527528809219,1.435483870967742,4.338709677419355,33.08550185873606,3.532258064516129,4.82258064516129,73.24414715719062,1.0,2.903225806451613,3.903225806451613,4.870967741935484,2.967741935483871,1.641304347826087,0.8709677419354839,0.27419354838709675,0.47183098591549294,0.5238011747172789,107.40554666666667,119.65274666666669,-12.24720000000002,3.1451612903225805,-490
168,Dru Smith,BKN,2022-2023,10,40.0,12.4,4.2,0.3387096774193548,1.8,3.9,46.15384615384615,0.5,1.8,27.77777777777778,0.1,0.1,100.0,0.2,1.6,1.8,1.5,0.2,7.5,0.9,0.4,0.5256410256410257,0.5324543610547667,106.45279999999998,110.5008,-4.048000000000016,1.5,-9
169,Terence Davis,SAC,2022-2023,52,59.61538461538461,13.153846153846153,6.730769230769231,0.5116959064327485,2.4038461538461537,5.519230769230769,43.55400696864111,1.3269230769230769,3.5961538461538463,36.898395721925134,0.5961538461538461,0.6730769230769231,88.57142857142857,0.34615384615384615,1.9230769230769231,2.269230769230769,1.1346153846153846,0.8461538461538461,1.3409090909090908,0.7115384615384616,0.23076923076923078,0.5557491289198606,0.5787037037037037,119.35254730713245,113.78034934497813,5.57219796215432,1.7307692307692308,56
170,Daishen Nix,HOU,2022-2023,47,25.53191489361702,16.72340425531915,4.361702127659575,0.2608142493638677,1.553191489361702,4.340425531914893,35.78431372549019,0.7659574468085106,2.5106382978723403,30.508474576271187,0.48936170212765956,0.723404255319149,67.64705882352942,0.3404255319148936,1.4680851063829787,1.8085106382978724,2.5531914893617023,1.4680851063829787,1.7391304347826086,0.6170212765957447,0.1276595744680851,0.44607843137254904,0.46812203142126413,107.3227848101266,114.81860759493671,-7.495822784810102,1.127659574468085,-102
171,Yuta Watanabe,BKN,2022-2023,46,52.17391304347826,17.73913043478261,6.260869565217392,0.35294117647058826,2.217391304347826,4.391304347826087,50.495049504950494,1.1521739130434783,2.5,46.08695652173913,0.6739130434782609,0.8913043478260869,75.60975609756098,0.5869565217391305,2.0217391304347827,2.608695652173913,0.8478260869565217,0.41304347826086957,2.0526315789473686,0.45652173913043476,0.32608695652173914,0.6361386138613861,0.6544264679149245,112.49438339438338,113.09194139194142,-0.5975579975580416,1.4782608695652173,-1
172,Tyrese Haliburton,IND,2022-2023,54,51.85185185185185,33.648148148148145,20.75925925925926,0.6169510181618052,7.37037037037037,15.092592592592593,48.83435582822086,2.925925925925926,7.2592592592592595,40.30612244897959,3.0925925925925926,3.5555555555555554,86.97916666666666,0.5925925925925926,3.074074074074074,3.6666666666666665,10.425925925925926,2.5,4.17037037037037,1.6481481481481481,0.4444444444444444,0.5852760736196319,0.6231378129585983,117.3393956043956,117.76752747252748,-0.4281318681318709,1.2222222222222223,-13
173,Edmond Sumner,BKN,2022-2023,47,59.57446808510638,14.51063829787234,7.468085106382978,0.5146627565982405,2.4468085106382977,5.382978723404255,45.45454545454545,0.6170212765957447,1.7659574468085106,34.93975903614458,1.9574468085106382,2.106382978723404,92.92929292929293,0.23404255319148937,1.3191489361702127,1.553191489361702,1.446808510638298,0.9361702127659575,1.5454545454545454,0.6595744680851063,0.19148936170212766,0.5118577075098815,0.5917858106285406,111.55938416422288,109.06099706744871,2.4983870967741666,1.6382978723404256,33
174,Goga Bitadze,ORL,2022-2023,26,30.76923076923077,10.076923076923077,3.730769230769231,0.3702290076335878,1.5,2.730769230769231,54.929577464788736,0.19230769230769232,0.6538461538461539,29.411764705882355,0.5384615384615384,1.1538461538461537,46.666666666666664,1.3461538461538463,1.4230769230769231,2.769230769230769,0.8846153846153846,0.5,1.7692307692307692,0.38461538461538464,0.46153846153846156,0.5845070422535211,0.5760095011876485,113.31969696969699,106.10681818181818,7.212878787878807,1.5,34
175,Myles Turner,IND,2022-2023,57,47.368421052631575,29.596491228070175,18.0,0.6081802015411973,6.508771929824562,11.912280701754385,54.63917525773196,1.5789473684210527,4.105263157894737,38.46153846153847,3.4035087719298245,4.350877192982456,78.2258064516129,1.4385964912280702,6.157894736842105,7.5964912280701755,1.3333333333333333,1.6666666666666667,0.8,0.631578947368421,2.4035087719298245,0.6126656848306333,0.6509161041465766,115.62068557919622,115.36648936170211,0.2541962174941119,3.43859649122807,10
176,Patty Mills,BKN,2022-2023,38,47.368421052631575,13.605263157894736,6.052631578947368,0.4448742746615087,2.1315789473684212,5.078947368421052,41.968911917098445,1.236842105263158,3.236842105263158,38.21138211382114,0.5526315789473685,0.6052631578947368,91.30434782608695,0.21052631578947367,0.8947368421052632,1.105263157894737,1.368421052631579,0.6842105263157895,2.0,0.3684210526315789,0.07894736842105263,0.5414507772020726,0.5661677825915715,111.46537717601544,115.32785299806577,-3.862475822050328,0.7105263157894737,-34
177,T.J. McConnell,IND,2022-2023,64,43.75,19.78125,7.828125,0.3957345971563981,3.390625,6.4375,52.66990291262136,0.328125,0.734375,44.680851063829785,0.71875,0.84375,85.18518518518519,0.609375,2.390625,3.0,4.984375,1.75,2.8482142857142856,1.078125,0.078125,0.5521844660194175,0.5748577198457867,108.02588792423047,112.29763220205211,-4.2717442778216395,1.328125,-95
178,David Duke Jr.,BKN,2022-2023,18,38.88888888888889,9.61111111111111,3.4444444444444446,0.3583815028901734,1.5555555555555556,3.388888888888889,45.90163934426229,0.05555555555555555,0.4444444444444444,12.5,0.2777777777777778,0.5,55.55555555555556,0.4444444444444444,0.6666666666666666,1.1111111111111112,0.8888888888888888,0.7777777777777778,1.1428571428571428,0.3888888888888889,0.05555555555555555,0.4672131147540984,0.477216748768473,106.57572254335261,109.59479768786127,-3.019075144508662,1.5,-15
179,Day'Ron Sharpe,BKN,2022-2023,36,44.44444444444444,11.222222222222221,4.111111111111111,0.36633663366336633,1.75,3.388888888888889,51.63934426229508,0.1388888888888889,0.25,55.55555555555556,0.4722222222222222,0.7777777777777778,60.71428571428571,1.6944444444444444,2.111111111111111,3.8055555555555554,0.8055555555555556,0.9722222222222222,0.8285714285714286,0.2222222222222222,0.5833333333333334,0.5368852459016393,0.55092316855271,107.39135802469136,119.76518518518517,-12.373827160493818,2.0,-99
180,Jakob Poeltl,TOR,2022-2023,58,29.310344827586203,26.603448275862068,12.672413793103448,0.4763447828904731,5.4655172413793105,8.637931034482758,63.27345309381237,0.0,0.017241379310344827,0.0,1.7413793103448276,2.9310344827586206,59.411764705882355,3.2758620689655173,5.793103448275862,9.068965517241379,2.9482758620689653,1.896551724137931,1.5545454545454545,0.9827586206896551,1.2413793103448276,0.6327345309381237,0.6382424452935047,110.46224093264243,116.8761658031088,-6.413924870466374,2.6551724137931036,-229
181,Damian Lillard,POR,2022-2023,54,48.148148148148145,36.370370370370374,32.148148148148145,0.8839103869653768,9.648148148148149,20.685185185185187,46.64279319606088,4.203703703703703,11.25925925925926,37.33552631578947,8.648148148148149,9.407407407407407,91.92913385826772,0.7222222222222222,3.9444444444444446,4.666666666666667,7.2592592592592595,3.2222222222222223,2.2528735632183907,0.8888888888888888,0.2962962962962963,0.5680393912264996,0.6475099215229911,120.0771617497457,117.37629704984738,2.700864699898318,1.8888888888888888,126
182,Thaddeus Young,TOR,2022-2023,54,42.592592592592595,14.722222222222221,4.444444444444445,0.3018867924528302,2.0,3.6666666666666665,54.54545454545454,0.1111111111111111,0.6296296296296297,17.647058823529413,0.3333333333333333,0.48148148148148145,69.23076923076923,1.3148148148148149,1.7592592592592593,3.074074074074074,1.3888888888888888,0.7777777777777778,1.7857142857142858,1.0,0.09259259259259259,0.5606060606060606,0.5729564553093965,109.8986198243413,114.9819322459222,-5.083312421580899,1.6296296296296295,-92
183,Jordan Goodwin,WAS,2022-2023,48,37.5,17.375,5.833333333333333,0.33573141486810554,2.25,5.0,45.0,0.5625,1.5625,36.0,0.7708333333333334,1.0208333333333333,75.51020408163265,0.9375,2.2708333333333335,3.2083333333333335,2.4583333333333335,0.875,2.8095238095238093,0.9375,0.4583333333333333,0.50625,0.5352500382321456,105.62076372315033,110.86312649164674,-5.242362768496406,1.6041666666666667,-95
184,Cam Thomas,BKN,2022-2023,49,57.14285714285714,16.918367346938776,10.83673469387755,0.6405307599517491,3.5510204081632653,8.0,44.38775510204081,0.8979591836734694,2.306122448979592,38.93805309734513,2.836734693877551,3.306122448979592,85.80246913580247,0.16326530612244897,1.5918367346938775,1.7551020408163265,1.489795918367347,1.0612244897959184,1.4038461538461537,0.3673469387755102,0.12244897959183673,0.5,0.5730875496460025,112.91168674698788,113.74951807228916,-0.8378313253012806,1.0408163265306123,11
185,O.G. Anunoby,TOR,2022-2023,54,46.2962962962963,35.907407407407405,16.574074074074073,0.46157813305827744,6.12962962962963,13.25925925925926,46.229050279329606,1.9444444444444444,5.277777777777778,36.84210526315789,2.3703703703703702,2.8518518518518516,83.11688311688312,1.462962962962963,3.740740740740741,5.203703703703703,1.9259259259259258,2.2037037037037037,0.8739495798319328,2.0185185185185186,0.7222222222222222,0.5356145251396648,0.5709656017148107,112.98922680412373,111.89319587628867,1.0960309278350593,2.9814814814814814,29
186,Thomas Bryant,DEN,2022-2023,52,55.769230769230774,19.423076923076923,10.576923076923077,0.5445544554455446,4.173076923076923,6.5576923076923075,63.63636363636363,0.46153846153846156,1.0192307692307692,45.28301886792453,1.7692307692307692,2.4038461538461537,73.6,1.5384615384615385,4.634615384615385,6.173076923076923,0.5769230769230769,0.6538461538461539,0.8823529411764706,0.3076923076923077,0.5384615384615384,0.6715542521994134,0.6944444444444444,112.3415019762846,116.76383399209487,-4.4223320158102695,1.7884615384615385,-78
187,Naz Reid,MIN,2022-2023,60,46.666666666666664,17.933333333333334,10.6,0.5910780669144982,4.216666666666667,7.95,53.03983228511531,1.0666666666666667,3.1333333333333333,34.04255319148936,1.1,1.6833333333333333,65.34653465346535,1.15,3.75,4.9,1.1166666666666667,1.3333333333333333,0.8375,0.6333333333333333,0.8166666666666667,0.5974842767295597,0.6098496471310217,110.10267774699909,113.10230840258541,-2.9996306555863157,2.6,-93
188,Jarrett Allen,CLE,2022-2023,62,62.903225806451616,33.12903225806452,14.35483870967742,0.433300876338851,5.983870967741935,9.225806451612904,64.86013986013987,0.016129032258064516,0.14516129032258066,11.11111111111111,2.370967741935484,3.2580645161290325,72.77227722772277,3.1129032258064515,6.693548387096774,9.806451612903226,1.6774193548387097,1.403225806451613,1.1954022988505748,0.8225806451612904,1.2096774193548387,0.6494755244755245,0.6733446314005569,116.30126459143966,108.97329766536966,7.327966926070005,2.2419354838709675,300
189,Keldon Johnson,SAS,2022-2023,57,26.31578947368421,32.70175438596491,21.614035087719298,0.6609442060085837,7.771929824561403,17.333333333333332,44.83805668016194,2.0701754385964914,6.4035087719298245,32.32876712328767,4.0,5.192982456140351,77.02702702702703,0.8421052631578947,4.017543859649122,4.859649122807017,2.8771929824561404,2.175438596491228,1.3225806451612903,0.7017543859649122,0.19298245614035087,0.5080971659919028,0.5508656460151666,109.27962466487935,121.66010723860593,-12.380482573726582,1.9298245614035088,-489
190,Scottie Barnes,TOR,2022-2023,65,46.15384615384615,35.33846153846154,15.646153846153846,0.4427514148889856,6.061538461538461,13.415384615384616,45.18348623853211,0.9230769230769231,3.0615384615384613,30.15075376884422,2.6,3.3692307692307693,77.1689497716895,2.3846153846153846,4.569230769230769,6.953846153846154,4.8,2.046153846153846,2.345864661654135,1.0,0.8615384615384616,0.48623853211009177,0.5251146267916891,114.60409051348996,112.3942123585727,2.209878154917263,2.292307692307692,99
191,Jeremy Sochan,SAS,2022-2023,53,26.41509433962264,26.264150943396228,10.735849056603774,0.40876436781609193,4.377358490566038,9.773584905660377,44.78764478764479,0.5471698113207547,2.30188679245283,23.770491803278688,1.4339622641509433,2.0377358490566038,70.37037037037037,1.7547169811320755,3.4339622641509435,5.188679245283019,2.5660377358490565,1.7358490566037736,1.4782608695652173,0.7735849056603774,0.4339622641509434,0.47586872586872586,0.5030768142594426,110.9626255380201,118.31276901004304,-7.3501434720229355,2.452830188679245,-233
192,Fred VanVleet,TOR,2022-2023,56,46.42857142857143,36.982142857142854,19.089285714285715,0.5161757605021728,6.232142857142857,15.964285714285714,39.038031319910516,2.982142857142857,8.75,34.08163265306122,3.642857142857143,4.053571428571429,89.86784140969164,0.48214285714285715,3.767857142857143,4.25,6.982142857142857,1.8928571428571428,3.688679245283019,1.6607142857142858,0.5892857142857143,0.4837807606263982,0.5377912826498169,114.8910886319846,113.41353564547207,1.477552986512535,2.857142857142857,78
193,Tre Jones,SAS,2022-2023,55,29.09090909090909,29.01818181818182,12.563636363636364,0.43295739348370926,4.872727272727273,11.10909090909091,43.862520458265145,0.6545454545454545,2.4545454545454546,26.666666666666668,2.1636363636363636,2.4363636363636365,88.80597014925374,0.8,2.727272727272727,3.5272727272727273,6.218181818181818,1.709090909090909,3.6382978723404253,1.309090909090909,0.14545454545454545,0.46808510638297873,0.5157024299958206,109.28427318295742,117.70545112781953,-8.421177944862109,1.4363636363636363,-281
194,Precious Achiuwa,TOR,2022-2023,44,52.27272727272727,22.0,9.386363636363637,0.42665289256198347,3.590909090909091,7.545454545454546,47.59036144578313,0.4772727272727273,1.8636363636363635,25.609756097560975,1.7272727272727273,2.5,69.0909090909091,1.8636363636363635,4.2727272727272725,6.136363636363637,0.9545454545454546,1.1590909090909092,0.8235294117647058,0.5909090909090909,0.5909090909090909,0.5075301204819277,0.5428496319663513,113.94479917610714,115.52543769309987,-1.5806385169927353,2.0454545454545454,-26
195,Will Barton,TOR,2022-2023,45,44.44444444444444,18.377777777777776,7.111111111111111,0.38694074969770254,2.5555555555555554,6.622222222222222,38.59060402684564,1.2222222222222223,3.2666666666666666,37.41496598639456,0.7777777777777778,1.0,77.77777777777779,0.2222222222222222,2.311111111111111,2.533333333333333,2.2444444444444445,1.0444444444444445,2.148936170212766,0.4444444444444444,0.24444444444444444,0.47818791946308725,0.5034612964128382,104.98914354644151,114.99227985524729,-10.003136308805779,1.0,-166
196,Pascal Siakam,TOR,2022-2023,58,46.55172413793103,37.51724137931034,24.413793103448278,0.6507352941176471,8.827586206896552,18.655172413793103,47.31977818853974,1.396551724137931,4.068965517241379,34.32203389830508,5.362068965517241,6.948275862068965,77.1712158808933,1.8275862068965518,5.724137931034483,7.551724137931035,5.913793103448276,2.5344827586206895,2.3333333333333335,0.8620689655172413,0.5517241379310345,0.5106284658040665,0.5622081758409301,114.91717171717174,113.24288337924702,1.6742883379247218,3.293103448275862,77
197,Chris Boucher,TOR,2022-2023,62,48.38709677419355,20.06451612903226,9.548387096774194,0.4758842443729904,3.467741935483871,7.0,49.53917050691244,0.8548387096774194,2.564516129032258,33.33333333333333,1.7580645161290323,2.370967741935484,74.14965986394559,2.1451612903225805,3.532258064516129,5.67741935483871,0.41935483870967744,0.5161290322580645,0.8125,0.6612903225806451,0.8387096774193549,0.5564516129032258,0.5935670169246812,109.50952762209764,111.86060848678945,-2.3510808646918093,1.903225806451613,-35
198,Gary Trent Jr.,TOR,2022-2023,59,45.76271186440678,32.67796610169491,17.71186440677966,0.54201244813278,6.254237288135593,14.491525423728813,43.15789473684211,2.559322033898305,7.0,36.56174334140436,2.6440677966101696,3.152542372881356,83.87096774193549,0.423728813559322,2.169491525423729,2.593220338983051,1.6101694915254237,0.8813559322033898,1.8269230769230769,1.576271186440678,0.23728813559322035,0.5198830409356725,0.5577259724179155,111.27484472049689,114.24404761904758,-2.969202898550691,1.6271186440677967,-79
199,Mason Plumlee,LAC,2022-2023,66,30.303030303030305,27.348484848484848,11.742424242424242,0.4293628808864266,4.454545454545454,6.590909090909091,67.58620689655173,0.0,0.0,,2.8333333333333335,4.5,62.96296296296296,3.106060606060606,6.393939393939394,9.5,3.393939393939394,1.5757575757575757,2.1538461538461537,0.6060606060606061,0.6212121212121212,0.6758620689655173,0.685016263611936,110.9014900662252,117.60143487858724,-6.699944812362048,2.8333333333333335,-261
200,Russell Westbrook,LAC,2022-2023,60,46.666666666666664,28.816666666666666,15.55,0.5396182764603817,5.783333333333333,13.566666666666666,42.62899262899263,1.15,3.933333333333333,29.23728813559322,2.8333333333333335,4.283333333333333,66.14785992217898,1.05,4.816666666666666,5.866666666666666,7.516666666666667,3.6,2.087962962962963,1.0666666666666667,0.43333333333333335,0.46867321867321865,0.503192820468568,114.01075144508668,114.57867052023123,-0.5679190751445446,2.3833333333333333,-36
201,Eric Gordon,LAC,2022-2023,57,29.82456140350877,29.280701754385966,12.56140350877193,0.42899940083882565,4.280701754385965,9.719298245614034,44.04332129963899,1.7894736842105263,5.0701754385964914,35.294117647058826,2.210526315789474,2.736842105263158,80.76923076923077,0.22807017543859648,1.8070175438596492,2.0350877192982457,2.807017543859649,1.5789473684210527,1.7777777777777777,0.631578947368421,0.38596491228070173,0.5324909747292419,0.5749710908390081,109.65692951015531,116.12682198327362,-6.469892473118307,1.087719298245614,-202
202,Nicolas Batum,LAC,2022-2023,65,55.38461538461539,21.861538461538462,6.030769230769231,0.27586206896551724,2.0307692307692307,4.892307692307693,41.509433962264154,1.5076923076923077,3.9846153846153847,37.83783783783784,0.46153846153846156,0.676923076923077,68.18181818181817,0.8923076923076924,3.276923076923077,4.1692307692307695,1.4307692307692308,0.6923076923076923,2.066666666666667,0.6461538461538462,0.6307692307692307,0.5691823899371069,0.5809817405738676,113.02557976106816,109.0391426563598,3.986437104708358,1.9384615384615385,118
203,Bol Bol,ORL,2022-2023,63,39.682539682539684,22.11111111111111,9.34920634920635,0.42282842785355346,3.888888888888889,6.841269841269841,56.8445475638051,0.4603174603174603,1.507936507936508,30.526315789473685,1.1111111111111112,1.492063492063492,74.46808510638297,1.0476190476190477,4.904761904761905,5.9523809523809526,0.8888888888888888,1.619047619047619,0.5490196078431373,0.3968253968253968,1.3015873015873016,0.6020881670533643,0.6234651536963333,108.33845050215211,112.2233142037303,-3.8848637015781833,1.3015873015873016,-119
204,Ivica Zubac,LAC,2022-2023,63,55.55555555555556,29.126984126984127,10.238095238095237,0.35149863760217986,4.063492063492063,6.507936507936508,62.4390243902439,0.0,0.031746031746031744,0.0,2.111111111111111,3.0,70.37037037037037,3.2698412698412698,6.73015873015873,10.0,1.0476190476190477,1.6666666666666667,0.6285714285714286,0.38095238095238093,1.3333333333333333,0.624390243902439,0.6539459810203585,111.55127925966248,113.90832879695152,-2.3570495372890434,2.9365079365079363,-91
205,Coby White,CHI,2022-2023,59,47.45762711864407,22.322033898305083,8.661016949152541,0.3880030372057707,3.1016949152542375,7.47457627118644,41.49659863945578,1.5932203389830508,4.52542372881356,35.2059925093633,0.864406779661017,1.0169491525423728,85.0,0.1864406779661017,2.4237288135593222,2.610169491525424,2.2033898305084745,0.8305084745762712,2.6530612244897958,0.7288135593220338,0.1016949152542373,0.5215419501133787,0.5466409927257168,112.40961392884178,111.10211960635881,1.3074943224829667,1.6271186440677967,30
206,Christian Wood,DAL,2022-2023,56,51.78571428571429,26.571428571428573,17.089285714285715,0.6431451612903226,6.160714285714286,11.803571428571429,52.193645990922846,1.6071428571428572,4.392857142857143,36.58536585365854,3.1607142857142856,4.125,76.62337662337663,1.2857142857142858,6.321428571428571,7.607142857142857,1.6071428571428572,1.8035714285714286,0.8910891089108911,0.4107142857142857,1.0892857142857142,0.5900151285930408,0.6274257841183258,115.35221179624664,116.3941018766756,-1.0418900804289706,2.6607142857142856,-35
207,Alex Caruso,CHI,2022-2023,57,43.859649122807014,24.12280701754386,5.614035087719298,0.23272727272727273,1.912280701754386,4.350877192982456,43.95161290322581,0.8070175438596491,2.263157894736842,35.65891472868217,0.9824561403508771,1.2105263157894737,81.15942028985508,0.631578947368421,2.473684210526316,3.1052631578947367,3.0526315789473686,1.280701754385965,2.3835616438356166,1.5964912280701755,0.631578947368421,0.532258064516129,0.5747952291995976,112.51300872093024,106.50254360465117,6.010465116279079,2.473684210526316,177
208,Kelly Oubre Jr.,CHA,2022-2023,44,34.090909090909086,32.72727272727273,20.386363636363637,0.6229166666666667,7.409090909090909,17.34090909090909,42.72608125819135,2.3636363636363638,7.25,32.60188087774294,3.2045454545454546,4.159090909090909,77.04918032786885,1.4545454545454546,3.8863636363636362,5.340909090909091,1.1363636363636365,1.25,0.9090909090909091,1.3863636363636365,0.38636363636363635,0.4954128440366973,0.5317004931714719,108.10798056904926,115.26641221374047,-7.1584316446912055,3.0,-248
