,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
130,John Butler Jr.,POR,2022-2023,7,14.285714285714285,3.2857142857142856,0.2857142857142857,0.08695652173913043,0.14285714285714285,0.5714285714285714,25.0,0.0,0.42857142857142855,0.0,0.0,0.0,,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,inf,0.0,0.14285714285714285,0.25,0.25,87.64583333333333,87.47083333333333,0.17499999999999716,0.2857142857142857,9
131,Chris Silva,DAL,2022-2023,1,100.0,3.0,2.0,0.6666666666666666,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,87.5,12.5,2.0,1
132,Darius Days,HOU,2022-2023,1,0.0,2.0,2.0,1.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,inf,0.0,0.0,1.0,1.0,150.0,220.0,-70.0,0.0,-2
133,Dalen Terry,CHI,2022-2023,20,55.00000000000001,3.3,0.9,0.2727272727272727,0.35,0.9,38.88888888888889,0.05,0.25,20.0,0.15,0.3,50.0,0.05,0.3,0.35,0.35,0.2,1.75,0.05,0.15,0.4166666666666667,0.436046511627907,105.19999999999999,110.13787878787882,-4.93787878787883,0.25,-13
134,Greg Brown III,POR,2022-2023,16,62.5,5.75,1.75,0.30434782608695654,0.6875,1.75,39.285714285714285,0.0625,0.4375,14.285714285714285,0.3125,0.75,41.66666666666667,0.125,1.0625,1.1875,0.1875,0.375,0.5,0.25,0.3125,0.4107142857142857,0.4206730769230769,90.30543478260869,93.36304347826086,-3.0576086956521777,0.8125,-5
135,Darius Bazley,OKC,2022-2023,36,44.44444444444444,15.472222222222221,5.444444444444445,0.3518850987432675,1.9722222222222223,4.388888888888889,44.936708860759495,0.5,1.25,40.0,1.0,1.8055555555555556,55.38461538461539,0.8055555555555556,2.5833333333333335,3.388888888888889,0.8888888888888888,0.6111111111111112,1.4545454545454546,0.5277777777777778,0.8055555555555556,0.5063291139240507,0.5251875669882101,106.70160714285714,107.91196428571426,-1.21035714285712,0.9722222222222222,-33
136,Al Horford,BOS,2022-2023,43,69.76744186046511,30.72093023255814,9.069767441860465,0.2952308856926571,3.4186046511627906,7.395348837209302,46.22641509433962,2.0,4.790697674418604,41.74757281553398,0.23255813953488372,0.32558139534883723,71.42857142857143,1.1627906976744187,4.976744186046512,6.1395348837209305,2.6511627906976742,0.6046511627906976,4.384615384615385,0.5116279069767442,0.9302325581395349,0.5974842767295597,0.6015547877591313,118.64542705971279,110.24572940287226,8.39969765684053,1.8837209302325582,208
137,A.J. Lawson,DAL,2022-2023,12,41.66666666666667,4.25,2.0,0.47058823529411764,0.75,1.6666666666666667,45.0,0.4166666666666667,1.0833333333333333,38.46153846153847,0.08333333333333333,0.25,33.33333333333333,0.08333333333333333,0.5833333333333334,0.6666666666666666,0.08333333333333333,0.08333333333333333,1.0,0.0,0.0,0.575,0.5628517823639775,99.46862745098038,104.66862745098038,-5.200000000000003,0.5833333333333334,-5
138,James Wiseman,GSW,2022-2023,21,42.857142857142854,12.523809523809524,6.904761904761905,0.5513307984790875,2.8095238095238093,4.476190476190476,62.76595744680851,0.047619047619047616,0.09523809523809523,50.0,1.2380952380952381,1.8095238095238095,68.42105263157895,0.8571428571428571,2.619047619047619,3.4761904761904763,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.3333333333333333,0.6329787234042553,0.6548049132947977,103.69277566539922,123.74144486692013,-20.04866920152091,1.8571428571428572,-107
139,David Duke Jr.,BKN,2022-2023,15,46.666666666666664,9.133333333333333,3.066666666666667,0.3357664233576642,1.4,3.066666666666667,45.65217391304348,0.0,0.4,0.0,0.26666666666666666,0.5333333333333333,50.0,0.4,0.6,1.0,0.8,0.8666666666666667,0.9230769230769231,0.4,0.06666666666666667,0.45652173913043476,0.46445880452342486,102.23284671532845,112.47153284671533,-10.238686131386885,1.6666666666666667,-32
140,Danny Green,MEM,2022-2023,3,33.33333333333333,14.666666666666666,3.0,0.20454545454545456,1.0,3.6666666666666665,27.27272727272727,1.0,2.6666666666666665,37.5,0.0,0.0,,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,0.4090909090909091,0.4090909090909091,102.54545454545453,104.98863636363636,-2.4431818181818272,2.0,-3
141,T.J. Warren,BKN,2022-2023,26,61.53846153846154,18.807692307692307,9.5,0.5051124744376279,3.923076923076923,7.6923076923076925,51.0,0.6153846153846154,1.8461538461538463,33.33333333333333,1.0384615384615385,1.2692307692307692,81.81818181818183,0.5,2.269230769230769,2.769230769230769,1.1153846153846154,0.6538461538461539,1.7058823529411764,0.5769230769230769,0.2692307692307692,0.55,0.575703897072534,112.47682926829269,111.95426829268294,0.5225609756097498,1.7307692307692308,1
142,Dru Smith,BKN,2022-2023,7,57.14285714285714,13.285714285714286,2.5714285714285716,0.1935483870967742,1.1428571428571428,2.857142857142857,40.0,0.2857142857142857,1.2857142857142858,22.22222222222222,0.0,0.0,,0.14285714285714285,2.0,2.142857142857143,1.2857142857142858,0.2857142857142857,4.5,1.0,0.42857142857142855,0.45,0.45,100.37634408602149,114.1731182795699,-13.796774193548416,1.8571428571428572,-26
143,Dario Saric,PHX,2022-2023,37,45.94594594594595,14.432432432432432,5.8108108108108105,0.40262172284644193,2.054054054054054,4.8108108108108105,42.69662921348314,0.7297297297297297,1.864864864864865,39.130434782608695,0.972972972972973,1.1891891891891893,81.81818181818183,1.054054054054054,2.7837837837837838,3.8378378378378377,1.5405405405405406,0.972972972972973,1.5833333333333333,0.35135135135135137,0.13513513513513514,0.5028089887640449,0.5446899067693555,111.02985074626865,114.7561567164179,-3.726305970149255,1.864864864864865,-28
144,LeBron James,LAL,2022-2023,44,47.72727272727273,36.47727272727273,30.181818181818183,0.8274143302180685,11.590909090909092,22.818181818181817,50.79681274900398,2.2045454545454546,7.0,31.493506493506494,4.795454545454546,6.2727272727272725,76.44927536231883,1.1590909090909092,7.318181818181818,8.477272727272727,7.0227272727272725,3.1363636363636362,2.239130434782609,0.9772727272727273,0.5454545454545454,0.5562749003984063,0.5899914700028434,115.01001866832605,112.27436216552582,2.7356565028002393,1.6363636363636365,111
145,Russell Westbrook,LAL,2022-2023,52,48.07692307692308,28.71153846153846,15.903846153846153,0.5539182853315472,5.846153846153846,14.01923076923077,41.70096021947874,1.2115384615384615,4.096153846153846,29.577464788732392,3.0,4.576923076923077,65.54621848739495,1.1346153846153846,5.038461538461538,6.173076923076923,7.519230769230769,3.5384615384615383,2.125,1.0192307692307692,0.4423076923076923,0.46021947873799723,0.4959698699803291,113.50509042196917,114.56101808439387,-1.0559276624246934,2.326923076923077,-44
146,Patrick Beverley,LAL,2022-2023,45,46.666666666666664,26.933333333333334,6.4,0.2376237623762376,2.1555555555555554,5.355555555555555,40.24896265560166,1.2222222222222223,3.511111111111111,34.810126582278485,0.8666666666666667,1.1111111111111112,78.0,0.5333333333333333,2.577777777777778,3.111111111111111,2.6222222222222222,0.9333333333333333,2.8095238095238093,0.8888888888888888,0.5555555555555556,0.516597510373444,0.5475285171102662,111.6541563786008,114.42584362139915,-2.7716872427983503,2.7555555555555555,-90
147,Edmond Sumner,BKN,2022-2023,46,60.86956521739131,14.543478260869565,7.434782608695652,0.5112107623318386,2.4565217391304346,5.3478260869565215,45.9349593495935,0.6086956521739131,1.7608695652173914,34.5679012345679,1.9130434782608696,2.0652173913043477,92.63157894736842,0.2391304347826087,1.326086956521739,1.565217391304348,1.434782608695652,0.9565217391304348,1.5,0.6521739130434783,0.1956521739130435,0.516260162601626,0.5941626129256428,111.91031390134529,109.30313901345289,2.6071748878923984,1.6521739130434783,32
148,Davon Reed,DEN,2022-2023,35,65.71428571428571,9.114285714285714,2.3142857142857145,0.25391849529780564,0.7142857142857143,2.2857142857142856,31.25,0.45714285714285713,1.2571428571428571,36.36363636363637,0.42857142857142855,0.5714285714285714,75.0,0.2571428571428571,1.3142857142857143,1.5714285714285714,0.5428571428571428,0.5714285714285714,0.95,0.37142857142857144,0.11428571428571428,0.4125,0.4560810810810811,97.48056426332288,111.17398119122255,-13.693416927899676,1.0285714285714285,-93
149,Kawhi Leonard,LAC,2022-2023,32,65.625,32.21875,21.96875,0.6818622696411252,8.03125,16.125,49.8062015503876,1.5625,4.25,36.76470588235294,4.34375,5.03125,86.33540372670807,1.25,4.84375,6.09375,4.03125,1.5,2.6875,1.40625,0.5,0.5465116279069767,0.5989707586394929,118.28574199806015,110.4349175557711,7.850824442289053,1.46875,169
150,Matisse Thybulle,PHI,2022-2023,49,65.3061224489796,12.040816326530612,2.6530612244897958,0.22033898305084745,1.0204081632653061,2.36734693877551,43.103448275862064,0.42857142857142855,1.2857142857142858,33.33333333333333,0.1836734693877551,0.24489795918367346,75.0,0.40816326530612246,0.8775510204081632,1.2857142857142858,0.46938775510204084,0.16326530612244897,2.875,0.9183673469387755,0.2857142857142857,0.521551724137931,0.5359498680738787,110.71216216216216,104.79003378378378,5.922128378378375,1.3265306122448979,75
151,Kevin Knox II,DET,2022-2023,42,19.047619047619047,14.119047619047619,5.642857142857143,0.3996627318718381,2.0,4.261904761904762,46.927374301675975,1.0238095238095237,2.761904761904762,37.06896551724138,0.6190476190476191,0.7857142857142857,78.78787878787878,0.47619047619047616,2.0952380952380953,2.5714285714285716,0.35714285714285715,0.7619047619047619,0.46875,0.3333333333333333,0.2857142857142857,0.5893854748603352,0.6123398098387763,105.25286195286196,112.11178451178452,-6.858922558922558,1.7619047619047619,-86
152,Taj Gibson,WAS,2022-2023,35,45.714285714285715,9.82857142857143,3.5428571428571427,0.36046511627906974,1.4285714285714286,2.6285714285714286,54.347826086956516,0.08571428571428572,0.42857142857142855,20.0,0.6,0.8571428571428571,70.0,0.7428571428571429,1.2285714285714286,1.9714285714285715,0.7714285714285715,0.5428571428571428,1.4210526315789473,0.37142857142857144,0.2857142857142857,0.5597826086956522,0.5893536121673003,113.49740634005765,111.09365994236312,2.4037463976945332,1.9142857142857144,26
153,Jaylen Brown,BOS,2022-2023,48,68.75,35.645833333333336,26.479166666666668,0.7428404441846873,9.854166666666666,20.229166666666668,48.71266735324408,2.5208333333333335,7.625,33.060109289617486,4.25,5.458333333333333,77.86259541984732,1.1875,5.8125,7.0,3.2291666666666665,3.0416666666666665,1.0616438356164384,1.1041666666666667,0.4583333333333333,0.5494335736354274,0.5850241190116728,115.96559579439248,110.76764018691586,5.197955607476629,2.6666666666666665,174
154,Will Barton,WAS,2022-2023,40,45.0,19.45,7.675,0.39460154241645246,2.75,7.125,38.59649122807017,1.3,3.45,37.68115942028986,0.875,1.125,77.77777777777779,0.25,2.525,2.775,2.375,1.125,2.111111111111111,0.425,0.25,0.47719298245614034,0.5036089238845144,105.5232051282051,114.39576923076923,-8.872564102564127,0.975,-134
155,Nicolas Batum,LAC,2022-2023,55,56.36363636363636,21.90909090909091,6.090909090909091,0.27800829875518673,2.036363636363636,4.909090909090909,41.48148148148148,1.5272727272727273,3.963636363636364,38.53211009174312,0.4909090909090909,0.7454545454545455,65.85365853658537,0.8909090909090909,3.4,4.290909090909091,1.4545454545454546,0.6727272727272727,2.1621621621621623,0.6,0.7272727272727273,0.5703703703703704,0.5815164560477711,111.83844241922122,107.9211267605634,3.9173156586578273,2.109090909090909,99
156,Josh Richardson,SAS,2022-2023,42,26.190476190476193,23.785714285714285,11.452380952380953,0.48148148148148145,4.214285714285714,9.666666666666666,43.5960591133005,1.7619047619047619,4.928571428571429,35.748792270531396,1.2619047619047619,1.4285714285714286,88.33333333333333,0.7142857142857143,2.119047619047619,2.8333333333333335,3.261904761904762,1.5,2.1746031746031744,0.9523809523809523,0.2619047619047619,0.5270935960591133,0.5561979648473636,109.91640000000002,116.90269999999998,-6.986299999999957,1.6666666666666667,-136
157,Christian Koloko,TOR,2022-2023,45,46.666666666666664,14.644444444444444,3.511111111111111,0.23975720789074356,1.3555555555555556,2.7777777777777777,48.8,0.022222222222222223,0.2,11.11111111111111,0.7777777777777778,1.1777777777777778,66.0377358490566,1.5555555555555556,1.6888888888888889,3.2444444444444445,0.4888888888888889,0.4,1.2222222222222223,0.28888888888888886,1.0666666666666667,0.492,0.5326321467098166,112.83393939393942,103.91000000000001,8.923939393939406,2.4444444444444446,126
158,Montrezl Harrell,PHI,2022-2023,49,63.26530612244898,12.714285714285714,5.6938775510204085,0.4478330658105939,2.2448979591836733,3.7346938775510203,60.10928961748634,0.0,0.04081632653061224,0.0,1.2040816326530612,1.7346938775510203,69.41176470588235,1.2244897959183674,1.5918367346938775,2.816326530612245,0.6326530612244898,0.6326530612244898,1.0,0.32653061224489793,0.5102040816326531,0.6010928961748634,0.632940108892922,111.85345104333874,111.6478330658106,0.20561797752813504,1.510204081632653,-3
159,Bruno Fernando,HOU,2022-2023,31,29.03225806451613,11.774193548387096,4.064516129032258,0.3452054794520548,1.5483870967741935,3.0,51.61290322580645,0.0,0.03225806451612903,0.0,0.967741935483871,1.4193548387096775,68.18181818181817,1.5483870967741935,2.3870967741935485,3.935483870967742,0.967741935483871,0.6451612903225806,1.5,0.1935483870967742,1.0,0.5161290322580645,0.5606977572089712,106.44876712328771,115.77506849315068,-9.326301369862975,2.193548387096774,-71
160,Reggie Jackson,LAC,2022-2023,52,53.84615384615385,25.73076923076923,10.884615384615385,0.42301943198804187,4.115384615384615,9.846153846153847,41.796875,1.4807692307692308,4.230769230769231,35.0,1.1730769230769231,1.2692307692307692,92.42424242424242,0.4230769230769231,1.8076923076923077,2.230769230769231,3.519230769230769,1.8461538461538463,1.90625,0.7307692307692307,0.09615384615384616,0.4931640625,0.5230666863817832,110.00978342046307,111.07707244212096,-1.0672890216578992,1.7692307692307692,-27
161,Eric Gordon,HOU,2022-2023,47,25.53191489361702,30.19148936170213,13.085106382978724,0.4334038054968288,4.468085106382978,10.170212765957446,43.93305439330544,1.8085106382978724,5.212765957446808,34.69387755102041,2.3404255319148937,2.872340425531915,81.48148148148148,0.2553191489361702,1.8085106382978724,2.0638297872340425,2.893617021276596,1.7659574468085106,1.6385542168674698,0.6382978723404256,0.3617021276595745,0.5282426778242678,0.5721994789728322,107.91882022471914,115.63553370786516,-7.716713483146023,0.9574468085106383,-208
162,Leandro Bolmaro,UTA,2022-2023,14,57.14285714285714,4.928571428571429,0.42857142857142855,0.08695652173913043,0.21428571428571427,1.4285714285714286,15.0,0.0,0.2857142857142857,0.0,0.0,0.0,,0.2857142857142857,0.21428571428571427,0.5,0.5,0.5,1.0,0.21428571428571427,0.07142857142857142,0.15,0.15,99.90869565217392,97.98840579710144,1.9202898550724825,0.7142857142857143,2
163,Gary Payton II,POR,2022-2023,15,53.333333333333336,17.066666666666666,4.066666666666666,0.23828125,1.6,2.7333333333333334,58.536585365853654,0.6,1.1333333333333333,52.94117647058824,0.26666666666666666,0.26666666666666666,100.0,0.6666666666666666,1.9333333333333333,2.6,1.4666666666666666,0.8,1.8333333333333333,1.0666666666666667,0.06666666666666667,0.6951219512195121,0.7132834424695977,125.24513618677044,120.61322957198443,4.631906614786004,1.9333333333333333,24
164,Mason Plumlee,CHA,2022-2023,56,26.785714285714285,28.410714285714285,12.232142857142858,0.4305468258956631,4.732142857142857,7.071428571428571,66.91919191919192,0.0,0.0,,2.767857142857143,4.571428571428571,60.546875,3.3392857142857144,6.321428571428571,9.660714285714286,3.6607142857142856,1.5535714285714286,2.3563218390804597,0.625,0.625,0.6691919191919192,0.6733642654922932,110.40733082706765,118.12744360902254,-7.720112781954882,2.875,-268
165,Saddiq Bey,DET,2022-2023,52,23.076923076923077,28.826923076923077,14.826923076923077,0.514342895263509,4.711538461538462,11.653846153846153,40.42904290429043,1.9423076923076923,5.634615384615385,34.470989761092156,3.4615384615384617,4.019230769230769,86.1244019138756,1.1346153846153846,3.519230769230769,4.653846153846154,1.6153846153846154,1.0384615384615385,1.5555555555555556,0.9615384615384616,0.23076923076923078,0.4876237623762376,0.5523239154106252,110.37121918720854,118.04477015323114,-7.673550966022603,1.6538461538461537,-247
166,Luke Kennard,LAC,2022-2023,35,57.14285714285714,20.742857142857144,7.828571428571428,0.3774104683195592,2.8,6.0285714285714285,46.44549763033176,1.6857142857142857,3.7714285714285714,44.696969696969695,0.5428571428571428,0.5714285714285714,95.0,0.17142857142857143,2.2,2.3714285714285714,1.0571428571428572,0.8571428571428571,1.2333333333333334,0.5428571428571428,0.11428571428571428,0.6042654028436019,0.6232939035486806,111.51597796143254,106.04807162534433,5.467906336088205,1.3428571428571427,94
167,Matt Ryan,MIN,2022-2023,32,43.75,9.5,3.8125,0.40131578947368424,1.25,3.34375,37.38317757009346,1.0,2.59375,38.55421686746988,0.3125,0.375,83.33333333333334,0.125,0.65625,0.78125,0.46875,0.21875,2.142857142857143,0.15625,0.03125,0.5233644859813084,0.5432846455290345,112.98360655737703,110.4872131147541,2.4963934426229315,0.84375,23
168,Bryn Forbes,MIN,2022-2023,25,36.0,10.72,3.56,0.332089552238806,1.2,3.32,36.144578313253014,0.56,1.84,30.434782608695656,0.6,0.6,100.0,0.16,0.44,0.6,0.68,0.48,1.4166666666666667,0.28,0.08,0.4457831325301205,0.49665178571428575,108.20408921933088,116.65241635687732,-8.448327137546443,0.88,-48
169,Nerlens Noel,DET,2022-2023,14,14.285714285714285,10.857142857142858,2.2857142857142856,0.21052631578947367,0.8571428571428571,2.142857142857143,40.0,0.07142857142857142,0.14285714285714285,50.0,0.5,0.7142857142857143,70.0,0.5,2.142857142857143,2.642857142857143,0.5,0.5714285714285714,0.875,0.9285714285714286,0.6428571428571429,0.4166666666666667,0.46511627906976744,99.3513157894737,116.64276315789472,-17.291447368421018,1.7857142857142858,-62
170,Juancho Hernangomez,TOR,2022-2023,41,48.78048780487805,14.902439024390244,2.975609756097561,0.19967266775777415,1.170731707317073,2.7560975609756095,42.47787610619469,0.4146341463414634,1.6097560975609757,25.757575757575758,0.21951219512195122,0.3902439024390244,56.25,0.6585365853658537,2.317073170731707,2.975609756097561,0.5853658536585366,0.36585365853658536,1.6,0.3902439024390244,0.14634146341463414,0.5,0.5081639453515494,114.76296900489393,114.8344208809135,-0.07145187601956593,1.048780487804878,12
171,Cole Swider,LAL,2022-2023,6,16.666666666666664,6.666666666666667,1.5,0.225,0.5,1.5,33.33333333333333,0.5,1.3333333333333333,37.5,0.0,0.0,,0.16666666666666666,1.0,1.1666666666666667,0.6666666666666666,0.0,inf,0.0,0.0,0.5,0.5,118.93,118.515,0.41500000000000625,0.5,3
172,Max Christie,LAL,2022-2023,34,41.17647058823529,14.470588235294118,3.6470588235294117,0.25203252032520324,1.2647058823529411,3.0,42.15686274509804,0.7647058823529411,1.7941176470588236,42.62295081967213,0.35294117647058826,0.4117647058823529,85.71428571428571,0.20588235294117646,1.911764705882353,2.1176470588235294,0.5294117647058824,0.3235294117647059,1.6363636363636365,0.20588235294117646,0.17647058823529413,0.5490196078431373,0.5732248520710059,105.72307692307692,113.5018218623482,-7.778744939271277,0.9117647058823529,-77
173,Khris Middleton,MIL,2022-2023,16,81.25,21.25,13.4375,0.6323529411764706,4.75,11.3125,41.988950276243095,1.4375,4.9375,29.11392405063291,2.5,2.6875,93.02325581395348,0.375,3.0,3.375,3.9375,2.0625,1.9090909090909092,0.6875,0.1875,0.48342541436464087,0.5377150860344138,112.28157894736842,106.91432748538011,5.367251461988303,2.0625,51
174,Caleb Houstan,ORL,2022-2023,32,34.375,16.375,4.1875,0.25572519083969464,1.4375,3.53125,40.707964601769916,0.96875,2.53125,38.2716049382716,0.34375,0.40625,84.61538461538461,0.75,1.53125,2.28125,0.5625,0.375,1.5,0.1875,0.09375,0.5442477876106194,0.5643530997304582,110.99255725190837,113.95534351145037,-2.962786259542,1.4375,-29
175,Aaron Gordon,DEN,2022-2023,49,71.42857142857143,30.285714285714285,17.306122448979593,0.5714285714285714,6.591836734693878,11.224489795918368,58.72727272727273,1.0204081632653061,2.5714285714285716,39.682539682539684,3.1020408163265305,4.979591836734694,62.295081967213115,2.4081632653061225,4.448979591836735,6.857142857142857,2.857142857142857,1.6122448979591837,1.7721518987341771,0.8163265306122449,0.7959183673469388,0.6327272727272727,0.6450042594620907,124.15535353535354,110.28309764309765,13.872255892255893,1.8571428571428572,427
176,Dillon Brooks,MEM,2022-2023,50,62.0,30.28,14.9,0.49207397622192867,5.62,14.36,39.136490250696376,1.8,5.8,31.03448275862069,1.86,2.36,78.8135593220339,0.58,2.7,3.28,2.62,1.58,1.6582278481012658,0.86,0.18,0.45403899721448465,0.4838165004156276,114.01699604743084,107.34789196310938,6.669104084321461,3.38,205
177,Jakob Poeltl,TOR,2022-2023,47,23.404255319148938,25.95744680851064,11.957446808510639,0.460655737704918,5.127659574468085,8.297872340425531,61.794871794871796,0.0,0.02127659574468085,0.0,1.702127659574468,2.893617021276596,58.82352941176471,3.25531914893617,5.680851063829787,8.936170212765957,3.0425531914893615,2.106382978723404,1.4444444444444444,0.7659574468085106,1.1063829787234043,0.617948717948718,0.6246665481059932,109.74024590163934,119.67426229508195,-9.934016393442604,2.617021276595745,-269
178,Derrick White,BOS,2022-2023,56,71.42857142857143,27.267857142857142,11.303571428571429,0.41453831041257366,3.875,8.446428571428571,45.87737843551797,1.7321428571428572,4.428571428571429,39.11290322580645,1.8214285714285714,2.107142857142857,86.4406779661017,0.5357142857142857,2.8035714285714284,3.3392857142857144,3.5892857142857144,1.0178571428571428,3.526315789473684,0.6964285714285714,0.9464285714285714,0.5613107822410148,0.60294902080317,118.18298429319374,107.87185863874343,10.311125654450308,2.232142857142857,295
179,Doug McDermott,SAS,2022-2023,50,28.000000000000004,20.4,9.84,0.4823529411764706,3.64,7.96,45.7286432160804,1.8,4.42,40.723981900452486,0.76,1.02,74.50980392156863,0.3,1.88,2.18,1.48,0.9,1.6444444444444444,0.18,0.12,0.5703517587939698,0.5851013224241272,110.3638943248532,118.33561643835613,-7.971722113502921,1.72,-155
180,Damian Lillard,POR,2022-2023,44,50.0,36.29545454545455,31.045454545454547,0.8553537883531622,9.272727272727273,19.954545454545453,46.46924829157175,4.045454545454546,10.954545454545455,36.92946058091287,8.454545454545455,9.204545454545455,91.85185185185185,0.6363636363636364,3.5,4.136363636363637,7.340909090909091,3.1363636363636362,2.3405797101449277,0.8409090909090909,0.29545454545454547,0.5660592255125285,0.6466578299564476,120.73642052565707,117.85369211514391,2.8827284105131525,1.9772727272727273,113
181,Alec Burks,DET,2022-2023,44,27.27272727272727,22.045454545454547,12.840909090909092,0.5824742268041238,3.977272727272727,9.090909090909092,43.75,1.9090909090909092,4.568181818181818,41.7910447761194,2.977272727272727,3.659090909090909,81.36645962732919,0.36363636363636365,2.6136363636363638,2.977272727272727,2.159090909090909,1.1363636363636365,1.9,0.7272727272727273,0.11363636363636363,0.5425,0.5999915045450683,112.27814432989689,114.2422680412371,-1.964123711340207,1.9545454545454546,-19
182,Nassir Little,POR,2022-2023,35,51.42857142857142,16.485714285714284,5.942857142857143,0.36048526863084923,2.2,4.628571428571429,47.53086419753087,1.0,2.4571428571428573,40.69767441860465,0.5428571428571428,0.8571428571428571,63.33333333333333,0.45714285714285713,1.9428571428571428,2.4,0.8285714285714286,0.6,1.380952380952381,0.3142857142857143,0.2857142857142857,0.5833333333333334,0.5936073059360731,114.78648180242635,117.12287694974002,-2.3363951473136666,1.0285714285714285,-30
183,Ish Wainright,PHX,2022-2023,40,52.5,15.6,4.475,0.28685897435897434,1.525,3.9,39.1025641025641,1.0,2.875,34.78260869565217,0.425,0.525,80.95238095238095,0.875,1.3,2.175,1.05,0.475,2.210526315789474,0.85,0.3,0.5192307692307693,0.5416364076494795,112.49888535031847,105.66847133757962,6.830414012738856,2.05,68
184,Jayson Tatum,BOS,2022-2023,53,71.69811320754717,37.35849056603774,30.77358490566038,0.8237373737373738,9.981132075471699,21.471698113207548,46.485061511423545,3.3207547169811322,9.320754716981131,35.62753036437247,7.490566037735849,8.641509433962264,86.68122270742357,1.0754716981132075,7.547169811320755,8.622641509433961,4.528301886792453,2.8679245283018866,1.5789473684210527,1.0377358490566038,0.7735849056603774,0.5421792618629174,0.6088001672240803,119.12781423523475,109.25199394245331,9.875820292781441,2.207547169811321,391
185,Thaddeus Young,TOR,2022-2023,45,40.0,16.08888888888889,4.955555555555556,0.3080110497237569,2.2222222222222223,3.9555555555555557,56.17977528089888,0.1111111111111111,0.6444444444444445,17.24137931034483,0.4,0.5777777777777777,69.23076923076923,1.4444444444444444,1.9111111111111112,3.3555555555555556,1.511111111111111,0.8222222222222222,1.837837837837838,1.1333333333333333,0.1111111111111111,0.5758426966292135,0.5885768581081081,110.27479338842976,113.41308539944902,-3.13829201101926,1.8222222222222222,-49
186,Chris Boucher,TOR,2022-2023,51,47.05882352941176,20.725490196078432,9.823529411764707,0.4739829706717124,3.5098039215686274,7.235294117647059,48.509485094850945,0.8431372549019608,2.5686274509803924,32.82442748091603,1.9607843137254901,2.6666666666666665,73.52941176470588,2.215686274509804,3.6862745098039214,5.901960784313726,0.45098039215686275,0.47058823529411764,0.9583333333333334,0.7058823529411765,0.8235294117647058,0.5433604336043361,0.5841339427292229,110.08603773584906,111.28415094339621,-1.1981132075471521,1.9607843137254901,2
187,Pascal Siakam,TOR,2022-2023,47,44.680851063829785,37.57446808510638,25.170212765957448,0.6698754246885618,9.02127659574468,18.893617021276597,47.74774774774775,1.4042553191489362,4.127659574468085,34.02061855670103,5.723404255319149,7.446808510638298,76.85714285714286,1.9361702127659575,6.0,7.9361702127659575,6.127659574468085,2.574468085106383,2.3801652892561984,0.8085106382978723,0.5319148936170213,0.5146396396396397,0.567658349328215,115.97408036219582,113.87538200339563,2.098698358800192,3.4680851063829787,81
188,MarJon Beauchamp,MIL,2022-2023,37,64.86486486486487,14.594594594594595,5.864864864864865,0.40185185185185185,2.1621621621621623,5.351351351351352,40.4040404040404,1.027027027027027,3.1621621621621623,32.47863247863248,0.5135135135135135,0.7297297297297297,70.37037037037037,0.8648648648648649,1.4594594594594594,2.324324324324324,0.6756756756756757,0.972972972972973,0.6944444444444444,0.4594594594594595,0.08108108108108109,0.5,0.5169620735658471,106.14391143911438,110.52361623616234,-4.379704797047964,1.5405405405405406,-54
189,Tyus Jones,MEM,2022-2023,55,61.81818181818181,23.490909090909092,10.072727272727272,0.42879256965944273,3.7818181818181817,8.727272727272727,43.333333333333336,1.4727272727272727,3.890909090909091,37.850467289719624,1.0363636363636364,1.2727272727272727,81.42857142857143,0.4,1.9090909090909092,2.309090909090909,4.618181818181818,0.9636363636363636,4.7924528301886795,1.0727272727272728,0.07272727272727272,0.5177083333333333,0.5422866092404072,112.615313225058,110.484222737819,2.131090487239007,0.41818181818181815,70
190,Herbert Jones,NOP,2022-2023,41,43.90243902439025,28.926829268292682,9.75609756097561,0.3372681281618887,3.4146341463414633,7.804878048780488,43.75,0.7560975609756098,2.658536585365854,28.440366972477065,2.1707317073170733,2.902439024390244,74.78991596638656,1.3414634146341464,2.4634146341463414,3.8048780487804876,2.097560975609756,1.3414634146341464,1.5636363636363637,1.6829268292682926,0.6829268292682927,0.4859375,0.5371146202599635,115.27670311185871,113.62287636669467,1.6538267451640394,3.341463414634146,35
