,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,SIE
14,Udonis Haslem,MIA,2022-2023,2,50.0,5.0,1.5,0.3,0.5,1.5,33.33333333333333,0.0,0.0,,0.5,1.0,50.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.5,0.3333333333333333,0.3865979381443299,94.0,113.04,-19.040000000000006,0.5,-4,5.58,0.5385037625744119
15,Blake Wesley,SAS,2022-2023,2,100.0,11.5,8.0,0.6956521739130435,3.0,4.5,66.66666666666666,1.0,1.5,66.66666666666666,1.0,2.0,50.0,0.5,0.5,1.0,2.0,1.0,2.0,0.0,0.0,0.7777777777777778,0.7434944237918216,119.20869565217392,146.83043478260868,-27.621739130434747,1.5,-10,10.069565217391304,0.7928368900024308
16,Dereon Seabron,NOP,2022-2023,2,50.0,1.5,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,111.13333333333333,133.33333333333331,-22.19999999999999,0.0,-1,0.0,0.2744310796663336
17,Jordan Schakel,WAS,2022-2023,2,0.0,3.0,1.5,0.5,0.5,1.0,50.0,0.5,0.5,100.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,inf,0.5,0.0,0.75,0.75,133.33333333333334,83.33333333333334,50.0,0.5,6,10.0,0.7304350411471585
18,Moussa Diabate,LAC,2022-2023,2,0.0,3.5,1.5,0.4285714285714285,0.5,0.5,100.0,0.0,0.0,,0.5,0.5,100.0,0.0,1.0,1.0,0.5,0.0,inf,0.5,0.0,1.0,1.0416666666666667,129.5,119.07142857142856,10.42857142857143,0.0,3,66.65714285714286,0.5831368934772173
19,Isaiah Todd,WAS,2022-2023,3,33.33333333333333,3.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0,33.33333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3333333333333333,0.3333333333333333,111.12222222222223,66.65555555555555,44.46666666666668,0.0,8,-20.0,0.6692244452989408
20,Jae'Sean Tate,HOU,2022-2023,3,0.0,22.666666666666668,8.333333333333334,0.3676470588235294,3.333333333333333,6.666666666666667,50.0,0.6666666666666666,1.6666666666666667,40.0,1.0,1.3333333333333333,75.0,2.6666666666666665,1.6666666666666667,4.333333333333333,3.333333333333333,1.6666666666666667,2.0,1.0,0.0,0.55,0.5744485294117647,102.72058823529412,110.2529411764706,-7.53235294117647,5.0,-10,6.211764705882353,0.8165381184357121
21,Micah Potter,UTA,2022-2023,2,50.0,5.5,2.0,0.3636363636363636,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.5,1.0,1.5,0.5,0.0,inf,0.0,0.0,1.0,1.0,104.15,69.775,34.375,1.0,8,8.725000000000001,0.7513948392977949
22,Brandon Boston Jr.,LAC,2022-2023,5,20.0,3.6,2.6,0.7222222222222222,1.0,2.0,50.0,0.4,0.6,66.66666666666666,0.2,0.4,50.0,0.2,0.2,0.4,0.0,0.0,,0.0,0.0,0.6,0.5974264705882353,101.36111111111111,101.07777777777778,0.2833333333333314,0.2,2,8.066666666666666,0.8440176663770733
23,Justin Champagnie,TOR,2022-2023,2,50.0,4.0,3.0,0.75,1.5,1.5,100.0,0.0,0.0,,0.0,0.0,,0.5,1.0,1.5,0.0,0.0,,0.0,0.0,1.0,1.0,137.5125,129.55,7.962499999999977,0.5,0,16.5125,0.7607261093464825
24,James Harden,PHI,2022-2023,9,44.44444444444444,36.77777777777778,22.0,0.5981873111782477,7.0,15.88888888888889,44.05594405594406,2.2222222222222223,6.666666666666667,33.33333333333333,5.777777777777778,6.222222222222222,92.85714285714286,0.5555555555555556,6.444444444444445,7.0,10.0,2.888888888888889,3.4615384615384617,1.1111111111111112,0.6666666666666666,0.5104895104895105,0.5905511811023623,113.09607250755288,111.38308157099698,1.7129909365558973,2.0,15,17.367069486404834,1.2017712786263641
25,Bryce McGowens,CHA,2022-2023,5,40.0,6.0,3.2,0.5333333333333333,1.0,1.8,55.55555555555556,0.2,0.6,33.33333333333333,1.0,1.0,100.0,0.0,0.4,0.4,0.2,0.2,1.0,0.4,0.2,0.6111111111111112,0.7142857142857143,111.28,108.41,2.8699999999999903,0.2,4,9.986666666666666,0.7400550160075954
26,Chris Duarte,IND,2022-2023,9,44.44444444444444,19.666666666666668,8.88888888888889,0.4519774011299435,3.111111111111111,7.888888888888889,39.436619718309856,1.4444444444444444,4.222222222222222,34.21052631578947,1.2222222222222223,1.3333333333333333,91.66666666666666,0.4444444444444444,1.6666666666666667,2.111111111111111,1.0,0.8888888888888888,1.125,0.1111111111111111,0.4444444444444444,0.4859154929577465,0.5243838489774515,110.54011299435028,109.9779661016949,0.5621468926553774,1.7777777777777777,-8,5.692090395480227,0.9066579713091725
27,Pascal Siakam,TOR,2022-2023,9,55.55555555555556,35.666666666666664,24.77777777777778,0.6947040498442367,8.88888888888889,18.55555555555556,47.90419161676647,1.4444444444444444,4.222222222222222,34.21052631578947,5.555555555555555,7.666666666666667,72.46376811594203,1.7777777777777777,7.555555555555555,9.333333333333334,7.666666666666667,2.6666666666666665,2.875,0.8888888888888888,0.5555555555555556,0.5179640718562875,0.5649574381840291,116.11246105919004,107.93489096573208,8.177570093457959,3.111111111111111,55,16.720872274143304,1.2546214606906017
28,Cameron Johnson,PHX,2022-2023,8,75.0,25.25,13.0,0.5148514851485149,4.625,10.375,44.57831325301205,2.75,6.375,43.13725490196079,1.0,1.375,72.72727272727273,0.625,2.75,3.375,1.75,0.25,7.0,1.125,0.375,0.5783132530120482,0.5919854280510018,122.79257425742574,103.94455445544553,18.84801980198021,1.75,73,10.515346534653467,1.0167387310363778
29,Keon Johnson,POR,2022-2023,6,50.0,17.833333333333332,7.0,0.3925233644859813,2.6666666666666665,7.5,35.55555555555556,1.3333333333333333,3.8333333333333335,34.78260869565217,0.3333333333333333,1.0,33.33333333333333,0.5,2.0,2.5,1.6666666666666667,2.1666666666666665,0.7692307692307693,0.8333333333333334,0.3333333333333333,0.4444444444444444,0.4408060453400503,105.6532710280374,111.17383177570092,-5.520560747663538,1.6666666666666667,-20,2.681308411214953,0.8074597950844793
30,Greg Brown III,POR,2022-2023,4,50.0,5.5,2.5,0.4545454545454545,1.25,1.75,71.42857142857143,0.0,0.0,,0.0,1.25,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.75,0.5,0.7142857142857143,0.5434782608695653,97.23636363636363,70.82727272727273,26.40909090909092,0.75,11,-2.4545454545454564,0.8245680675772411
31,Chris Paul,PHX,2022-2023,10,70.0,30.2,9.5,0.314569536423841,2.8,7.6,36.84210526315789,0.9,3.3,27.27272727272727,3.0,3.4,88.23529411764706,0.5,4.0,4.5,9.4,1.5,6.266666666666667,1.7,0.2,0.4276315789473684,0.522207563764292,117.9271523178808,106.29668874172184,11.630463576158943,2.3,71,13.603311258278149,0.9767871771748142
32,Malcolm Hill,CHI,2022-2023,3,100.0,0.3333333333333333,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,,0.0,0.0,,,0.0,100.0,-100.0,0.0,-2,0.0,0.3495618018998371
33,Scotty Pippen Jr.,LAL,2022-2023,2,0.0,4.0,1.5,0.375,0.0,1.0,0.0,0.0,0.0,,1.5,2.0,75.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.398936170212766,79.65555555555555,62.988888888888894,16.666666666666657,1.0,3,-59.16666666666667,0.7871538607345309
34,Ousmane Dieng,OKC,2022-2023,9,33.33333333333333,14.77777777777778,3.333333333333333,0.225563909774436,1.3333333333333333,4.0,33.33333333333333,0.5555555555555556,2.4444444444444446,22.727272727272727,0.1111111111111111,0.2222222222222222,50.0,0.3333333333333333,1.8888888888888888,2.2222222222222223,1.6666666666666667,0.3333333333333333,5.0,0.1111111111111111,0.2222222222222222,0.4027777777777778,0.4067245119305857,109.65851851851852,104.8437037037037,4.814814814814824,0.5555555555555556,14,6.682222222222222,0.7245567154177
35,Leandro Bolmaro,UTA,2022-2023,3,66.66666666666666,7.0,1.3333333333333333,0.1904761904761904,0.6666666666666666,2.333333333333333,28.57142857142857,0.0,0.6666666666666666,0.0,0.0,0.0,,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.2857142857142857,101.63333333333334,62.095238095238095,39.538095238095245,1.3333333333333333,18,-6.547619047619048,0.7334697867624557
36,Ochai Agbaji,UTA,2022-2023,6,83.33333333333334,11.0,3.333333333333333,0.303030303030303,1.3333333333333333,3.1666666666666665,42.10526315789473,0.0,1.0,0.0,0.6666666666666666,1.1666666666666667,57.14285714285714,0.6666666666666666,1.0,1.6666666666666667,0.1666666666666666,0.0,inf,0.0,0.0,0.4210526315789473,0.4528985507246377,97.15522388059702,98.82835820895522,-1.673134328358202,1.0,-6,6.297014925373135,0.704135112716336
37,Landry Shamet,PHX,2022-2023,9,77.77777777777779,16.11111111111111,7.0,0.4344827586206896,2.2222222222222223,5.555555555555555,40.0,1.3333333333333333,3.6666666666666665,36.36363636363637,1.2222222222222223,1.4444444444444444,84.61538461538461,0.2222222222222222,0.4444444444444444,0.6666666666666666,1.2222222222222223,0.8888888888888888,1.375,0.5555555555555556,0.1111111111111111,0.52,0.5653266331658292,110.65034482758622,98.7096551724138,11.94068965517242,1.3333333333333333,42,6.488965517241379,0.8842259546531988
38,Cade Cunningham,DET,2022-2023,12,25.0,33.25,19.916666666666668,0.5989974937343359,7.75,18.666666666666668,41.517857142857146,1.4166666666666667,5.083333333333333,27.86885245901639,3.0,3.583333333333333,83.72093023255815,1.0,5.166666666666667,6.166666666666667,6.0,3.25,1.8461538461538465,0.8333333333333334,0.5833333333333334,0.453125,0.4919315000823316,111.183,117.3535,-6.17049999999999,2.833333333333333,-60,10.86525,1.182673052598226
39,Precious Achiuwa,TOR,2022-2023,12,58.333333333333336,20.416666666666668,8.75,0.4285714285714285,3.0,7.666666666666667,39.130434782608695,0.4166666666666667,2.333333333333333,17.857142857142858,2.333333333333333,2.75,84.84848484848484,2.0,5.0,7.0,1.3333333333333333,1.25,1.0666666666666669,0.1666666666666666,0.5833333333333334,0.4184782608695652,0.4928651896357491,110.50890688259108,112.73927125506074,-2.2303643724696656,1.5833333333333333,-10,10.784615384615384,0.9330592355599949
40,Jaden Hardy,DAL,2022-2023,3,33.33333333333333,3.333333333333333,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,122.16,104.26,17.900000000000006,0.6666666666666666,4,-18.880000000000003,0.37402206035726204
41,Desmond Bane,MEM,2022-2023,12,75.0,33.25,24.666666666666668,0.7418546365914787,8.25,17.75,46.478873239436616,3.8333333333333335,8.5,45.09803921568628,4.333333333333333,4.75,91.2280701754386,0.5,4.416666666666667,4.916666666666667,4.75,2.25,2.111111111111111,0.5833333333333334,0.25,0.5727699530516432,0.6216397849462365,117.7181592039801,108.58880597014928,9.129353233830829,2.4166666666666665,76,14.127114427860697,1.2892876432858775
42,Vernon Carey Jr.,WAS,2022-2023,2,50.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.0,100.0,-50.0,0.5,-2,-14.3,0.3451236781933693
43,Rudy Gay,UTA,2022-2023,12,66.66666666666666,15.75,4.5,0.2857142857142857,1.75,4.833333333333333,36.206896551724135,0.75,2.833333333333333,26.47058823529412,0.25,0.5,50.0,0.5,2.9166666666666665,3.4166666666666665,0.8333333333333334,0.8333333333333334,1.0,0.4166666666666667,0.5,0.4396551724137931,0.4452506596306068,109.94814814814816,93.36931216931217,16.578835978835997,1.3333333333333333,68,4.873544973544973,0.8465755184322625
44,Evan Fournier,NYK,2022-2023,13,46.15384615384615,20.0,6.923076923076923,0.3461538461538461,2.3846153846153846,6.923076923076923,34.44444444444444,1.4615384615384617,4.384615384615385,33.33333333333333,0.6923076923076923,0.8461538461538461,81.81818181818183,0.1538461538461538,1.9230769230769231,2.076923076923077,1.6923076923076923,1.0769230769230769,1.5714285714285714,0.6923076923076923,0.2307692307692307,0.45,0.4744833403627161,106.17692307692307,114.41346153846152,-8.236538461538444,2.1538461538461537,-48,4.3538461538461535,0.8872833840400047
45,Isaiah Stewart,DET,2022-2023,15,20.0,27.0,12.0,0.4444444444444444,3.8,8.0,47.5,1.2,3.6,33.33333333333333,3.2,4.333333333333333,73.84615384615385,2.8666666666666667,6.466666666666667,9.333333333333334,1.2666666666666666,1.0666666666666669,1.1875,0.5333333333333333,0.7333333333333333,0.55,0.6056527590847914,111.96372549019608,118.0455882352941,-6.081862745098022,3.0,-44,11.110784313725492,1.0495370235727388
46,Otto Porter Jr.,TOR,2022-2023,8,50.0,18.375,5.5,0.2993197278911564,1.875,3.75,50.0,0.75,2.125,35.294117647058826,1.0,1.0,100.0,0.75,1.625,2.375,1.0,0.5,2.0,1.375,0.0,0.6,0.6563245823389021,110.00405405405404,114.58648648648648,-4.582432432432441,0.875,-21,8.858108108108109,0.7754770842514139
47,TyTy Washington Jr.,HOU,2022-2023,1,0.0,4.0,1.0,0.25,0.0,0.0,,0.0,0.0,,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.5681818181818182,155.6,88.9,66.69999999999999,0.0,6,0.0,0.5574387813213009
48,Boban Marjanovic,HOU,2022-2023,6,16.666666666666664,3.333333333333333,1.1666666666666667,0.35,0.3333333333333333,0.6666666666666666,50.0,0.0,0.0,,0.5,0.8333333333333334,60.0,0.1666666666666666,0.8333333333333334,1.0,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.0,0.5,0.564516129032258,94.18,84.03500000000001,10.144999999999996,0.1666666666666666,6,12.52,0.6923877721515819
49,Jarrett Culver,ATL,2022-2023,2,100.0,2.0,0.5,0.25,0.0,0.5,0.0,0.0,0.0,,0.5,1.0,50.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.2659574468085106,135.0,115.0,20.0,0.0,-1,-5.025,0.4669317010741773
50,James Wiseman,GSW,2022-2023,11,36.36363636363637,13.454545454545457,6.818181818181818,0.5067567567567568,2.727272727272727,4.636363636363637,58.82352941176471,0.0,0.0,,1.3636363636363635,2.090909090909091,65.21739130434783,1.0,2.8181818181818183,3.8181818181818175,1.0,0.7272727272727273,1.375,0.0909090909090909,0.3636363636363636,0.5882352941176471,0.6135471204188482,99.49594594594596,124.7533783783784,-25.25743243243245,2.363636363636364,-73,10.702027027027029,0.8549891235561505
51,Luke Kennard,LAC,2022-2023,14,57.14285714285714,21.357142857142858,7.714285714285714,0.3612040133779264,2.9285714285714284,5.714285714285714,51.24999999999999,1.6428571428571428,3.4285714285714284,47.91666666666667,0.2142857142857142,0.2142857142857142,100.0,0.2857142857142857,2.642857142857143,2.9285714285714284,0.5714285714285714,1.0714285714285714,0.5333333333333333,0.5714285714285714,0.0,0.65625,0.6640432857845548,107.48093645484953,103.40066889632106,4.080267558528448,1.4285714285714286,24,7.477926421404683,0.9543215559588588
52,Maxi Kleber,DAL,2022-2023,13,61.53846153846154,24.53846153846154,4.461538461538462,0.1818181818181818,1.5384615384615383,4.0,38.46153846153847,0.6923076923076923,2.5384615384615383,27.27272727272727,0.6923076923076923,0.9230769230769232,75.0,0.8461538461538461,2.769230769230769,3.615384615384616,0.8461538461538461,0.6153846153846154,1.375,0.4615384615384615,0.6923076923076923,0.4711538461538461,0.5062849162011173,109.923125,106.953125,2.969999999999999,1.8461538461538465,18,4.608125000000001,0.8637175187213986
53,Dalano Banton,TOR,2022-2023,15,53.333333333333336,11.266666666666667,6.4,0.5680473372781065,2.333333333333333,5.466666666666667,42.68292682926829,0.8,2.466666666666667,32.432432432432435,0.9333333333333332,1.0666666666666669,87.5,0.4666666666666667,0.8666666666666667,1.3333333333333333,1.1333333333333333,0.6666666666666666,1.7,0.6,0.6666666666666666,0.5,0.5390835579514824,102.38823529411764,111.8394117647059,-9.451176470588264,1.1333333333333333,-32,8.782352941176471,0.9437761585049402
54,A.J. Lawson,MIN,2022-2023,1,100.0,2.0,2.0,1.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,40.0,140.0,-100.0,1.0,-5,23.5,0.8552341806991339
55,Tony Bradley,CHI,2022-2023,5,40.0,2.2,1.0,0.4545454545454545,0.2,0.4,50.0,0.2,0.4,50.0,0.4,0.4,100.0,0.2,1.0,1.2,0.0,0.0,,0.0,0.0,0.75,0.8680555555555556,89.3,102.60909090909092,-13.309090909090912,0.0,-1,34.18181818181819,0.6620558082921533
56,Tyrese Martin,ATL,2022-2023,7,57.14285714285714,3.0,1.0,0.3333333333333333,0.4285714285714285,0.8571428571428571,50.0,0.1428571428571428,0.4285714285714285,33.33333333333333,0.0,0.0,,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.0,,0.1428571428571428,0.0,0.5833333333333334,0.5833333333333334,120.34761904761903,118.9047619047619,1.4428571428571502,0.1428571428571428,-2,7.319047619047618,0.5836762909091634
57,LaMelo Ball,CHA,2022-2023,3,33.33333333333333,33.0,19.33333333333333,0.5858585858585859,7.333333333333333,17.666666666666668,41.50943396226416,3.333333333333333,10.666666666666666,31.25,1.3333333333333333,1.6666666666666667,80.0,0.0,3.6666666666666665,3.6666666666666665,7.0,3.6666666666666665,1.9090909090909087,1.0,0.3333333333333333,0.5094339622641509,0.5253623188405797,110.20505050505052,122.92020202020204,-12.715151515151518,2.6666666666666665,-28,9.748484848484846,1.045874189460356
58,Dalen Terry,CHI,2022-2023,9,44.44444444444444,3.333333333333333,1.1111111111111112,0.3333333333333333,0.3333333333333333,1.1111111111111112,30.0,0.1111111111111111,0.3333333333333333,33.33333333333333,0.3333333333333333,0.4444444444444444,75.0,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.4444444444444444,1.25,0.1111111111111111,0.2222222222222222,0.35,0.4251700680272109,102.6,100.45333333333332,2.1466666666666754,0.2222222222222222,2,5.3666666666666645,0.6606151889228377
59,JT Thor,CHA,2022-2023,14,21.428571428571427,10.357142857142858,2.5,0.2413793103448276,0.8571428571428571,2.7142857142857144,31.57894736842105,0.2857142857142857,1.4285714285714286,20.0,0.5,0.6428571428571429,77.77777777777779,0.5714285714285714,1.5,2.071428571428572,0.5714285714285714,0.6428571428571429,0.8888888888888888,0.2142857142857142,0.3571428571428571,0.3684210526315789,0.4170638703527168,101.4376712328767,100.26986301369864,1.1678082191780703,0.5714285714285714,7,6.449315068493151,0.756167716288614
60,Jimmy Butler,MIA,2022-2023,13,46.15384615384615,35.69230769230769,20.923076923076923,0.5862068965517241,6.538461538461538,13.538461538461538,48.29545454545455,0.8461538461538461,2.3846153846153846,35.483870967741936,7.0,7.769230769230769,90.0990099009901,2.0,4.615384615384615,6.615384615384615,6.076923076923077,1.6923076923076923,3.590909090909091,1.7692307692307692,0.2307692307692307,0.5142045454545454,0.6169479223371439,118.16099137931036,115.35926724137931,2.8017241379310462,1.6153846153846154,23,15.913793103448274,1.2223552636493682
61,Trent Forrest,ATL,2022-2023,5,40.0,3.8,0.0,0.0,0.0,0.6,0.0,0.0,0.0,,0.0,0.0,,0.0,0.4,0.4,1.0,0.0,inf,0.0,0.0,0.0,0.0,99.32631578947368,119.8842105263158,-20.55789473684213,0.2,-5,2.405263157894737,0.3666795932840603
62,Blake Griffin,BOS,2022-2023,7,71.42857142857143,11.142857142857142,3.4285714285714284,0.3076923076923077,1.1428571428571428,2.7142857142857144,42.10526315789473,0.4285714285714285,1.1428571428571428,37.5,0.7142857142857143,0.8571428571428571,83.33333333333334,0.8571428571428571,2.0,2.857142857142857,0.8571428571428571,0.5714285714285714,1.5,0.2857142857142857,0.0,0.5,0.5545286506469501,116.82025316455696,116.30886075949364,0.5113924050633045,1.5714285714285714,-4,6.8075949367088615,0.6745966667345705
63,Keon Ellis,SAC,2022-2023,1,100.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.0,66.7,-16.700000000000003,1.0,0,-50.0,0.4982947505226306
64,Alex Len,SAC,2022-2023,5,80.0,3.0,1.0,0.3333333333333333,0.4,0.6,66.66666666666666,0.0,0.0,,0.2,0.4,50.0,0.0,0.6,0.6,0.0,0.0,,0.0,0.0,0.6666666666666666,0.6443298969072165,95.92666666666666,113.09333333333332,-17.166666666666657,0.4,-5,6.013333333333333,0.5716324845621845
65,Chima Moneke,SAC,2022-2023,2,50.0,4.0,1.0,0.25,0.5,1.0,50.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.5,0.3472222222222222,71.44999999999999,123.85,-52.40000000000002,1.0,-9,-8.475000000000001,0.4725092968844158
66,Cam Reddish,NYK,2022-2023,16,50.0,23.375,9.25,0.3957219251336898,3.375,7.4375,45.37815126050421,1.0,3.0625,32.6530612244898,1.5,1.6875,88.88888888888889,0.4375,1.4375,1.875,1.0,0.6875,1.4545454545454546,0.875,0.5,0.5210084033613446,0.5654034229828852,114.07860962566846,113.2794117647059,0.7991978609625647,1.6875,10,6.8208556149732615,0.9992755438186094
67,Rui Hachimura,WAS,2022-2023,16,56.25,23.4375,11.5625,0.4933333333333333,4.75,9.875,48.10126582278481,0.75,2.25,33.33333333333333,1.3125,1.8125,72.41379310344827,0.75,4.0625,4.8125,1.0625,1.375,0.7727272727272727,0.3125,0.5,0.5189873417721519,0.5416959475286953,100.25305039787798,110.68620689655172,-10.43315649867374,1.125,-74,10.631034482758622,1.0648043723415772
68,Wendell Carter Jr.,ORL,2022-2023,15,33.33333333333333,32.86666666666667,16.6,0.5050709939148073,5.8,11.266666666666667,51.4792899408284,1.2,3.466666666666667,34.61538461538461,3.8,4.6,82.6086956521739,2.1333333333333333,6.933333333333334,9.066666666666666,3.2666666666666666,2.6,1.2564102564102564,0.5333333333333333,0.5333333333333333,0.5680473372781065,0.6244983948635634,108.06734279918862,107.1058823529412,0.961460446247429,3.2,5,13.636308316430018,1.1848106146935247
69,Dario Saric,PHX,2022-2023,8,50.0,9.5,2.625,0.2763157894736842,1.0,3.25,30.76923076923077,0.25,1.25,20.0,0.375,0.5,75.0,1.375,1.875,3.25,0.875,0.5,1.75,0.375,0.0,0.3461538461538461,0.3782420749279538,106.44868421052632,107.01184210526316,-0.5631578947368467,1.375,0,5.096052631578948,0.6711814034854262
