,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
113,Kevin Durant,PHX,2022-2023,42,69.04761904761905,35.73809523809524,29.476190476190474,0.8247834776815456,10.452380952380953,18.476190476190474,56.572164948453604,1.8571428571428572,4.809523809523809,38.613861386138616,6.714285714285714,7.214285714285714,93.06930693069307,0.35714285714285715,6.404761904761905,6.761904761904762,5.190476190476191,3.380952380952381,1.5352112676056338,0.7857142857142857,1.4523809523809523,0.615979381443299,0.6807284564289799,117.77602921646748,110.7894422310757,6.9865869853917815,2.3095238095238093,235
114,Jordan Clarkson,UTA,2022-2023,61,49.18032786885246,32.60655737704918,20.83606557377049,0.6390145801910507,7.508196721311475,16.901639344262296,44.42289039767216,2.540983606557377,7.524590163934426,33.769063180827885,3.278688524590164,4.016393442622951,81.63265306122449,1.180327868852459,2.8524590163934427,4.032786885245901,4.426229508196721,3.0491803278688523,1.4516129032258065,0.5409836065573771,0.21311475409836064,0.5193986420950534,0.5580435546188971,117.5383726770467,116.84570567553995,0.6926670015067486,1.9672131147540983,35
115,Alec Burks,DET,2022-2023,51,23.52941176470588,22.058823529411764,12.784313725490197,0.5795555555555556,3.9215686274509802,9.0,43.57298474945534,1.9411764705882353,4.686274509803922,41.42259414225941,3.0,3.6862745098039214,81.38297872340425,0.37254901960784315,2.7254901960784315,3.0980392156862746,2.235294117647059,1.1372549019607843,1.9655172413793103,0.7450980392156863,0.1568627450980392,0.5435729847494554,0.6017869009820571,113.08303730017758,114.0980461811723,-1.0150088809947135,1.9215686274509804,-7
116,Payton Pritchard,BOS,2022-2023,45,66.66666666666666,12.533333333333333,4.733333333333333,0.3776595744680851,1.7777777777777777,4.555555555555555,39.02439024390244,0.9333333333333333,2.8222222222222224,33.07086614173229,0.24444444444444444,0.3333333333333333,73.33333333333333,0.4888888888888889,1.0222222222222221,1.511111111111111,1.0444444444444445,0.6888888888888889,1.5161290322580645,0.3111111111111111,0.022222222222222223,0.4926829268292683,0.5033081285444234,105.01289752650176,105.48692579505298,-0.4740282685512227,0.7777777777777778,-15
117,PJ Dozier,SAC,2022-2023,8,87.5,1.75,0.625,0.35714285714285715,0.25,0.75,33.33333333333333,0.125,0.5,25.0,0.0,0.0,,0.0,0.375,0.375,0.0,0.0,,0.375,0.0,0.4166666666666667,0.4166666666666667,115.91999999999999,115.66666666666666,0.2533333333333303,0.125,0
118,Keon Ellis,SAC,2022-2023,10,50.0,3.6,1.9,0.5277777777777778,0.6,1.0,60.0,0.5,0.8,62.5,0.2,0.3,66.66666666666666,0.3,0.4,0.7,0.3,0.1,3.0,0.2,0.1,0.85,0.8392226148409894,124.82702702702704,120.91351351351352,3.9135135135135215,0.6,-1
119,Matthew Dellavedova,SAC,2022-2023,27,59.25925925925925,6.62962962962963,1.3703703703703705,0.20670391061452514,0.48148148148148145,1.5185185185185186,31.70731707317073,0.25925925925925924,0.8148148148148148,31.818181818181817,0.14814814814814814,0.25925925925925924,57.14285714285714,0.037037037037037035,0.37037037037037035,0.4074074074074074,1.3333333333333333,0.37037037037037035,3.6,0.2222222222222222,0.0,0.4024390243902439,0.41969147005444646,99.9475138121547,108.82983425414365,-8.882320441988952,0.6296296296296297,-51
120,Hamidou Diallo,DET,2022-2023,56,21.428571428571427,17.785714285714285,9.321428571428571,0.5240963855421686,3.8392857142857144,6.696428571428571,57.333333333333336,0.08928571428571429,0.375,23.809523809523807,1.5535714285714286,2.642857142857143,58.78378378378378,1.0178571428571428,2.4464285714285716,3.4642857142857144,0.9821428571428571,1.2678571428571428,0.7746478873239436,0.9464285714285714,0.2857142857142857,0.58,0.5930200854312461,109.2744744744745,109.529029029029,-0.2545545545545025,2.2142857142857144,-16
121,Jared Butler,OKC,2022-2023,2,50.0,10.0,2.5,0.25,1.0,2.0,50.0,0.5,1.0,50.0,0.0,0.0,,0.0,0.5,0.5,2.0,1.0,2.0,1.5,0.0,0.625,0.625,108.04,117.86,-9.819999999999993,1.5,-4
122,Luka Doncic,DAL,2022-2023,57,54.385964912280706,36.228070175438596,32.96491228070175,0.9099273607748184,11.035087719298245,22.05263157894737,50.03977724741448,2.7719298245614037,7.947368421052632,34.87858719646799,8.12280701754386,11.035087719298245,73.60890302066773,0.8421052631578947,7.771929824561403,8.614035087719298,8.035087719298245,3.6666666666666665,2.1913875598086126,1.456140350877193,0.49122807017543857,0.5632458233890215,0.6125469434592113,118.09603481624757,115.64593810444879,2.4500967117987784,2.5964912280701755,126
123,Mike Muscala,BOS,2022-2023,52,46.15384615384615,14.942307692307692,6.076923076923077,0.4066924066924067,2.076923076923077,4.769230769230769,43.54838709677419,1.3076923076923077,3.4038461538461537,38.4180790960452,0.6153846153846154,0.7884615384615384,78.04878048780488,0.5192307692307693,2.6153846153846154,3.1346153846153846,0.7692307692307693,0.36538461538461536,2.1052631578947367,0.28846153846153844,0.4230769230769231,0.5725806451612904,0.5938956547887535,115.61523687580025,106.91638924455825,8.698847631242003,1.6346153846153846,160
124,Darius Bazley,PHX,2022-2023,38,47.368421052631575,15.105263157894736,5.2894736842105265,0.3501742160278746,1.9210526315789473,4.342105263157895,44.24242424242424,0.5,1.2894736842105263,38.775510204081634,0.9473684210526315,1.7105263157894737,55.38461538461539,0.7894736842105263,2.5789473684210527,3.3684210526315788,0.8947368421052632,0.6052631578947368,1.4782608695652173,0.5263157894736842,0.7894736842105263,0.5,0.5191115702479339,105.8887348353553,107.98544194107451,-2.0967071057192186,1.0263157894736843,-48
125,Saben Lee,PHX,2022-2023,22,63.63636363636363,13.590909090909092,5.318181818181818,0.391304347826087,1.6818181818181819,4.0,42.04545454545455,0.3181818181818182,0.9090909090909091,35.0,1.6363636363636365,2.1363636363636362,76.59574468085107,0.5,1.1818181818181819,1.6818181818181819,2.5,1.0454545454545454,2.391304347826087,0.6818181818181818,0.045454545454545456,0.4602272727272727,0.5382775119617225,100.75709570957095,102.723102310231,-1.9660066006600516,1.2272727272727273,-4
126,Jack White,DEN,2022-2023,16,75.0,3.25,1.1875,0.36538461538461536,0.4375,1.0,43.75,0.1875,0.5,37.5,0.125,0.1875,66.66666666666666,0.1875,0.375,0.5625,0.1875,0.0625,3.0,0.125,0.125,0.53125,0.5484988452655889,85.30000000000001,118.41346153846153,-33.11346153846152,0.5,-30
127,Jalen Brunson,NYK,2022-2023,62,58.06451612903226,34.88709677419355,23.774193548387096,0.6814609338881183,8.46774193548387,17.387096774193548,48.701298701298704,1.935483870967742,4.67741935483871,41.37931034482759,4.903225806451613,5.887096774193548,83.28767123287672,0.5967741935483871,2.9838709677419355,3.5806451612903225,6.129032258064516,2.0,3.064516129032258,0.8870967741935484,0.24193548387096775,0.5426716141001855,0.5950266429840142,118.79667743424092,116.64010152284261,2.1565759113983063,2.225806451612903,138
128,Mark Williams,CHA,2022-2023,37,40.54054054054054,17.756756756756758,8.216216216216216,0.4627092846270928,3.3783783783783785,5.27027027027027,64.1025641025641,0.0,0.0,,1.4594594594594594,2.108108108108108,69.23076923076923,2.0,4.405405405405405,6.405405405405405,0.40540540540540543,0.8378378378378378,0.4838709677419355,0.6756756756756757,1.0810810810810811,0.6410256410256411,0.6628292342578057,107.18723404255319,110.37279635258358,-3.1855623100303916,2.189189189189189,-47
129,Bennedict Mathurin,IND,2022-2023,67,44.776119402985074,27.776119402985074,16.64179104477612,0.5991402471789361,5.2835820895522385,12.35820895522388,42.7536231884058,1.3134328358208955,4.164179104477612,31.54121863799283,4.7611940298507465,5.7611940298507465,82.64248704663213,1.0895522388059702,2.925373134328358,4.014925373134329,1.4029850746268657,1.7761194029850746,0.7899159663865546,0.5970149253731343,0.11940298507462686,0.4806763285024155,0.5587068067024773,111.35773361976369,113.98259935553169,-2.6248657357679974,2.029850746268657,-80
130,Dru Smith,BKN,2022-2023,10,40.0,12.4,4.2,0.3387096774193548,1.8,3.9,46.15384615384615,0.5,1.8,27.77777777777778,0.1,0.1,100.0,0.2,1.6,1.8,1.5,0.2,7.5,0.9,0.4,0.5256410256410257,0.5324543610547667,106.45279999999998,110.5008,-4.048000000000016,1.5,-9
131,Daishen Nix,HOU,2022-2023,47,25.53191489361702,16.72340425531915,4.361702127659575,0.2608142493638677,1.553191489361702,4.340425531914893,35.78431372549019,0.7659574468085106,2.5106382978723403,30.508474576271187,0.48936170212765956,0.723404255319149,67.64705882352942,0.3404255319148936,1.4680851063829787,1.8085106382978724,2.5531914893617023,1.4680851063829787,1.7391304347826086,0.6170212765957447,0.1276595744680851,0.44607843137254904,0.46812203142126413,107.3227848101266,114.81860759493671,-7.495822784810102,1.127659574468085,-102
132,Tyrese Haliburton,IND,2022-2023,54,51.85185185185185,33.648148148148145,20.75925925925926,0.6169510181618052,7.37037037037037,15.092592592592593,48.83435582822086,2.925925925925926,7.2592592592592595,40.30612244897959,3.0925925925925926,3.5555555555555554,86.97916666666666,0.5925925925925926,3.074074074074074,3.6666666666666665,10.425925925925926,2.5,4.17037037037037,1.6481481481481481,0.4444444444444444,0.5852760736196319,0.6231378129585983,117.3393956043956,117.76752747252748,-0.4281318681318709,1.2222222222222223,-13
133,Patty Mills,BKN,2022-2023,38,47.368421052631575,13.605263157894736,6.052631578947368,0.4448742746615087,2.1315789473684212,5.078947368421052,41.968911917098445,1.236842105263158,3.236842105263158,38.21138211382114,0.5526315789473685,0.6052631578947368,91.30434782608695,0.21052631578947367,0.8947368421052632,1.105263157894737,1.368421052631579,0.6842105263157895,2.0,0.3684210526315789,0.07894736842105263,0.5414507772020726,0.5661677825915715,111.46537717601544,115.32785299806577,-3.862475822050328,0.7105263157894737,-34
134,David Duke Jr.,BKN,2022-2023,18,38.88888888888889,9.61111111111111,3.4444444444444446,0.3583815028901734,1.5555555555555556,3.388888888888889,45.90163934426229,0.05555555555555555,0.4444444444444444,12.5,0.2777777777777778,0.5,55.55555555555556,0.4444444444444444,0.6666666666666666,1.1111111111111112,0.8888888888888888,0.7777777777777778,1.1428571428571428,0.3888888888888889,0.05555555555555555,0.4672131147540984,0.477216748768473,106.57572254335261,109.59479768786127,-3.019075144508662,1.5,-15
135,Day'Ron Sharpe,BKN,2022-2023,36,44.44444444444444,11.222222222222221,4.111111111111111,0.36633663366336633,1.75,3.388888888888889,51.63934426229508,0.1388888888888889,0.25,55.55555555555556,0.4722222222222222,0.7777777777777778,60.71428571428571,1.6944444444444444,2.111111111111111,3.8055555555555554,0.8055555555555556,0.9722222222222222,0.8285714285714286,0.2222222222222222,0.5833333333333334,0.5368852459016393,0.55092316855271,107.39135802469136,119.76518518518517,-12.373827160493818,2.0,-99
136,Thaddeus Young,TOR,2022-2023,54,42.592592592592595,14.722222222222221,4.444444444444445,0.3018867924528302,2.0,3.6666666666666665,54.54545454545454,0.1111111111111111,0.6296296296296297,17.647058823529413,0.3333333333333333,0.48148148148148145,69.23076923076923,1.3148148148148149,1.7592592592592593,3.074074074074074,1.3888888888888888,0.7777777777777778,1.7857142857142858,1.0,0.09259259259259259,0.5606060606060606,0.5729564553093965,109.8986198243413,114.9819322459222,-5.083312421580899,1.6296296296296295,-92
137,Jarrett Allen,CLE,2022-2023,62,62.903225806451616,33.12903225806452,14.35483870967742,0.433300876338851,5.983870967741935,9.225806451612904,64.86013986013987,0.016129032258064516,0.14516129032258066,11.11111111111111,2.370967741935484,3.2580645161290325,72.77227722772277,3.1129032258064515,6.693548387096774,9.806451612903226,1.6774193548387097,1.403225806451613,1.1954022988505748,0.8225806451612904,1.2096774193548387,0.6494755244755245,0.6733446314005569,116.30126459143966,108.97329766536966,7.327966926070005,2.2419354838709675,300
138,Ty Jerome,GSW,2022-2023,44,47.72727272727273,18.522727272727273,7.0227272727272725,0.3791411042944785,2.6818181818181817,5.5,48.760330578512395,0.7954545454545454,2.0454545454545454,38.88888888888889,0.8636363636363636,0.9318181818181818,92.6829268292683,0.1590909090909091,1.6136363636363635,1.7727272727272727,3.0681818181818183,0.6818181818181818,4.5,0.5227272727272727,0.11363636363636363,0.5599173553719008,0.5941393631748961,111.09926650366748,116.51161369193156,-5.412347188264079,1.4545454545454546,-90
139,Cody Zeller,MIA,2022-2023,10,40.0,13.1,4.7,0.35877862595419846,1.5,2.9,51.724137931034484,0.0,0.1,0.0,1.7,2.3,73.91304347826086,1.6,1.9,3.5,0.6,0.8,0.75,0.2,0.4,0.5172413793103449,0.6007157464212679,108.58333333333334,113.74621212121212,-5.162878787878782,2.3,-15
140,Jamal Cain,MIA,2022-2023,15,53.333333333333336,12.533333333333333,4.4,0.35106382978723405,1.7333333333333334,3.3333333333333335,52.0,0.13333333333333333,0.8,16.666666666666664,0.8,1.0666666666666667,75.0,0.8,1.8,2.6,0.6,0.26666666666666666,2.25,0.5333333333333333,0.0,0.54,0.5785413744740533,102.28351063829788,102.21914893617023,0.06436170212765546,1.0,-8
141,Chuma Okeke,ORL,2022-2023,22,27.27272727272727,18.772727272727273,4.7272727272727275,0.25181598062953997,1.5454545454545454,4.2272727272727275,36.55913978494624,0.9090909090909091,2.9545454545454546,30.76923076923077,0.7272727272727273,0.9545454545454546,76.19047619047619,0.9545454545454546,2.590909090909091,3.5454545454545454,1.1818181818181819,0.5,2.3636363636363638,0.5454545454545454,0.4090909090909091,0.4731182795698925,0.5086071987480438,107.58987951807231,116.02481927710843,-8.434939759036126,1.5909090909090908,-78
142,Marvin Bagley III,DET,2022-2023,33,18.181818181818183,22.575757575757574,11.272727272727273,0.4993288590604027,4.636363636363637,8.727272727272727,53.125,0.30303030303030304,1.3636363636363635,22.22222222222222,1.696969696969697,2.3636363636363638,71.7948717948718,2.515151515151515,4.181818181818182,6.696969696969697,0.7272727272727273,1.0909090909090908,0.6666666666666666,0.42424242424242425,0.7575757575757576,0.5486111111111112,0.577066269545793,106.91951871657756,117.72914438502671,-10.809625668449158,2.0303030303030303,-173
143,Robin Lopez,CLE,2022-2023,34,70.58823529411765,7.411764705882353,2.7058823529411766,0.36507936507936506,1.1470588235294117,1.7647058823529411,65.0,0.058823529411764705,0.08823529411764706,66.66666666666666,0.35294117647058826,0.47058823529411764,75.0,0.6176470588235294,0.7058823529411765,1.3235294117647058,0.4117647058823529,0.6470588235294118,0.6363636363636364,0.029411764705882353,0.17647058823529413,0.6666666666666666,0.6861575178997613,105.17826086956522,111.18102766798418,-6.0027667984189605,1.0,-38
144,Nerlens Noel,BKN,2022-2023,17,23.52941176470588,11.470588235294118,2.0588235294117645,0.1794871794871795,0.7647058823529411,2.1176470588235294,36.11111111111111,0.058823529411764705,0.11764705882352941,50.0,0.47058823529411764,0.7058823529411765,66.66666666666666,0.5882352941176471,2.1176470588235294,2.7058823529411766,0.5882352941176471,0.7647058823529411,0.7692307692307693,0.9411764705882353,0.5882352941176471,0.375,0.42393410852713176,97.55435897435898,114.16564102564102,-16.611282051282046,1.8823529411764706,-75
145,Jerami Grant,POR,2022-2023,63,44.44444444444444,35.61904761904762,20.476190476190474,0.5748663101604278,6.888888888888889,14.492063492063492,47.53559693318729,2.2857142857142856,5.698412698412699,40.11142061281337,4.412698412698413,5.428571428571429,81.28654970760235,0.8412698412698413,3.6507936507936507,4.492063492063492,2.380952380952381,1.8412698412698412,1.293103448275862,0.8095238095238095,0.8412698412698413,0.5542168674698795,0.6064994170083123,116.2568313306631,117.40244770805519,-1.1456163773920878,2.4126984126984126,-35
146,Willy Hernangomez,NOP,2022-2023,34,55.88235294117647,12.941176470588236,7.323529411764706,0.5659090909090909,2.4411764705882355,4.676470588235294,52.20125786163522,0.058823529411764705,0.29411764705882354,20.0,2.3823529411764706,3.0294117647058822,78.64077669902912,1.6764705882352942,3.3529411764705883,5.029411764705882,0.9411764705882353,1.1176470588235294,0.8421052631578947,0.4117647058823529,0.38235294117647056,0.5283018867924528,0.6093382928739233,108.98684807256238,107.00861678004534,1.9782312925170373,1.7941176470588236,14
147,Garrett Temple,NOP,2022-2023,20,60.0,7.15,2.1,0.2937062937062937,0.75,2.05,36.58536585365854,0.45,1.15,39.130434782608695,0.15,0.2,75.0,0.2,0.5,0.7,0.55,0.15,3.6666666666666665,0.45,0.05,0.47560975609756095,0.4911131898971001,100.28251748251749,106.66713286713288,-6.384615384615387,0.7,-25
148,Jalen McDaniels,PHI,2022-2023,69,36.231884057971016,24.594202898550726,9.768115942028986,0.3971714790807307,3.608695652173913,7.971014492753623,45.27272727272727,0.9855072463768116,3.0869565217391304,31.92488262910798,1.565217391304348,1.8695652173913044,83.72093023255815,0.8260869565217391,3.753623188405797,4.579710144927536,1.7391304347826086,1.2608695652173914,1.3793103448275863,1.0434782608695652,0.42028985507246375,0.5145454545454545,0.555409057947129,110.21133960047004,114.31556991774384,-4.104230317273803,2.7971014492753623,-154
149,Reggie Jackson,DEN,2022-2023,61,54.09836065573771,24.901639344262296,10.21311475409836,0.41013824884792627,3.8360655737704916,9.508196721311476,40.3448275862069,1.4426229508196722,4.213114754098361,34.24124513618677,1.098360655737705,1.2131147540983607,90.54054054054053,0.39344262295081966,1.721311475409836,2.1147540983606556,3.4754098360655736,1.721311475409836,2.019047619047619,0.7049180327868853,0.09836065573770492,0.4793103448275862,0.5085216142092204,109.12217105263157,111.97473684210529,-2.852565789473715,1.7049180327868851,-86
150,Jamaree Bouyea,WAS,2022-2023,5,40.0,14.0,3.0,0.21428571428571427,1.2,2.8,42.857142857142854,0.4,1.2,33.33333333333333,0.2,0.4,50.0,0.2,1.0,1.2,0.8,0.8,1.0,0.8,0.4,0.5,0.5040322580645161,107.10142857142858,119.96285714285716,-12.861428571428576,1.2,-17
151,Walker Kessler,UTA,2022-2023,65,47.69230769230769,22.384615384615383,8.584615384615384,0.3835051546391753,3.7384615384615385,5.184615384615385,72.10682492581603,0.015384615384615385,0.03076923076923077,50.0,1.0923076923076922,2.0153846153846153,54.19847328244275,3.0615384615384613,5.2153846153846155,8.276923076923078,0.8307692307692308,0.8153846153846154,1.0188679245283019,0.36923076923076925,2.2615384615384615,0.7225519287833828,0.7069734441516319,115.48457847840987,112.26230294722414,3.22227553118573,2.3076923076923075,67
152,Kelly Olynyk,UTA,2022-2023,57,45.614035087719294,28.12280701754386,11.982456140350877,0.42607610729881473,3.9298245614035086,7.894736842105263,49.77777777777778,1.3859649122807018,3.473684210526316,39.8989898989899,2.736842105263158,3.263157894736842,83.87096774193549,1.2280701754385965,4.315789473684211,5.543859649122807,3.3157894736842106,2.263157894736842,1.4651162790697674,0.9122807017543859,0.5964912280701754,0.5855555555555556,0.6421104091456077,116.39371499688863,114.80267579340384,1.5910392034847973,3.543859649122807,50
153,Rudy Gay,UTA,2022-2023,53,50.943396226415096,14.566037735849056,5.018867924528302,0.344559585492228,1.8867924528301887,5.0,37.735849056603776,0.5283018867924528,2.207547169811321,23.931623931623932,0.7169811320754716,0.8301886792452831,86.36363636363636,0.6226415094339622,2.358490566037736,2.981132075471698,1.0188679245283019,0.660377358490566,1.542857142857143,0.3584905660377358,0.33962264150943394,0.43018867924528303,0.46771697847798566,112.82268041237113,109.06043814432991,3.76224226804122,1.2830188679245282,62
154,Lauri Markkanen,UTA,2022-2023,62,50.0,34.38709677419355,25.403225806451612,0.7387429643527205,8.596774193548388,17.016129032258064,50.52132701421801,3.0483870967741935,7.548387096774194,40.38461538461539,5.161290322580645,5.935483870967742,86.95652173913044,1.967741935483871,6.580645161290323,8.548387096774194,1.8225806451612903,1.935483870967742,0.9416666666666667,0.6451612903225806,0.6129032258064516,0.5947867298578199,0.6471255300266245,117.71265229615747,113.58584817244613,4.126804123711338,2.064516129032258,165
155,Grayson Allen,MIL,2022-2023,64,73.4375,27.84375,10.734375,0.38552188552188554,3.515625,7.890625,44.554455445544555,2.078125,5.125,40.54878048780488,1.625,1.796875,90.43478260869566,0.890625,2.453125,3.34375,2.34375,1.0625,2.2058823529411766,0.8125,0.171875,0.5772277227722772,0.6182505399568035,113.57912702853947,109.53721320649136,4.041913822048116,1.6875,185
156,Garrison Mathews,ATL,2022-2023,48,27.083333333333332,12.729166666666666,4.5625,0.35842880523731585,1.2708333333333333,3.5833333333333335,35.46511627906977,1.125,3.2708333333333335,34.394904458598724,0.8958333333333334,1.0,89.58333333333334,0.20833333333333334,1.1041666666666667,1.3125,0.4791666666666667,0.375,1.2777777777777777,0.4791666666666667,0.08333333333333333,0.5116279069767442,0.5670049710024855,101.83393148450246,109.14323001631323,-7.309298531810768,1.1666666666666667,-85
157,Aaron Holiday,ATL,2022-2023,54,51.85185185185185,13.592592592592593,3.9444444444444446,0.2901907356948229,1.462962962962963,3.5,41.7989417989418,0.5740740740740741,1.3888888888888888,41.333333333333336,0.4444444444444444,0.5185185185185185,85.71428571428571,0.3888888888888889,0.8333333333333334,1.2222222222222223,1.2222222222222223,0.5555555555555556,2.2,0.5,0.18518518518518517,0.5,0.5290085436121598,109.74965986394555,110.48380952380951,-0.7341496598639594,1.2592592592592593,-12
158,Andre Iguodala,GSW,2022-2023,8,37.5,14.125,2.125,0.1504424778761062,0.875,1.875,46.666666666666664,0.125,1.125,11.11111111111111,0.25,0.375,66.66666666666666,0.375,1.75,2.125,2.375,1.125,2.111111111111111,0.5,0.375,0.5,0.5208333333333334,116.96434782608696,104.90869565217392,12.055652173913046,1.375,35
159,James Johnson,IND,2022-2023,14,42.857142857142854,8.857142857142858,2.5,0.28225806451612906,1.0,2.5,40.0,0.21428571428571427,0.8571428571428571,25.0,0.2857142857142857,0.42857142857142855,66.66666666666666,0.14285714285714285,1.3571428571428572,1.5,0.7142857142857143,0.35714285714285715,2.0,0.2857142857142857,0.42857142857142855,0.44285714285714284,0.46493092454835283,103.49758064516129,101.86854838709678,1.6290322580645125,1.9285714285714286,6
160,Bruno Fernando,ATL,2022-2023,34,29.411764705882355,10.970588235294118,3.823529411764706,0.3485254691689008,1.4705882352941178,2.823529411764706,52.083333333333336,0.0,0.029411764705882353,0.0,0.8823529411764706,1.2941176470588236,68.18181818181817,1.4411764705882353,2.2058823529411766,3.6470588235294117,0.9117647058823529,0.6470588235294118,1.4090909090909092,0.17647058823529413,0.9117647058823529,0.5208333333333334,0.5634535367545076,106.44450402144771,115.86568364611257,-9.421179624664859,2.0294117647058822,-73
161,Wendell Moore Jr.,MIN,2022-2023,26,53.84615384615385,5.653846153846154,1.4615384615384615,0.2585034013605442,0.6153846153846154,1.5,41.02564102564102,0.07692307692307693,0.6538461538461539,11.76470588235294,0.15384615384615385,0.19230769230769232,80.0,0.07692307692307693,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.3076923076923077,2.25,0.2692307692307692,0.19230769230769232,0.4358974358974359,0.4611650485436893,98.9006756756757,114.10000000000001,-15.199324324324309,0.5,-55
162,Frank Kaminsky,HOU,2022-2023,33,36.36363636363637,6.393939393939394,2.4242424242424243,0.3791469194312796,0.8181818181818182,1.6666666666666667,49.09090909090909,0.36363636363636365,0.9090909090909091,40.0,0.42424242424242425,0.48484848484848486,87.5,0.12121212121212122,1.2424242424242424,1.3636363636363635,0.8484848484848485,0.2727272727272727,3.111111111111111,0.18181818181818182,0.09090909090909091,0.6,0.6447453255963894,109.84834123222748,112.21990521327014,-2.371563981042655,0.6666666666666666,-5
163,Simone Fontecchio,UTA,2022-2023,40,52.5,12.075,5.05,0.41821946169772256,1.7,4.65,36.55913978494624,0.975,3.0,32.5,0.675,0.85,79.41176470588235,0.575,0.8,1.375,0.675,0.675,1.0,0.275,0.175,0.47043010752688175,0.5025875796178344,105.11237113402063,120.64474226804124,-15.532371134020607,1.05,-142
164,Chris Duarte,IND,2022-2023,45,42.22222222222222,19.88888888888889,8.044444444444444,0.4044692737430168,2.7333333333333334,7.355555555555555,37.160120845921455,1.2222222222222223,3.8444444444444446,31.79190751445087,1.3555555555555556,1.6,84.72222222222221,0.4222222222222222,2.1333333333333333,2.5555555555555554,1.4,0.8888888888888888,1.575,0.5333333333333333,0.2,0.45468277945619334,0.49906253446564464,109.67229050279327,115.59072625698323,-5.918435754189957,1.4444444444444444,-112
165,Johnny Juzang,UTA,2022-2023,7,28.57142857142857,10.285714285714286,3.857142857142857,0.375,1.4285714285714286,4.571428571428571,31.25,1.0,3.2857142857142856,30.434782608695656,0.0,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,1.0,0.14285714285714285,0.2857142857142857,0.5,0.2857142857142857,0.42857142857142855,0.421875,0.4105839416058394,85.90555555555555,116.73611111111111,-30.830555555555563,1.1428571428571428,-45
166,Damian Jones,UTA,2022-2023,30,30.0,9.8,2.9,0.29591836734693877,1.1,1.8,61.111111111111114,0.06666666666666667,0.16666666666666666,40.0,0.6333333333333333,0.8333333333333334,76.0,0.9,1.7666666666666666,2.6666666666666665,0.26666666666666666,0.4666666666666667,0.5714285714285714,0.1,0.6,0.6296296296296297,0.6692307692307692,100.51156462585034,112.11598639455784,-11.604421768707496,1.2333333333333334,-61
167,Frank Ntilikina,DAL,2022-2023,42,45.23809523809524,11.666666666666666,2.261904761904762,0.19387755102040816,0.8095238095238095,2.380952380952381,34.0,0.2619047619047619,1.2619047619047619,20.754716981132077,0.38095238095238093,0.5714285714285714,66.66666666666666,0.14285714285714285,1.119047619047619,1.2619047619047619,1.0952380952380953,0.5952380952380952,1.84,0.2619047619047619,0.09523809523809523,0.395,0.42963096960926195,113.81602434077077,109.79837728194724,4.017647058823528,1.2619047619047619,7
168,TyTy Washington Jr.,HOU,2022-2023,30,16.666666666666664,13.733333333333333,4.566666666666666,0.3325242718446602,1.8333333333333333,5.166666666666667,35.483870967741936,0.5666666666666667,2.6,21.794871794871796,0.3333333333333333,0.5333333333333333,62.5,0.06666666666666667,1.3333333333333333,1.4,1.5666666666666667,0.4666666666666667,3.357142857142857,0.43333333333333335,0.06666666666666667,0.4096774193548387,0.42273512712910394,105.40072639225181,111.43874092009686,-6.03801452784505,0.9,-49
169,Victor Oladipo,MIA,2022-2023,37,59.45945945945946,27.027027027027028,10.324324324324325,0.382,3.675675675675676,9.378378378378379,39.19308357348703,1.5135135135135136,4.783783783783784,31.63841807909605,1.4594594594594594,1.9189189189189189,76.05633802816901,0.3783783783783784,2.810810810810811,3.189189189189189,3.4324324324324325,2.0,1.7162162162162162,1.3783783783783783,0.2702702702702703,0.47262247838616717,0.5049703891708968,110.0144,112.11909999999999,-2.104699999999994,2.4054054054054053,-49
170,Nathan Knight,MIN,2022-2023,35,48.57142857142857,8.085714285714285,3.7142857142857144,0.45936395759717313,1.2285714285714286,2.142857142857143,57.333333333333336,0.22857142857142856,0.6,38.095238095238095,1.0285714285714285,1.5142857142857142,67.9245283018868,0.6,0.9142857142857143,1.5142857142857142,0.37142857142857144,0.5428571428571428,0.6842105263157895,0.2571428571428571,0.17142857142857143,0.6266666666666667,0.661106590724166,111.03333333333332,112.68526315789472,-1.6519298245614067,1.0571428571428572,-6
171,Josh Minott,MIN,2022-2023,13,46.15384615384615,5.846153846153846,3.076923076923077,0.5263157894736842,1.2307692307692308,2.3846153846153846,51.61290322580645,0.15384615384615385,0.46153846153846156,33.33333333333333,0.46153846153846156,0.46153846153846156,100.0,0.38461538461538464,1.3076923076923077,1.6923076923076923,0.23076923076923078,0.0,inf,0.23076923076923078,0.46153846153846156,0.5483870967741935,0.5945303210463734,122.24736842105261,101.2592105263158,20.988157894736815,0.6153846153846154,31
