,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,SIE
137,Damian Jones,LAL,2022-2023,13,23.07692307692308,9.076923076923077,3.0,0.3305084745762712,1.0769230769230769,2.0,53.84615384615385,0.0,0.0769230769230769,0.0,0.8461538461538461,1.0769230769230769,78.57142857142857,1.1538461538461535,1.9230769230769231,3.076923076923077,0.3076923076923077,0.5384615384615384,0.5714285714285714,0.0769230769230769,0.5384615384615384,0.5384615384615384,0.6063432835820897,92.86610169491524,105.61525423728814,-12.749152542372896,0.8461538461538461,-32,10.836440677966102,0.724272576283725
138,Keon Ellis,SAC,2022-2023,2,50.0,1.5,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,,0.0,0.0,,,66.66666666666666,44.46666666666667,22.19999999999999,0.5,2,-22.23333333333333,0.7322809109909669
139,Kendall Brown,IND,2022-2023,6,16.666666666666664,6.666666666666667,1.5,0.225,0.6666666666666666,1.1666666666666667,57.14285714285714,0.0,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,50.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.3333333333333333,1.5,0.6666666666666666,0.0,0.5714285714285714,0.5710659898477157,106.34,97.6575,8.68249999999999,1.5,4,7.3925,0.5892115699320786
140,Juan Toscano-Anderson,LAL,2022-2023,14,21.428571428571427,10.5,2.2142857142857144,0.2108843537414966,0.8571428571428571,2.0,42.85714285714285,0.1428571428571428,0.7857142857142857,18.181818181818183,0.3571428571428571,0.5,71.42857142857143,0.0714285714285714,1.7142857142857142,1.7857142857142858,0.5714285714285714,0.6428571428571429,0.8888888888888888,0.2142857142857142,0.2142857142857142,0.4642857142857143,0.4987129987129987,92.68707482993196,100.61496598639457,-7.927891156462593,1.3571428571428572,-30,6.2299319727891165,0.6945215934530198
141,AJ Green,MIL,2022-2023,9,100.0,5.333333333333333,2.555555555555556,0.4791666666666667,0.7777777777777778,1.5555555555555556,50.0,0.6666666666666666,1.3333333333333333,50.0,0.3333333333333333,0.3333333333333333,100.0,0.1111111111111111,0.6666666666666666,0.7777777777777778,0.2222222222222222,0.1111111111111111,2.0,0.1111111111111111,0.0,0.7142857142857143,0.7506527415143603,93.62291666666668,117.08125,-23.458333333333314,0.7777777777777778,-19,6.239583333333334,0.700237448010491
142,Amir Coffey,LAC,2022-2023,22,45.45454545454545,15.136363636363637,3.954545454545455,0.2612612612612612,1.181818181818182,3.136363636363636,37.68115942028986,0.1818181818181818,0.8636363636363636,21.052631578947366,1.4090909090909092,1.7727272727272727,79.48717948717949,0.4090909090909091,0.7727272727272727,1.181818181818182,1.3636363636363635,0.4545454545454545,3.0,0.2272727272727272,0.0909090909090909,0.4057971014492754,0.504874651810585,105.3119760479042,114.56586826347306,-9.253892215568868,1.318181818181818,-61,3.8296407185628736,0.820003769519414
143,Caleb Houstan,ORL,2022-2023,21,23.809523809523807,18.61904761904762,4.238095238095238,0.227621483375959,1.380952380952381,3.809523809523809,36.25,0.9523809523809524,2.7142857142857144,35.08771929824561,0.5238095238095238,0.6190476190476191,84.61538461538461,0.7142857142857143,1.9047619047619049,2.619047619047619,0.7619047619047619,0.2857142857142857,2.6666666666666665,0.1904761904761904,0.0952380952380952,0.4875,0.5191320578628091,110.79641943734012,116.2606138107417,-5.464194373401568,1.7142857142857142,-43,4.014066496163683,0.8292776178815783
144,Kendrick Nunn,LAL,2022-2023,21,38.095238095238095,13.38095238095238,5.666666666666667,0.4234875444839858,2.1904761904761907,6.142857142857143,35.65891472868217,0.8095238095238095,3.0476190476190474,26.5625,0.4761904761904761,0.5238095238095238,90.9090909090909,0.0476190476190476,1.2857142857142858,1.3333333333333333,1.1904761904761905,1.1904761904761905,1.0,0.238095238095238,0.0476190476190476,0.4224806201550387,0.4445606694560669,100.92846975088968,105.8608540925267,-4.932384341637004,0.9523809523809524,-32,2.708540925266904,0.9077688811858178
145,Eugene Omoruyi,OKC,2022-2023,9,22.22222222222222,13.333333333333334,6.444444444444445,0.4833333333333333,2.4444444444444446,4.888888888888889,50.0,0.7777777777777778,2.0,38.88888888888889,0.7777777777777778,1.2222222222222223,63.63636363636363,0.8888888888888888,1.2222222222222223,2.111111111111111,0.4444444444444444,0.5555555555555556,0.8,0.7777777777777778,0.0,0.5795454545454546,0.5937755937755937,110.40500000000002,109.185,1.220000000000013,2.555555555555556,-1,3.305000000000001,0.819980233332444
146,Simone Fontecchio,UTA,2022-2023,16,62.5,9.5625,4.75,0.4967320261437908,1.5625,3.6875,42.3728813559322,1.0625,2.5625,41.46341463414634,0.5625,0.875,64.28571428571429,0.5625,0.75,1.3125,0.4375,0.5625,0.7777777777777778,0.125,0.25,0.5677966101694916,0.5831798649478208,109.15194805194804,123.84610389610388,-14.69415584415583,0.875,-44,5.214935064935065,0.8146628380797206
147,Max Christie,LAL,2022-2023,11,27.27272727272727,11.454545454545457,3.0,0.2619047619047619,1.0,2.5454545454545454,39.285714285714285,0.7272727272727273,1.7272727272727273,42.10526315789473,0.2727272727272727,0.3636363636363636,75.0,0.0909090909090909,2.1818181818181817,2.272727272727273,0.4545454545454545,0.2727272727272727,1.6666666666666667,0.2727272727272727,0.0,0.5357142857142857,0.5544354838709677,106.65118110236222,103.63622047244095,3.014960629921262,0.5454545454545454,6,8.518110236220474,0.699181097490414
148,Nic Claxton,BKN,2022-2023,25,52.0,28.04,11.84,0.4222539229671897,5.32,7.32,72.6775956284153,0.0,0.04,0.0,1.2,2.84,42.25352112676056,2.6,6.12,8.72,1.24,1.36,0.9117647058823528,0.72,2.2,0.726775956284153,0.6908140403286034,112.85506419400856,111.49600570613408,1.3590584878744778,3.04,3,13.052639087018544,1.1101638986604492
149,Bismack Biyombo,PHX,2022-2023,21,61.90476190476191,11.761904761904765,3.0476190476190474,0.2591093117408907,1.3333333333333333,2.571428571428572,51.85185185185185,0.0,0.0,,0.3809523809523809,0.9523809523809524,40.0,0.9047619047619048,2.380952380952381,3.2857142857142856,0.7619047619047619,1.0476190476190477,0.7272727272727273,0.2857142857142857,1.380952380952381,0.5185185185185185,0.5095541401273885,112.29959839357429,105.56827309236948,6.731325301204819,1.761904761904762,34,5.738152610441767,0.7908010590123449
150,James Wiseman,GSW,2022-2023,12,33.33333333333333,12.75,6.5,0.5098039215686274,2.583333333333333,4.416666666666667,58.490566037735846,0.0,0.0,,1.3333333333333333,2.083333333333333,64.0,1.0,2.6666666666666665,3.6666666666666665,0.9166666666666666,0.6666666666666666,1.375,0.0833333333333333,0.3333333333333333,0.5849056603773585,0.609375,99.51241830065358,124.44771241830064,-24.935294117647075,2.1666666666666665,-76,10.64967320261438,0.8223714330906123
151,Obi Toppin,NYK,2022-2023,25,48.0,17.12,7.68,0.4485981308411215,2.88,6.84,42.10526315789473,1.36,3.88,35.051546391752574,0.56,0.68,82.35294117647058,0.56,3.2,3.76,1.04,0.76,1.368421052631579,0.4,0.2,0.52046783625731,0.5378753922008068,105.99350348027842,105.23851508120649,0.7549883990719337,1.12,6,9.66751740139211,1.0083244982043826
152,Will Barton,WAS,2022-2023,25,44.0,21.84,7.32,0.3351648351648351,2.68,7.52,35.638297872340424,1.12,3.48,32.18390804597701,0.84,0.96,87.5,0.24,2.84,3.08,2.48,1.0,2.48,0.6,0.32,0.4308510638297872,0.4608178887993553,107.12846715328467,112.63740875912409,-5.5089416058393965,1.12,-57,7.613503649635037,0.979397406741733
153,Jaylin Williams,OKC,2022-2023,6,16.666666666666664,7.666666666666667,2.333333333333333,0.3043478260869565,0.8333333333333334,2.333333333333333,35.714285714285715,0.0,0.5,0.0,0.6666666666666666,1.0,66.66666666666666,1.0,1.0,2.0,0.8333333333333334,0.3333333333333333,2.5,0.3333333333333333,0.0,0.3571428571428571,0.4206730769230769,106.65434782608696,98.29782608695652,8.356521739130415,1.1666666666666667,9,21.263043478260872,0.6466840254868447
154,Luka Garza,MIN,2022-2023,2,100.0,2.5,2.0,0.8,0.5,1.5,33.33333333333333,0.0,0.5,0.0,1.0,1.0,100.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5154639175257733,80.0,180.0,-100.0,0.5,-13,4.720000000000001,0.697835640504391
155,Vit Krejci,ATL,2022-2023,12,50.0,6.583333333333333,1.6666666666666667,0.2531645569620253,0.5833333333333334,1.5,38.88888888888889,0.4166666666666667,1.1666666666666667,35.714285714285715,0.0833333333333333,0.1666666666666666,50.0,0.0833333333333333,0.5,0.5833333333333334,0.75,0.25,3.0,0.0833333333333333,0.0833333333333333,0.5277777777777778,0.5296610169491526,117.23164556962026,111.79493670886076,5.436708860759509,0.6666666666666666,5,3.911392405063291,0.621934591273378
156,Ish Wainright,PHX,2022-2023,10,70.0,13.4,4.0,0.2985074626865671,1.3,2.8,46.42857142857143,1.2,2.4,50.0,0.2,0.3,66.66666666666666,0.9,1.0,1.9,1.1,0.3,3.6666666666666665,0.6,0.2,0.6785714285714286,0.6821282401091405,118.28,103.1525925925926,15.12740740740739,1.6,42,6.770370370370372,0.7367579066362225
157,Malachi Flynn,TOR,2022-2023,16,50.0,10.9375,5.75,0.5257142857142857,2.0,4.625,43.24324324324324,1.125,2.3125,48.64864864864865,0.625,0.6875,90.9090909090909,0.1875,1.0,1.1875,1.125,0.5625,2.0,0.375,0.0625,0.5540540540540541,0.5834601725012684,111.4354285714286,118.18000000000002,-6.744571428571433,1.5625,-22,7.155428571428572,0.8607612225170058
158,Boban Marjanovic,HOU,2022-2023,8,12.5,3.875,2.125,0.5483870967741935,0.75,1.25,60.0,0.0,0.125,0.0,0.625,0.875,71.42857142857143,0.125,0.75,0.875,0.125,0.25,0.5,0.125,0.125,0.6,0.6498470948012233,114.0774193548387,84.14516129032258,29.93225806451612,0.125,18,18.116129032258065,0.8173732837318493
159,Josh Christopher,HOU,2022-2023,18,22.22222222222222,7.0,2.888888888888889,0.4126984126984127,1.2222222222222223,2.7777777777777777,44.0,0.1666666666666666,0.7777777777777778,21.428571428571427,0.2777777777777778,0.3333333333333333,83.33333333333334,0.2777777777777778,0.8333333333333334,1.1111111111111112,0.6111111111111112,0.6666666666666666,0.9166666666666666,0.2777777777777778,0.0555555555555555,0.47,0.4939209726443769,102.83888888888887,116.22619047619048,-13.387301587301591,0.7222222222222222,-55,8.647619047619047,0.768514591580814
160,Keon Johnson,POR,2022-2023,7,42.85714285714285,15.285714285714286,6.428571428571429,0.4205607476635514,2.4285714285714284,6.571428571428571,36.95652173913043,1.2857142857142858,3.4285714285714284,37.5,0.2857142857142857,0.8571428571428571,33.33333333333333,0.4285714285714285,1.7142857142857142,2.142857142857143,1.4285714285714286,1.8571428571428568,0.7692307692307693,0.7142857142857143,0.2857142857142857,0.4673913043478261,0.4625822368421052,106.06388888888888,111.07037037037038,-5.006481481481501,1.4285714285714286,-19,3.2740740740740737,0.7827529331830316
161,Usman Garuba,HOU,2022-2023,23,30.434782608695656,15.08695652173913,3.695652173913044,0.2449567723342939,1.391304347826087,2.5217391304347827,55.172413793103445,0.3043478260869565,0.4782608695652174,63.63636363636363,0.6086956521739131,1.0434782608695652,58.333333333333336,1.6956521739130437,3.1739130434782608,4.869565217391305,1.0,0.8260869565217391,1.2105263157894737,0.8695652173913043,0.6956521739130435,0.6120689655172413,0.6198949824970829,103.267335243553,109.545558739255,-6.278223495702008,1.8695652173913044,-47,9.979083094555875,0.8315432016075517
162,Vlatko Cancar,DEN,2022-2023,17,58.82352941176471,12.058823529411764,4.705882352941177,0.3902439024390244,1.7647058823529411,3.823529411764706,46.15384615384615,0.8235294117647058,2.0,41.17647058823529,0.3529411764705882,0.4117647058823529,85.71428571428571,0.2941176470588235,1.411764705882353,1.7058823529411764,1.0,0.5882352941176471,1.7,0.4117647058823529,0.2352941176470588,0.5692307692307692,0.5875440658049353,109.14029126213592,115.69902912621356,-6.558737864077656,1.3529411764705883,-29,8.378640776699031,0.808935699786345
163,Jalen Green,HOU,2022-2023,25,28.000000000000004,34.44,21.28,0.6178861788617886,7.24,17.64,41.04308390022676,2.36,7.28,32.417582417582416,4.44,5.56,79.85611510791367,0.64,3.28,3.92,3.88,3.2,1.2125,0.8,0.24,0.4773242630385487,0.5297116456906165,108.80823665893271,118.68967517401391,-9.881438515081214,1.72,-177,9.686658932714618,1.28843103201271
164,Kevin Porter Jr.,HOU,2022-2023,24,29.166666666666668,34.583333333333336,18.75,0.5421686746987951,6.333333333333333,15.458333333333334,40.97035040431267,2.0,5.875,34.04255319148936,4.083333333333333,5.333333333333333,76.5625,1.4166666666666667,4.208333333333333,5.625,5.75,3.8333333333333335,1.5,1.25,0.4166666666666667,0.4743935309973046,0.5265374894692502,110.14273709483793,118.0655462184874,-7.922809123649486,2.958333333333333,-139,10.00576230492197,1.236969890973599
165,Alize Johnson,SAS,2022-2023,4,25.0,7.5,1.75,0.2333333333333333,0.75,1.5,50.0,0.0,0.5,0.0,0.25,0.5,50.0,0.5,2.0,2.5,0.25,1.0,0.25,0.25,0.0,0.5,0.5087209302325582,112.00333333333332,92.46666666666668,19.53666666666666,0.75,12,5.3500000000000005,0.6031696833389032
166,Haywood Highsmith,MIA,2022-2023,17,41.17647058823529,18.47058823529412,3.588235294117647,0.1942675159235669,1.3529411764705883,4.176470588235294,32.3943661971831,0.6470588235294118,2.176470588235294,29.72972972972973,0.2352941176470588,0.5882352941176471,40.0,0.9411764705882352,3.0588235294117645,4.0,0.5882352941176471,0.7058823529411765,0.8333333333333334,0.7058823529411765,0.3529411764705882,0.4014084507042254,0.4045092838196286,98.47413249211355,106.40820189274449,-7.934069400630904,1.0,-53,6.001261829652995,0.7942095038747456
167,Eric Gordon,HOU,2022-2023,21,28.57142857142857,30.19047619047619,12.38095238095238,0.4100946372239747,4.190476190476191,9.476190476190476,44.221105527638194,1.9047619047619049,5.380952380952381,35.39823008849557,2.095238095238096,2.4285714285714284,86.27450980392157,0.3333333333333333,1.619047619047619,1.9523809523809523,2.619047619047619,1.9047619047619049,1.375,0.6666666666666666,0.3809523809523809,0.542713567839196,0.5870664739884394,107.948031496063,114.43181102362205,-6.483779527559022,0.7619047619047619,-72,7.989763779527558,1.084214094919228
168,TyTy Washington Jr.,HOU,2022-2023,2,0.0,4.5,1.5,0.3333333333333333,0.5,1.0,50.0,0.0,0.5,0.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.5208333333333334,167.93333333333334,70.4,97.53333333333332,0.5,17,0.0,0.711665203252566
169,Daishen Nix,HOU,2022-2023,23,30.434782608695656,15.26086956521739,3.5217391304347827,0.2307692307692307,1.1304347826086956,3.391304347826087,33.33333333333333,0.6956521739130435,2.1739130434782608,32.0,0.5652173913043478,0.7391304347826086,76.47058823529412,0.4347826086956521,1.3478260869565215,1.7826086956521738,2.565217391304348,1.391304347826087,1.84375,0.6956521739130435,0.1304347826086956,0.4358974358974359,0.473795039775386,107.86306818181816,111.79460227272727,-3.931534090909111,1.0,-24,6.25653409090909,0.8195524865343073
170,Dru Smith,MIA,2022-2023,5,80.0,13.6,2.2,0.1617647058823529,1.0,2.8,35.714285714285715,0.2,1.2,16.666666666666664,0.0,0.0,,0.2,1.6,1.8,1.0,0.2,5.0,0.8,0.6,0.3928571428571428,0.3928571428571428,101.58088235294116,114.14852941176471,-12.56764705882354,2.0,-17,3.5676470588235296,0.581424546493782
171,Tari Eason,HOU,2022-2023,25,28.000000000000004,18.96,8.76,0.4620253164556962,3.36,7.68,43.75,0.76,2.0,38.0,1.28,1.52,84.21052631578947,2.24,3.2,5.44,0.88,0.8,1.1,1.32,0.44,0.4869791666666667,0.5246262935990801,110.4542194092827,109.60295358649786,0.8512658227848391,2.12,13,10.729113924050637,1.0272107058914248
172,Kenyon Martin Jr.,HOU,2022-2023,25,28.000000000000004,24.44,10.68,0.4369885433715221,4.08,7.56,53.96825396825397,0.88,2.8,31.428571428571427,1.64,2.48,66.12903225806451,1.52,3.56,5.08,1.44,1.2,1.2,0.36,0.4,0.5978835978835979,0.617255409654152,108.16890343698854,111.28723404255318,-3.118330605564637,1.68,-35,10.598363338788868,1.0752813529773881
173,Reggie Jackson,LAC,2022-2023,27,51.85185185185185,29.444444444444443,12.666666666666666,0.430188679245283,4.666666666666667,11.407407407407408,40.909090909090914,1.6666666666666667,4.666666666666667,35.714285714285715,1.6666666666666667,1.851851851851852,90.0,0.4814814814814814,2.1481481481481484,2.6296296296296298,4.222222222222222,2.3703703703703702,1.78125,0.5925925925925926,0.1111111111111111,0.4821428571428571,0.5181818181818182,106.58077889447236,109.15150753768845,-2.5707286432160856,1.9259259259259256,-45,6.947738693467339,1.1570717288103907
174,Jabari Smith Jr.,HOU,2022-2023,24,29.166666666666668,30.291666666666668,12.291666666666666,0.405777166437414,4.125,10.75,38.372093023255815,2.208333333333333,6.041666666666667,36.55172413793103,1.8333333333333333,2.208333333333333,83.01886792452831,1.2083333333333333,5.708333333333333,6.916666666666667,0.7083333333333334,1.1666666666666667,0.6071428571428571,0.3333333333333333,0.9583333333333334,0.4864341085271317,0.5243139485283663,106.45075653370014,119.52145804676752,-13.070701513067393,3.2916666666666665,-189,7.033149931224209,1.0998767565900616
175,Robert Covington,LAC,2022-2023,17,35.294117647058826,15.588235294117649,5.647058823529412,0.3622641509433962,1.8823529411764703,4.647058823529412,40.50632911392405,1.0588235294117647,3.0,35.294117647058826,0.8235294117647058,0.9411764705882352,87.5,0.2941176470588235,3.294117647058824,3.588235294117647,1.1764705882352942,0.7647058823529411,1.5384615384615383,0.4117647058823529,0.7647058823529411,0.5189873417721519,0.5578800557880056,102.13721804511276,108.98872180451126,-6.851503759398483,2.0588235294117645,-32,9.506766917293232,0.8520255051731447
176,Alperen Sengun,HOU,2022-2023,22,22.727272727272727,26.727272727272727,14.909090909090908,0.5578231292517006,5.818181818181818,10.590909090909092,54.93562231759657,0.1818181818181818,0.9545454545454546,19.047619047619047,3.090909090909091,3.909090909090909,79.06976744186046,3.5454545454545454,5.136363636363637,8.681818181818182,2.1818181818181817,2.363636363636364,0.9230769230769232,0.7272727272727273,0.9090909090909092,0.5579399141630901,0.6055235563432284,112.28967851099831,121.02047377326562,-8.730795262267307,3.5,-89,12.36294416243655,1.1245014236506146
177,P.J. Tucker,PHI,2022-2023,25,52.0,28.76,3.44,0.1196105702364394,1.32,3.0,44.0,0.64,1.64,39.02439024390244,0.16,0.24,66.66666666666666,1.28,3.08,4.36,1.04,0.96,1.0833333333333333,0.6,0.28,0.5466666666666666,0.5538382277176713,113.4091286307054,109.92973720608576,3.4793914246196493,2.68,42,3.0959889349930845,0.942685811882427
178,Jalen Johnson,ATL,2022-2023,24,50.0,15.708333333333334,4.666666666666667,0.2970822281167108,1.9583333333333333,4.291666666666667,45.63106796116505,0.2916666666666667,1.5,19.444444444444446,0.4583333333333333,0.6666666666666666,68.75,0.5833333333333334,3.0,3.583333333333333,1.0,0.4583333333333333,2.1818181818181817,0.5833333333333334,0.3333333333333333,0.4902912621359223,0.5089058524173028,107.09444444444443,108.97301587301584,-1.8785714285714192,1.8333333333333333,-22,8.616137566137567,0.8811948932630291
179,Chimezie Metu,SAC,2022-2023,20,60.0,12.4,5.9,0.4758064516129032,2.45,3.95,62.0253164556962,0.2,0.9,22.22222222222222,0.8,1.0,80.0,0.65,2.75,3.4,0.8,0.7,1.1428571428571428,0.35,0.25,0.6455696202531646,0.6719817767653758,114.39112903225804,107.35120967741936,7.039919354838688,1.25,21,12.706451612903225,0.9133441020776163
180,Thaddeus Young,TOR,2022-2023,23,43.47826086956522,17.0,5.217391304347826,0.3069053708439898,2.260869565217391,4.260869565217392,53.06122448979592,0.1739130434782608,0.7391304347826086,23.52941176470588,0.5217391304347826,0.6086956521739131,85.71428571428571,1.7391304347826086,2.0869565217391304,3.8260869565217392,1.9565217391304348,0.782608695652174,2.5,1.0869565217391304,0.0869565217391304,0.5510204081632653,0.5760368663594471,108.6537084398977,111.9785166240409,-3.324808184143208,1.7391304347826086,-27,9.674936061381077,0.8857896337879962
181,Nick Richards,CHA,2022-2023,26,26.923076923076923,18.807692307692307,9.0,0.4785276073619632,3.423076923076923,5.576923076923077,61.37931034482759,0.0,0.0,,2.1538461538461537,2.923076923076923,73.68421052631578,2.8846153846153846,3.5,6.384615384615385,0.6153846153846154,0.9230769230769232,0.6666666666666666,0.1153846153846153,0.7307692307692307,0.6137931034482759,0.6556825823806322,103.3689161554192,110.15051124744376,-6.78159509202456,2.269230769230769,-63,13.112678936605317,1.0432663628726364
182,Shake Milton,PHI,2022-2023,21,61.90476190476191,24.23809523809524,11.476190476190476,0.4734774066797642,4.523809523809524,8.761904761904763,51.63043478260869,0.8571428571428571,2.333333333333333,36.734693877551024,1.5714285714285714,1.809523809523809,86.8421052631579,0.7619047619047619,2.6666666666666665,3.4285714285714284,3.571428571428572,1.9047619047619049,1.875,0.3333333333333333,0.1904761904761904,0.5652173913043478,0.6003387803905939,109.06062378167644,106.0298245614035,3.0307992202729253,1.761904761904762,25,10.940350877192984,1.0703165562221226
183,Trey Lyles,SAC,2022-2023,19,63.1578947368421,14.052631578947368,5.894736842105263,0.4194756554307116,1.947368421052632,4.947368421052632,39.361702127659576,1.1578947368421053,3.421052631578948,33.84615384615385,0.8421052631578947,1.1578947368421053,72.72727272727273,0.9473684210526316,1.736842105263158,2.6842105263157894,0.7368421052631579,0.9473684210526316,0.7777777777777778,0.3157894736842105,0.3684210526315789,0.5106382978723404,0.5401234567901234,114.07657992565056,112.57881040892192,1.4977695167286385,1.1578947368421053,12,6.753159851301115,0.8772104977540454
184,Dennis Schroder,LAL,2022-2023,11,54.54545454545454,25.727272727272727,9.181818181818182,0.3568904593639576,3.090909090909091,7.363636363636363,41.9753086419753,0.6363636363636364,2.5454545454545454,25.0,2.363636363636364,2.5454545454545454,92.85714285714286,0.0909090909090909,1.818181818181818,1.9090909090909087,3.636363636363636,1.3636363636363635,2.6666666666666665,0.5454545454545454,0.0,0.4629629629629629,0.5411487355336477,110.0538732394366,114.78732394366196,-4.733450704225362,1.3636363636363635,-30,6.8056338028169,0.9019464214333199
185,Goga Bitadze,IND,2022-2023,16,43.75,9.8125,3.625,0.3694267515923566,1.4375,2.625,54.761904761904766,0.1875,0.75,25.0,0.5625,1.125,50.0,1.0,1.3125,2.3125,1.0,0.625,1.6,0.375,0.5625,0.5833333333333334,0.5809294871794871,109.81698113207548,112.61698113207548,-2.799999999999997,1.75,-12,8.269182389937107,0.7667817378075152
186,Devonte' Graham,NOP,2022-2023,25,68.0,15.8,5.68,0.3594936708860759,1.68,4.6,36.52173913043478,1.48,3.88,38.144329896907216,0.84,1.04,80.76923076923077,0.24,1.28,1.52,2.2,0.6,3.6666666666666665,0.52,0.28,0.5260869565217391,0.5615311610249921,110.86035353535352,108.13156565656568,2.7287878787878554,0.8,27,7.9045454545454525,0.9311971702291058
187,Aaron Holiday,ATL,2022-2023,23,56.52173913043478,17.782608695652176,4.652173913043479,0.2616136919315403,1.7391304347826086,4.260869565217392,40.81632653061224,0.6521739130434783,1.608695652173913,40.54054054054054,0.5217391304347826,0.6521739130434783,80.0,0.5217391304347826,1.0434782608695652,1.565217391304348,1.4782608695652173,0.8260869565217391,1.7894736842105263,0.6956521739130435,0.217391304347826,0.4846938775510204,0.511472275334608,109.60121951219512,110.2531707317073,-0.6519512195121848,1.6521739130434785,-6,4.440975609756098,0.8727349085129269
188,James Bouknight,CHA,2022-2023,20,25.0,16.45,5.25,0.3191489361702128,1.9,5.65,33.6283185840708,0.7,2.95,23.728813559322035,0.75,1.1,68.18181818181817,0.25,2.0,2.25,1.3,0.9,1.4444444444444444,0.5,0.2,0.3982300884955752,0.4279426149331594,102.84437689969606,106.96869300911854,-4.12431610942248,1.4,-29,3.2285714285714286,0.8707651323285414
189,Jalen McDaniels,CHA,2022-2023,26,26.923076923076923,26.5,10.23076923076923,0.386066763425254,3.769230769230769,8.538461538461538,44.14414414414414,1.1923076923076923,3.5,34.065934065934066,1.5,1.7307692307692308,86.66666666666667,0.8846153846153846,3.807692307692308,4.6923076923076925,2.3461538461538463,1.3076923076923077,1.7941176470588236,0.9615384615384616,0.5384615384615384,0.5112612612612613,0.5500413564929694,105.3939393939394,111.67849927849927,-6.284559884559897,3.0384615384615383,-88,8.212554112554113,1.0787552867116341
190,Dyson Daniels,NOP,2022-2023,17,76.47058823529412,19.0,5.294117647058823,0.2786377708978328,2.0588235294117645,4.117647058823529,50.0,0.5294117647058824,1.411764705882353,37.5,0.6470588235294118,1.0,64.70588235294117,0.5882352941176471,3.235294117647059,3.823529411764706,2.117647058823529,0.8235294117647058,2.571428571428572,0.7647058823529411,0.2941176470588235,0.5642857142857143,0.5807950438822922,103.99814241486068,101.49256965944274,2.505572755417944,2.117647058823529,13,7.99876160990712,0.8650236951457394
191,Josh Green,DAL,2022-2023,25,52.0,20.28,7.04,0.3471400394477317,2.4,4.12,58.252427184466015,0.96,2.16,44.44444444444444,1.28,1.8,71.11111111111111,0.88,1.4,2.28,1.16,0.72,1.6111111111111112,0.92,0.04,0.6990291262135923,0.7166123778501629,112.128937007874,103.16574803149608,8.963188976377936,2.48,89,7.845078740157481,0.9925715951782811
192,Cory Joseph,DET,2022-2023,22,27.27272727272727,15.363636363636363,4.818181818181818,0.3136094674556213,1.818181818181818,4.318181818181818,42.10526315789473,0.6818181818181818,1.8636363636363635,36.58536585365854,0.5,0.7727272727272727,64.70588235294117,0.2727272727272727,0.7727272727272727,1.0454545454545454,3.0454545454545454,0.4545454545454545,6.7,0.2272727272727272,0.0909090909090909,0.5,0.5171740827478533,107.45735294117648,110.61676470588236,-3.1594117647058937,1.4090909090909092,-15,7.395588235294118,0.8636014737800783
193,Malik Monk,SAC,2022-2023,24,58.333333333333336,22.45833333333333,14.541666666666666,0.647495361781076,5.375,11.208333333333334,47.95539033457249,2.0,5.708333333333333,35.03649635036496,1.7916666666666667,2.0,89.58333333333334,0.3333333333333333,1.875,2.208333333333333,3.9583333333333335,1.9583333333333333,2.021276595744681,0.6666666666666666,0.1666666666666666,0.5687732342007435,0.6014752516200192,110.47962962962964,112.58574074074072,-2.1061111111111046,1.7083333333333333,-10,11.591851851851851,1.1636467506219466
194,Trey Murphy III,NOP,2022-2023,23,65.21739130434783,28.60869565217392,13.043478260869565,0.4559270516717325,4.391304347826087,9.26086956521739,47.417840375586856,2.4347826086956523,6.0,40.57971014492754,1.826086956521739,1.9130434782608696,95.45454545454544,1.1304347826086956,3.1739130434782608,4.304347826086956,1.434782608695652,0.8695652173913043,1.65,1.1304347826086956,0.4782608695652174,0.6056338028169014,0.6455500086073334,111.93323216995452,108.72200303490136,3.211229135053145,1.9130434782608696,44,10.404552352048558,1.1252764205253436
195,Jarrett Culver,ATL,2022-2023,7,57.14285714285714,17.0,5.0,0.2941176470588235,1.8571428571428568,4.285714285714286,43.333333333333336,0.1428571428571428,1.2857142857142858,11.11111111111111,1.1428571428571428,1.5714285714285714,72.72727272727273,1.0,3.571428571428572,4.571428571428571,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.2857142857142857,0.45,0.5022962112514351,115.22184873949578,112.2621848739496,2.95966386554619,1.7142857142857142,2,7.286554621848739,0.7255242007717568
