,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
137,Furkan Korkmaz,PHI,2022-2023,24,66.66666666666666,10.583333333333334,3.9583333333333335,0.37401574803149606,1.3333333333333333,3.25,41.02564102564102,0.5,1.4583333333333333,34.285714285714285,0.7916666666666666,1.2083333333333333,65.51724137931035,0.25,0.9583333333333334,1.2083333333333333,0.75,0.625,1.2,0.25,0.125,0.48717948717948717,0.5233583076245042,103.13333333333335,107.2596078431373,-4.126274509803949,0.4166666666666667,-27
138,Moses Brown,LAC,2022-2023,33,48.484848484848484,7.9393939393939394,4.303030303030303,0.5419847328244275,1.696969696969697,2.696969696969697,62.92134831460674,0.0,0.0,,0.9090909090909091,2.090909090909091,43.47826086956522,1.5757575757575757,2.1515151515151514,3.727272727272727,0.12121212121212122,0.3939393939393939,0.3076923076923077,0.09090909090909091,0.42424242424242425,0.6292134831460674,0.5948391420911529,112.46477272727272,107.46477272727273,4.999999999999986,1.121212121212121,35
139,Keita Bates-Diop,SAS,2022-2023,32,31.25,17.25,7.28125,0.4221014492753623,2.8125,5.40625,52.02312138728323,0.5,1.34375,37.2093023255814,1.15625,1.40625,82.22222222222221,1.09375,1.59375,2.6875,0.6875,0.75,0.9166666666666666,0.59375,0.15625,0.5664739884393064,0.604253112033195,104.60253623188406,116.70833333333334,-12.105797101449284,0.78125,-162
140,Keon Johnson,POR,2022-2023,23,43.47826086956522,11.130434782608695,4.521739130434782,0.40625,1.6956521739130435,4.739130434782608,35.77981651376147,0.7391304347826086,2.260869565217391,32.69230769230769,0.391304347826087,0.7391304347826086,52.94117647058824,0.30434782608695654,1.173913043478261,1.4782608695652173,1.0,1.173913043478261,0.8518518518518519,0.4782608695652174,0.17391304347826086,0.43577981651376146,0.4464285714285714,101.6101167315175,111.12412451361871,-9.514007782101217,1.1304347826086956,-66
141,Jason Preston,LAC,2022-2023,10,20.0,7.4,2.4,0.32432432432432434,1.0,2.6,38.46153846153847,0.4,1.3,30.76923076923077,0.0,0.2,0.0,0.1,1.4,1.5,1.6,0.5,3.2,0.1,0.0,0.46153846153846156,0.44642857142857145,103.62,106.34,-2.719999999999999,0.5,-8
142,Kira Lewis Jr.,NOP,2022-2023,6,33.33333333333333,8.0,4.666666666666667,0.5833333333333334,1.5,3.0,50.0,0.3333333333333333,0.8333333333333334,40.0,1.3333333333333333,1.3333333333333333,100.0,0.16666666666666666,0.8333333333333334,1.0,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.0,0.5555555555555556,0.6505576208178439,117.22708333333334,104.98125000000002,12.245833333333323,0.8333333333333334,14
143,Simone Fontecchio,UTA,2022-2023,24,58.333333333333336,8.625,3.625,0.42028985507246375,1.2083333333333333,3.25,37.17948717948718,0.8333333333333334,2.3333333333333335,35.714285714285715,0.375,0.5833333333333334,64.28571428571429,0.4166666666666667,0.6666666666666666,1.0833333333333333,0.3333333333333333,0.5,0.6666666666666666,0.125,0.20833333333333334,0.5,0.5168726235741445,100.81105769230767,125.47548076923077,-24.6644230769231,0.875,-102
144,Leandro Bolmaro,UTA,2022-2023,11,63.63636363636363,5.545454545454546,0.5454545454545454,0.09836065573770492,0.2727272727272727,1.5454545454545454,17.647058823529413,0.0,0.2727272727272727,0.0,0.0,0.0,,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.6363636363636364,0.6363636363636364,1.0,0.2727272727272727,0.09090909090909091,0.17647058823529413,0.17647058823529413,96.61639344262295,94.0967213114754,2.5196721311475443,0.7272727272727273,4
145,JaVale McGee,DAL,2022-2023,29,44.827586206896555,7.9655172413793105,3.896551724137931,0.48917748917748916,1.6896551724137931,2.7241379310344827,62.0253164556962,0.034482758620689655,0.13793103448275862,25.0,0.4827586206896552,0.8620689655172413,56.00000000000001,0.6206896551724138,1.7586206896551724,2.3793103448275863,0.27586206896551724,0.896551724137931,0.3076923076923077,0.13793103448275862,0.5517241379310345,0.6265822784810127,0.6277777777777778,101.07619047619048,117.56277056277057,-16.48658008658009,1.206896551724138,-84
146,Udoka Azubuike,UTA,2022-2023,16,62.5,4.0,1.625,0.40625,0.75,0.875,85.71428571428571,0.0,0.0,,0.125,0.375,33.33333333333333,0.625,1.0625,1.6875,0.3125,0.1875,1.6666666666666667,0.125,0.1875,0.8571428571428571,0.78125,101.66363636363639,105.94848484848482,-4.284848484848439,0.3125,-1
147,Garrett Temple,NOP,2022-2023,15,66.66666666666666,7.666666666666667,2.466666666666667,0.3217391304347826,0.8666666666666667,2.066666666666667,41.935483870967744,0.5333333333333333,1.2666666666666666,42.10526315789473,0.2,0.26666666666666666,75.0,0.13333333333333333,0.6,0.7333333333333333,0.4666666666666667,0.2,2.3333333333333335,0.6,0.06666666666666667,0.5483870967741935,0.5647130647130647,99.14695652173911,109.22695652173913,-10.080000000000013,0.8,-29
148,LaMelo Ball,CHA,2022-2023,22,27.27272727272727,34.18181818181818,23.5,0.6875,8.318181818181818,20.318181818181817,40.939597315436245,4.0,10.818181818181818,36.97478991596639,2.8636363636363638,3.272727272727273,87.5,1.0454545454545454,4.136363636363637,5.181818181818182,8.227272727272727,3.0,2.742424242424242,1.1363636363636365,0.3181818181818182,0.5078299776286354,0.5400267402022227,113.59708609271523,121.40953642384106,-7.812450331125831,3.5,-137
149,Mitchell Robinson,NYK,2022-2023,38,55.26315789473685,26.92105263157895,7.2368421052631575,0.26881720430107525,3.1052631578947367,4.605263157894737,67.42857142857143,0.0,0.0,,1.0263157894736843,2.026315789473684,50.649350649350644,4.342105263157895,4.552631578947368,8.894736842105264,0.9736842105263158,0.47368421052631576,2.0555555555555554,0.8947368421052632,1.7894736842105263,0.6742857142857143,0.6582726924549981,118.30653658536588,109.81521951219513,8.491317073170748,2.9210526315789473,138
150,Brandon Boston Jr.,LAC,2022-2023,17,35.294117647058826,10.470588235294118,5.470588235294118,0.5224719101123596,1.8235294117647058,5.0,36.470588235294116,0.5882352941176471,1.4705882352941178,40.0,1.2352941176470589,1.6470588235294117,75.0,0.4117647058823529,1.0588235294117647,1.4705882352941178,0.9411764705882353,0.47058823529411764,2.0,0.35294117647058826,0.0,0.4235294117647059,0.4778051787916153,107.46179775280899,113.07921348314609,-5.6174157303371,0.7647058823529411,-18
151,Naji Marshall,NOP,2022-2023,43,55.81395348837209,25.11627906976744,10.488372093023257,0.41759259259259257,3.627906976744186,8.325581395348838,43.575418994413404,1.1162790697674418,3.3488372093023258,33.33333333333333,2.116279069767442,2.6511627906976742,79.82456140350878,0.7441860465116279,3.0,3.744186046511628,2.4651162790697674,1.2790697674418605,1.9272727272727272,0.7906976744186046,0.23255813953488372,0.5027932960893855,0.5524794198353586,111.3928901200369,110.2500461680517,1.1428439519851992,1.4883720930232558,27
152,Nikola Jokic,DEN,2022-2023,41,73.17073170731707,33.26829268292683,25.121951219512194,0.7551319648093842,9.512195121951219,15.195121951219512,62.60032102728732,0.8536585365853658,2.292682926829268,37.234042553191486,5.2439024390243905,6.390243902439025,82.06106870229007,2.073170731707317,8.902439024390244,10.975609756097562,9.878048780487806,3.4390243902439024,2.872340425531915,1.4146341463414633,0.5853658536585366,0.6540930979133226,0.6975673186324972,124.34711046086322,111.35310899780542,12.9940014630578,2.8048780487804876,388
153,Willy Hernangomez,NOP,2022-2023,22,63.63636363636363,11.818181818181818,6.863636363636363,0.5807692307692308,2.272727272727273,4.363636363636363,52.083333333333336,0.045454545454545456,0.2727272727272727,16.666666666666664,2.272727272727273,2.909090909090909,78.125,1.9545454545454546,2.6363636363636362,4.590909090909091,0.9090909090909091,1.0909090909090908,0.8333333333333334,0.3181818181818182,0.3181818181818182,0.5260416666666666,0.6080863402061856,111.02615384615386,105.60961538461541,5.416538461538451,1.5909090909090908,18
154,Christian Wood,DAL,2022-2023,42,54.761904761904766,29.023809523809526,18.357142857142858,0.6324856439704676,6.714285714285714,12.547619047619047,53.510436432637576,1.7857142857142858,4.642857142857143,38.46153846153847,3.142857142857143,4.261904761904762,73.74301675977654,1.4285714285714286,7.0,8.428571428571429,1.6904761904761905,2.119047619047619,0.797752808988764,0.47619047619047616,1.2619047619047619,0.6062618595825426,0.6363906497622821,115.27031888798034,114.3300899427637,0.9402289452166315,2.880952380952381,19
155,Jabari Smith Jr.,HOU,2022-2023,44,22.727272727272727,29.65909090909091,12.045454545454545,0.4061302681992337,4.2727272727272725,10.931818181818182,39.08523908523909,1.75,5.613636363636363,31.17408906882591,1.75,2.1818181818181817,80.20833333333334,1.2045454545454546,5.7272727272727275,6.931818181818182,1.0,1.3181818181818181,0.7586206896551724,0.5454545454545454,0.9318181818181818,0.4708939708939709,0.5064597507835792,106.88598774885146,118.23683001531391,-11.35084226646245,3.0454545454545454,-303
156,Amir Coffey,LAC,2022-2023,35,51.42857142857142,14.028571428571428,3.742857142857143,0.2668024439918534,1.2,3.2,37.5,0.2857142857142857,0.9428571428571428,30.303030303030305,1.0571428571428572,1.3142857142857143,80.43478260869566,0.45714285714285713,0.7714285714285715,1.2285714285714286,1.2857142857142858,0.4,3.2142857142857144,0.17142857142857143,0.05714285714285714,0.41964285714285715,0.4953115547489413,104.91646341463414,112.04146341463415,-7.125000000000014,1.1428571428571428,-64
157,Nickeil Alexander-Walker,UTA,2022-2023,33,51.515151515151516,15.636363636363637,6.787878787878788,0.43410852713178294,2.484848484848485,5.0606060606060606,49.101796407185624,1.0606060606060606,2.6363636363636362,40.229885057471265,0.7575757575757576,1.121212121212121,67.56756756756756,0.24242424242424243,1.5454545454545454,1.7878787878787878,2.212121212121212,1.3333333333333333,1.6590909090909092,0.7272727272727273,0.3939393939393939,0.5958083832335329,0.6110868616324749,110.2276391554703,110.92284069097892,-0.6952015355086161,1.7272727272727273,-17
158,DeMar DeRozan,CHI,2022-2023,42,47.61904761904761,36.166666666666664,26.071428571428573,0.7208689927583937,9.285714285714286,18.357142857142858,50.583657587548636,0.38095238095238093,1.4285714285714286,26.666666666666668,7.119047619047619,8.0,88.98809523809523,0.47619047619047616,4.642857142857143,5.119047619047619,4.904761904761905,2.0238095238095237,2.4235294117647057,1.0238095238095237,0.47619047619047616,0.51621271076524,0.595859997388011,113.1161842105263,112.22467105263163,0.8915131578946642,2.619047619047619,27
159,Zach LaVine,CHI,2022-2023,41,48.78048780487805,35.63414634146341,24.073170731707318,0.675564681724846,8.439024390243903,18.21951219512195,46.3186077643909,3.0,7.804878048780488,38.4375,4.195121951219512,4.975609756097561,84.31372549019608,0.6341463414634146,3.951219512195122,4.585365853658536,4.2926829268292686,2.4390243902439024,1.76,1.0,0.17073170731707318,0.5455153949129853,0.5897748458339309,111.62099863201097,113.40875512995893,-1.7877564979479672,2.2195121951219514,-51
160,Joel Embiid,PHI,2022-2023,34,64.70588235294117,34.8235294117647,33.588235294117645,0.964527027027027,11.235294117647058,20.941176470588236,53.65168539325843,1.1176470588235294,3.176470588235294,35.18518518518518,10.0,11.676470588235293,85.64231738035264,1.7352941176470589,8.029411764705882,9.764705882352942,4.176470588235294,3.6470588235294117,1.1451612903225807,1.0294117647058822,1.7058823529411764,0.5632022471910112,0.6439752785672396,116.18634064080948,107.60379426644184,8.582546374367638,3.3529411764705883,229
161,Coby White,CHI,2022-2023,37,48.64864864864865,21.16216216216216,8.405405405405405,0.39719029374201786,2.972972972972973,6.837837837837838,43.47826086956522,1.6486486486486487,4.405405405405405,37.423312883435585,0.8108108108108109,1.027027027027027,78.94736842105263,0.1891891891891892,2.4054054054054053,2.5945945945945947,1.837837837837838,0.8108108108108109,2.2666666666666666,0.7567567567567568,0.10810810810810811,0.5553359683794467,0.5765238024618122,114.92104591836735,113.72946428571429,1.1915816326530688,1.6756756756756757,16
162,Goran Dragic,CHI,2022-2023,42,45.23809523809524,16.261904761904763,7.214285714285714,0.44363103953147875,2.8333333333333335,6.5476190476190474,43.27272727272727,0.9761904761904762,2.6904761904761907,36.283185840707965,0.5714285714285714,0.8809523809523809,64.86486486486487,0.2857142857142857,1.1666666666666667,1.4523809523809523,2.7857142857142856,1.1428571428571428,2.4375,0.21428571428571427,0.09523809523809523,0.5072727272727273,0.5201180994232354,112.9734397677794,110.33018867924525,2.643251088534143,1.3571428571428572,47
163,Matt Ryan,MIN,2022-2023,25,44.0,9.2,3.48,0.3782608695652174,1.12,3.28,34.146341463414636,0.92,2.44,37.704918032786885,0.32,0.36,88.88888888888889,0.16,0.72,0.88,0.4,0.24,1.6666666666666667,0.16,0.04,0.4817073170731707,0.5060493252675663,107.64112554112555,106.26450216450216,1.3766233766233853,0.72,16
164,Patrick Williams,CHI,2022-2023,45,46.666666666666664,29.2,10.022222222222222,0.3432267884322679,3.7333333333333334,8.11111111111111,46.02739726027397,1.488888888888889,3.533333333333333,42.138364779874216,1.0666666666666667,1.2,88.88888888888889,0.9777777777777777,3.1555555555555554,4.133333333333334,1.3333333333333333,1.3111111111111111,1.0169491525423728,0.7111111111111111,0.8666666666666667,0.552054794520548,0.5800493877970985,110.1972602739726,113.80662100456618,-3.609360730593579,2.066666666666667,-118
165,Jayson Tatum,BOS,2022-2023,44,75.0,37.09090909090909,31.15909090909091,0.8400735294117647,10.159090909090908,21.727272727272727,46.75732217573222,3.3181818181818183,9.454545454545455,35.09615384615385,7.5227272727272725,8.636363636363637,87.10526315789474,1.1136363636363635,7.386363636363637,8.5,4.318181818181818,2.7045454545454546,1.596638655462185,1.0681818181818181,0.7727272727272727,0.5439330543933054,0.610309829059829,119.51965707287201,110.03104715248007,9.488609920391937,2.1136363636363638,309
166,Deandre Ayton,PHX,2022-2023,40,42.5,29.7,17.5,0.5892255892255892,7.675,13.175,58.254269449715366,0.175,0.55,31.818181818181817,1.975,2.775,71.17117117117117,2.775,7.075,9.85,2.1,2.125,0.9882352941176471,0.5,0.675,0.5891840607210627,0.6078077243678799,111.6386230058774,115.74853064651553,-4.109907640638127,2.85,-91
167,James Harden,PHI,2022-2023,30,66.66666666666666,36.833333333333336,21.5,0.583710407239819,6.633333333333334,14.833333333333334,44.71910112359551,2.7333333333333334,7.2,37.96296296296296,5.5,6.333333333333333,86.8421052631579,0.5666666666666667,5.9,6.466666666666667,11.233333333333333,3.533333333333333,3.1792452830188678,1.2666666666666666,0.5666666666666667,0.5393258426966292,0.6101021566401816,118.02267389340558,111.38509485094852,6.637579042457062,2.1666666666666665,162
168,Bojan Bogdanovic,DET,2022-2023,45,26.666666666666668,31.377777777777776,21.266666666666666,0.6777620396600567,7.133333333333334,14.688888888888888,48.56278366111952,2.4444444444444446,5.933333333333334,41.19850187265918,4.555555555555555,5.177777777777778,87.98283261802575,0.5777777777777777,3.066666666666667,3.6444444444444444,2.7555555555555555,2.2444444444444445,1.2277227722772277,0.6,0.08888888888888889,0.5688350983358548,0.626702640402347,111.83276836158193,119.9459745762712,-8.11320621468927,1.7333333333333334,-254
169,Nikola Vucevic,CHI,2022-2023,45,46.666666666666664,33.68888888888889,17.466666666666665,0.5184696569920845,7.044444444444444,13.533333333333333,52.052545155993435,1.711111111111111,4.5777777777777775,37.37864077669903,1.6666666666666667,2.0,83.33333333333334,2.1333333333333333,8.88888888888889,11.022222222222222,3.2,1.8,1.7777777777777777,0.6666666666666666,0.8666666666666667,0.583743842364532,0.6059204440333025,112.17221856484532,113.81217906517446,-1.6399605003291384,2.088888888888889,-46
170,Isaiah Livers,DET,2022-2023,26,23.076923076923077,20.346153846153847,5.769230769230769,0.2835538752362949,1.9230769230769231,4.730769230769231,40.65040650406504,1.3461538461538463,3.6923076923076925,36.45833333333333,0.5769230769230769,0.7692307692307693,75.0,0.6153846153846154,1.8846153846153846,2.5,0.6923076923076923,0.5384615384615384,1.2857142857142858,0.38461538461538464,0.5384615384615384,0.5487804878048781,0.5690440060698027,105.75056603773584,117.62452830188678,-11.873962264150947,1.8846153846153846,-134
171,Jalen Duren,DET,2022-2023,40,27.500000000000004,24.225,7.75,0.31991744066047473,3.3,5.15,64.07766990291263,0.0,0.025,0.0,1.15,1.975,58.22784810126582,3.4,5.2,8.6,0.975,1.2,0.8125,0.575,0.75,0.6407766990291263,0.643794650274132,108.79042224510809,115.92080329557157,-7.130381050463484,2.55,-141
172,Saddiq Bey,DET,2022-2023,44,22.727272727272727,28.681818181818183,14.295454545454545,0.49841521394611726,4.5227272727272725,11.318181818181818,39.959839357429715,1.7954545454545454,5.363636363636363,33.47457627118644,3.4545454545454546,4.0227272727272725,85.87570621468926,1.0,3.409090909090909,4.409090909090909,1.4772727272727273,1.0909090909090908,1.3541666666666667,0.9545454545454546,0.22727272727272727,0.4789156626506024,0.5461207195943599,110.35771971496439,117.82874109263663,-7.471021377672244,1.5909090909090908,-205
173,Alec Burks,DET,2022-2023,35,25.71428571428571,21.8,13.571428571428571,0.6225425950196593,4.171428571428572,9.142857142857142,45.625,1.9428571428571428,4.371428571428571,44.44444444444444,3.2857142857142856,4.0285714285714285,81.56028368794325,0.34285714285714286,2.6285714285714286,2.9714285714285715,2.2,1.0857142857142856,2.026315789473684,0.7428571428571429,0.14285714285714285,0.5625,0.6216626531253272,113.26723460026213,113.75583224115333,-0.48859764089120006,2.0,11
174,Markieff Morris,BKN,2022-2023,22,63.63636363636363,10.954545454545455,3.9545454545454546,0.36099585062240663,1.3181818181818181,3.1363636363636362,42.028985507246375,0.8636363636363636,1.9090909090909092,45.23809523809524,0.45454545454545453,0.45454545454545453,100.0,0.45454545454545453,1.7727272727272727,2.227272727272727,1.0454545454545454,0.5454545454545454,1.9166666666666667,0.3181818181818182,0.18181818181818182,0.5579710144927537,0.5926430517711171,115.04710743801652,105.72190082644629,9.325206611570238,1.2272727272727273,41
175,Tony Bradley,CHI,2022-2023,10,40.0,2.5,1.2,0.48,0.4,0.8,50.0,0.2,0.4,50.0,0.2,0.2,100.0,0.1,0.9,1.0,0.1,0.1,1.0,0.1,0.0,0.625,0.6756756756756757,105.4923076923077,99.05384615384617,6.438461538461539,0.1,5
176,Wendell Moore Jr.,MIN,2022-2023,19,52.63157894736842,5.842105263157895,1.6842105263157894,0.2882882882882883,0.6842105263157895,1.631578947368421,41.935483870967744,0.10526315789473684,0.6842105263157895,15.384615384615385,0.21052631578947367,0.2631578947368421,80.0,0.10526315789473684,0.631578947368421,0.7368421052631579,0.5263157894736842,0.3684210526315789,1.4285714285714286,0.2631578947368421,0.21052631578947367,0.45161290322580644,0.48192771084337344,95.49553571428571,111.79464285714285,-16.29910714285714,0.631578947368421,-43
177,Alex Caruso,CHI,2022-2023,39,43.58974358974359,24.435897435897434,5.512820512820513,0.22560335781741866,1.8974358974358974,4.410256410256411,43.02325581395349,0.8717948717948718,2.230769230769231,39.08045977011494,0.8461538461538461,1.1282051282051282,75.0,0.5128205128205128,2.41025641025641,2.923076923076923,3.5128205128205128,1.3076923076923077,2.6862745098039214,1.6666666666666667,0.717948717948718,0.5290697674418605,0.5617683946488294,112.607240293809,108.51343126967471,4.093809024134288,2.41025641025641,92
178,Marko Simonovic,CHI,2022-2023,2,50.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,44.43333333333334,199.99999999999997,-155.56666666666663,0.0,-10
179,Jabari Walker,POR,2022-2023,29,48.275862068965516,8.89655172413793,2.2413793103448274,0.25193798449612403,0.8275862068965517,2.0689655172413794,40.0,0.10344827586206896,0.5517241379310345,18.75,0.4827586206896552,0.7241379310344828,66.66666666666666,0.9655172413793104,1.3448275862068966,2.310344827586207,0.5517241379310345,0.3793103448275862,1.4545454545454546,0.10344827586206896,0.1724137931034483,0.425,0.4693818601964183,103.0216216216216,102.15482625482625,0.8667953667953583,1.1724137931034482,3
180,Hamidou Diallo,DET,2022-2023,40,22.5,16.45,8.1,0.49240121580547114,3.25,5.675,57.268722466960355,0.125,0.45,27.77777777777778,1.475,2.6,56.730769230769226,1.075,2.4,3.475,0.875,1.075,0.813953488372093,0.75,0.225,0.5837004405286343,0.5939287285525737,110.31818181818186,109.25545454545455,1.062727272727301,2.125,2
181,Day'Ron Sharpe,BKN,2022-2023,23,52.17391304347826,8.478260869565217,3.391304347826087,0.4,1.3043478260869565,2.4782608695652173,52.63157894736842,0.17391304347826086,0.21739130434782608,80.0,0.6086956521739131,0.9130434782608695,66.66666666666666,1.173913043478261,1.8695652173913044,3.0434782608695654,0.6521739130434783,0.7391304347826086,0.8823529411764706,0.13043478260869565,0.5652173913043478,0.5614035087719298,0.588768115942029,110.6569230769231,119.41692307692308,-8.759999999999977,1.565217391304348,-36
182,Jaden Ivey,DET,2022-2023,44,27.27272727272727,30.15909090909091,15.159090909090908,0.5026375282592314,5.2272727272727275,12.681818181818182,41.21863799283154,1.3409090909090908,4.181818181818182,32.065217391304344,3.3636363636363638,4.613636363636363,72.9064039408867,1.0,3.1136363636363638,4.113636363636363,4.2727272727272725,2.8181818181818183,1.5161290322580645,0.9090909090909091,0.22727272727272727,0.4650537634408602,0.5152011369956127,107.70263157894736,120.47270676691727,-12.770075187969908,3.022727272727273,-369
183,Killian Hayes,DET,2022-2023,45,24.444444444444443,26.77777777777778,9.844444444444445,0.36763485477178426,3.9555555555555557,10.155555555555555,38.949671772428886,1.1777777777777778,3.6444444444444444,32.31707317073171,0.7555555555555555,0.9333333333333333,80.95238095238095,0.37777777777777777,2.422222222222222,2.8,5.777777777777778,1.9555555555555555,2.9545454545454546,1.2666666666666666,0.35555555555555557,0.4474835886214442,0.4658450408008749,107.7913079470199,118.11018211920528,-10.318874172185375,2.8444444444444446,-269
184,Malcolm Hill,CHI,2022-2023,4,100.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.25,0.25,0.0,0.0,,0.0,0.0,,,66.65,150.0,-83.35,0.0,-4
185,Derrick Jones Jr.,CHI,2022-2023,34,38.23529411764706,15.117647058823529,5.911764705882353,0.39105058365758755,2.1176470588235294,3.9705882352941178,53.333333333333336,0.4117647058823529,1.2058823529411764,34.146341463414636,1.2647058823529411,1.588235294117647,79.62962962962963,0.8529411764705882,1.6176470588235294,2.4705882352941178,0.6470588235294118,0.5,1.2941176470588236,0.4411764705882353,0.7352941176470589,0.5851851851851851,0.6330309901738473,114.72466019417472,110.991067961165,3.733592233009716,1.6176470588235294,40
186,Dalen Terry,CHI,2022-2023,17,52.94117647058824,3.3529411764705883,0.9411764705882353,0.2807017543859649,0.35294117647058826,0.8823529411764706,40.0,0.058823529411764705,0.23529411764705882,25.0,0.17647058823529413,0.23529411764705882,75.0,0.058823529411764705,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.23529411764705882,1.75,0.058823529411764705,0.11764705882352941,0.43333333333333335,0.477326968973747,110.89122807017543,104.9175438596491,5.973684210526329,0.23529411764705882,2
187,Ayo Dosunmu,CHI,2022-2023,43,48.837209302325576,27.58139534883721,9.604651162790697,0.3482293423271501,3.9069767441860463,7.72093023255814,50.602409638554214,0.8837209302325582,2.697674418604651,32.758620689655174,0.9069767441860465,1.1395348837209303,79.59183673469387,0.6744186046511628,2.4186046511627906,3.0930232558139537,2.627906976744186,1.372093023255814,1.9152542372881356,0.7441860465116279,0.3023255813953488,0.5632530120481928,0.5840592827242901,108.76939291736932,112.12091062394606,-3.351517706576743,2.511627906976744,-95
188,Carlik Jones,CHI,2022-2023,1,100.0,1.0,2.0,2.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,133.3,200.0,-66.69999999999999,0.0,-2
189,Isaiah Stewart,DET,2022-2023,38,23.684210526315788,28.55263157894737,11.552631578947368,0.4046082949308756,3.973684210526316,8.894736842105264,44.67455621301775,1.368421052631579,4.184210526315789,32.70440251572327,2.236842105263158,3.026315789473684,73.91304347826086,2.3157894736842106,5.7368421052631575,8.052631578947368,1.236842105263158,1.4473684210526316,0.8545454545454545,0.42105263157894735,0.7105263157894737,0.5236686390532544,0.5648481729284611,110.71772268135906,117.64756657483932,-6.929843893480253,2.6842105263157894,-155
190,Lindy Waters III,OKC,2022-2023,19,47.368421052631575,11.368421052631579,4.2105263157894735,0.37037037037037035,1.368421052631579,3.526315789473684,38.80597014925373,1.2105263157894737,3.263157894736842,37.096774193548384,0.2631578947368421,0.3684210526315789,71.42857142857143,0.3684210526315789,1.263157894736842,1.631578947368421,0.7894736842105263,0.2631578947368421,3.0,0.3157894736842105,0.3157894736842105,0.5597014925373134,0.5707762557077626,123.16157407407405,104.45000000000002,18.711574074074036,1.0,95
191,Theo Pinson,DAL,2022-2023,24,50.0,5.541666666666667,1.7083333333333333,0.3082706766917293,0.5,1.4166666666666667,35.294117647058826,0.375,1.0,37.5,0.3333333333333333,0.375,88.88888888888889,0.125,1.0416666666666667,1.1666666666666667,0.5416666666666666,0.16666666666666666,3.25,0.08333333333333333,0.0,0.4852941176470588,0.5400421496311907,101.2842105263158,111.80526315789473,-10.521052631578925,0.375,-35
192,Jakob Poeltl,SAS,2022-2023,37,29.72972972972973,26.37837837837838,12.216216216216216,0.46311475409836067,5.243243243243243,8.324324324324325,62.98701298701299,0.0,0.0,,1.7297297297297298,2.972972972972973,58.18181818181818,3.3783783783783785,5.891891891891892,9.27027027027027,2.945945945945946,2.0,1.472972972972973,0.8378378378378378,1.2162162162162162,0.6298701298701299,0.6341189674523008,110.29170081967212,118.37735655737703,-8.085655737704911,2.5135135135135136,-177
193,Svi Mykhailiuk,NYK,2022-2023,13,61.53846153846154,3.0,1.6153846153846154,0.5384615384615384,0.46153846153846156,0.9230769230769231,50.0,0.46153846153846156,0.7692307692307693,60.0,0.23076923076923078,0.38461538461538464,60.0,0.0,0.5384615384615384,0.5384615384615384,0.07692307692307693,0.15384615384615385,0.5,0.07692307692307693,0.0,0.75,0.7394366197183099,96.38499999999999,77.4875,18.897499999999994,0.07692307692307693,20
194,Moussa Diabate,LAC,2022-2023,10,40.0,11.9,3.6,0.3025210084033613,1.4,2.8,50.0,0.0,0.0,,0.8,1.3,61.53846153846154,2.3,1.5,3.8,0.2,0.7,0.2857142857142857,0.4,0.4,0.5,0.5338078291814947,108.43193277310925,114.37563025210083,-5.943697478991581,1.3,-24
195,Tyrese Martin,ATL,2022-2023,12,58.333333333333336,3.6666666666666665,1.25,0.3409090909090909,0.5,1.3333333333333333,37.5,0.08333333333333333,0.4166666666666667,20.0,0.16666666666666666,0.16666666666666666,100.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.40625,0.4443127962085308,113.16136363636363,106.2659090909091,6.895454545454527,0.16666666666666666,3
196,JaMychal Green,GSW,2022-2023,29,48.275862068965516,14.89655172413793,6.068965517241379,0.4074074074074074,2.3793103448275863,4.655172413793103,51.11111111111111,0.5517241379310345,1.8620689655172413,29.629629629629626,0.7586206896551724,1.0344827586206897,73.33333333333333,1.5172413793103448,2.6206896551724137,4.137931034482759,0.7241379310344828,1.206896551724138,0.6,0.4482758620689655,0.3448275862068966,0.5703703703703704,0.5937921727395412,108.16866359447003,114.23064516129034,-6.061981566820307,2.0689655172413794,-66
197,Ryan Arcidiacono,NYK,2022-2023,11,63.63636363636363,2.272727272727273,0.2727272727272727,0.12,0.09090909090909091,0.45454545454545453,20.0,0.09090909090909091,0.2727272727272727,33.33333333333333,0.0,0.0,,0.0,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091,2.0,0.18181818181818182,0.0,0.3,0.3,89.58148148148148,84.75925925925925,4.822222222222223,0.2727272727272727,4
