,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
125,Nick Richards,CHA,2022-2023,38,26.31578947368421,17.36842105263158,8.342105263157896,0.4803030303030303,3.1578947368421053,5.052631578947368,62.5,0.0,0.0,,2.026315789473684,2.763157894736842,73.33333333333333,2.6052631578947367,3.1842105263157894,5.7894736842105265,0.5526315789473685,0.7894736842105263,0.7,0.21052631578947367,0.7894736842105263,0.625,0.665407220822838,107.7819969742814,110.62329803328291,-2.841301059001509,2.263157894736842,-31
126,Cody Martin,CHA,2022-2023,7,28.57142857142857,19.285714285714285,5.0,0.25925925925925924,2.0,5.142857142857143,38.88888888888889,0.42857142857142855,2.0,21.428571428571427,0.5714285714285714,1.0,57.14285714285714,1.1428571428571428,2.2857142857142856,3.4285714285714284,1.5714285714285714,0.2857142857142857,5.5,0.5714285714285714,0.14285714285714285,0.4305555555555556,0.44779938587512796,108.28814814814815,117.75703703703705,-9.468888888888898,1.8571428571428572,-26
127,Christian Koloko,TOR,2022-2023,40,45.0,15.6,3.8,0.24358974358974358,1.45,2.95,49.152542372881356,0.025,0.225,11.11111111111111,0.875,1.325,66.0377358490566,1.675,1.7,3.375,0.5,0.45,1.1111111111111112,0.25,1.125,0.4957627118644068,0.537786583639966,113.03023999999999,104.95136000000001,8.078879999999984,2.625,110
128,Frank Kaminsky,ATL,2022-2023,22,40.909090909090914,7.318181818181818,3.0454545454545454,0.4161490683229814,1.0454545454545454,1.8181818181818181,57.49999999999999,0.5,1.0,50.0,0.45454545454545453,0.5454545454545454,83.33333333333334,0.13636363636363635,1.4545454545454546,1.5909090909090908,0.8636363636363636,0.3181818181818182,2.7142857142857144,0.13636363636363635,0.0,0.7125,0.7398409893992932,112.05652173913043,110.28322981366458,1.7732919254658555,0.8636363636363636,11
129,Justin Jackson,BOS,2022-2023,19,73.68421052631578,4.421052631578948,0.7894736842105263,0.17857142857142858,0.2631578947368421,1.1578947368421053,22.727272727272727,0.21052631578947367,0.8421052631578947,25.0,0.05263157894736842,0.10526315789473684,50.0,0.10526315789473684,0.3684210526315789,0.47368421052631576,0.42105263157894735,0.10526315789473684,4.0,0.21052631578947367,0.21052631578947367,0.3181818181818182,0.3277972027972028,82.57176470588234,116.85176470588233,-34.27999999999999,0.3157894736842105,-62
130,Sandro Mamukelashvili,MIL,2022-2023,19,63.1578947368421,8.736842105263158,2.263157894736842,0.25903614457831325,0.7894736842105263,2.3684210526315788,33.33333333333333,0.3157894736842105,1.3157894736842106,24.0,0.3684210526315789,0.631578947368421,58.333333333333336,0.631578947368421,1.6842105263157894,2.3157894736842106,0.7368421052631579,0.3157894736842105,2.3333333333333335,0.10526315789473684,0.15789473684210525,0.4,0.42760540970564836,103.32083333333334,100.99583333333332,2.325000000000017,0.7368421052631579,12
131,MarJon Beauchamp,MIL,2022-2023,32,59.375,15.53125,6.0,0.386317907444668,2.1875,5.53125,39.548022598870055,1.0625,3.28125,32.38095238095238,0.5625,0.78125,72.0,1.0,1.53125,2.53125,0.6875,1.0,0.6875,0.46875,0.0625,0.4915254237288136,0.5106382978723404,106.61448692152918,108.65211267605636,-2.037625754527184,1.59375,-22
132,Thanasis Antetokounmpo,MIL,2022-2023,20,60.0,4.4,0.45,0.10227272727272728,0.15,0.7,21.428571428571427,0.0,0.2,0.0,0.15,0.3,50.0,0.3,0.65,0.95,0.15,0.35,0.42857142857142855,0.1,0.15,0.21428571428571427,0.2704326923076923,99.45454545454545,110.45909090909093,-11.004545454545479,0.4,-24
133,James Johnson,IND,2022-2023,11,45.45454545454545,8.454545454545455,1.8181818181818181,0.21505376344086022,0.8181818181818182,2.272727272727273,36.0,0.18181818181818182,0.8181818181818182,22.22222222222222,0.0,0.0,,0.09090909090909091,1.0909090909090908,1.1818181818181819,0.6363636363636364,0.45454545454545453,1.4,0.2727272727272727,0.45454545454545453,0.4,0.4,105.7,104.06129032258063,1.6387096774193708,2.0,4
134,Kai Jones,CHA,2022-2023,25,24.0,9.08,2.68,0.29515418502202645,1.12,2.24,50.0,0.12,0.44,27.27272727272727,0.32,0.44,72.72727272727273,0.76,1.24,2.0,0.2,0.36,0.5555555555555556,0.2,0.44,0.5267857142857143,0.5506245890861275,112.1286343612335,106.84361233480178,5.285022026431719,1.2,22
135,JD Davison,BOS,2022-2023,4,100.0,2.75,0.5,0.18181818181818182,0.25,1.25,20.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.5,0.25,0.25,1.0,0.25,0.0,0.2,0.2,81.80909090909091,100.31818181818181,-18.5090909090909,0.0,-4
136,Rodney McGruder,DET,2022-2023,19,10.526315789473683,10.31578947368421,3.210526315789474,0.3112244897959184,1.0,2.736842105263158,36.53846153846153,0.7894736842105263,2.0,39.473684210526315,0.42105263157894735,0.5789473684210527,72.72727272727273,0.5263157894736842,0.8421052631578947,1.368421052631579,0.631578947368421,0.3684210526315789,1.7142857142857142,0.2631578947368421,0.0,0.5096153846153846,0.5365939479239972,113.37918781725887,105.97157360406091,7.407614213197959,0.7894736842105263,28
137,Blake Wesley,SAS,2022-2023,4,50.0,9.75,5.75,0.5897435897435898,2.25,3.5,64.28571428571429,0.75,1.0,75.0,0.5,1.0,50.0,0.25,0.75,1.0,1.25,1.0,1.25,0.0,0.0,0.75,0.7296954314720813,122.82820512820513,136.5948717948718,-13.76666666666668,1.75,-8
138,Gorgui Dieng,SAS,2022-2023,14,14.285714285714285,10.857142857142858,3.7857142857142856,0.34868421052631576,1.4285714285714286,3.4285714285714284,41.66666666666667,0.7142857142857143,2.357142857142857,30.303030303030305,0.21428571428571427,0.2857142857142857,75.0,1.0,2.0,3.0,1.8571428571428572,0.8571428571428571,2.1666666666666665,0.07142857142857142,0.5,0.5208333333333334,0.532556270096463,110.24078947368423,122.37434210526315,-12.133552631578922,1.6428571428571428,-42
139,Terence Davis,SAC,2022-2023,34,52.94117647058824,12.941176470588236,6.470588235294118,0.5,2.323529411764706,5.529411764705882,42.02127659574468,1.2647058823529411,3.6470588235294117,34.67741935483871,0.5588235294117647,0.6470588235294118,86.36363636363636,0.4411764705882353,2.0294117647058822,2.4705882352941178,1.2647058823529411,0.8823529411764706,1.4333333333333333,0.7647058823529411,0.2647058823529412,0.5345744680851063,0.556454876568191,116.89322799097064,110.97088036117383,5.922347629796818,1.7941176470588236,31
140,Domantas Sabonis,SAC,2022-2023,41,58.536585365853654,34.24390243902439,18.853658536585368,0.5505698005698005,6.975609756097561,11.439024390243903,60.98081023454158,0.4634146341463415,1.2195121951219512,38.0,4.439024390243903,5.926829268292683,74.8971193415638,3.024390243902439,9.585365853658537,12.609756097560975,7.073170731707317,2.5853658536585367,2.7358490566037736,0.7560975609756098,0.4878048780487805,0.6300639658848614,0.6711001527989999,121.07318634423898,113.7701991465149,7.302987197724079,3.6341463414634148,210
141,Gary Harris,ORL,2022-2023,16,31.25,23.5625,8.375,0.35543766578249336,3.0,6.5625,45.714285714285715,1.3125,3.375,38.88888888888889,1.0625,1.1875,89.47368421052632,0.5625,1.75,2.3125,1.3125,0.9375,1.4,0.75,0.1875,0.5571428571428572,0.5910374029640084,115.12532981530343,118.91477572559366,-3.789445910290226,2.3125,-36
142,Mo Bamba,ORL,2022-2023,35,40.0,17.65714285714286,7.4,0.4190938511326861,2.7142857142857144,5.485714285714286,49.47916666666667,1.0,2.657142857142857,37.634408602150536,0.9714285714285714,1.4,69.38775510204081,1.2,3.6,4.8,1.0,0.6,1.6666666666666667,0.2857142857142857,1.0,0.5859375,0.6063869638509084,113.7227419354839,112.04225806451613,1.6804838709677625,2.1714285714285713,1
143,Boban Marjanovic,HOU,2022-2023,15,6.666666666666667,4.066666666666666,2.7333333333333334,0.6721311475409836,1.0,1.4666666666666666,68.18181818181817,0.0,0.06666666666666667,0.0,0.7333333333333333,0.9333333333333333,78.57142857142857,0.4666666666666667,1.0,1.4666666666666666,0.2,0.26666666666666666,0.75,0.06666666666666667,0.06666666666666667,0.6818181818181818,0.7279829545454546,116.41311475409837,94.31639344262295,22.09672131147542,0.13333333333333333,31
144,Lindy Waters III,OKC,2022-2023,18,50.0,11.61111111111111,4.444444444444445,0.3827751196172249,1.4444444444444444,3.6666666666666665,39.39393939393939,1.2777777777777777,3.388888888888889,37.704918032786885,0.2777777777777778,0.3888888888888889,71.42857142857143,0.3888888888888889,1.3333333333333333,1.7222222222222223,0.8333333333333334,0.2777777777777778,3.0,0.3333333333333333,0.3333333333333333,0.5681818181818182,0.5790387955993052,124.14497607655503,102.81387559808614,21.331100478468883,0.9444444444444444,103
145,Paolo Banchero,ORL,2022-2023,37,35.13513513513514,34.08108108108108,21.08108108108108,0.6185567010309279,6.918918918918919,15.756756756756756,43.910806174957116,1.3513513513513513,4.27027027027027,31.645569620253166,5.891891891891892,7.756756756756757,75.9581881533101,1.0810810810810811,5.5675675675675675,6.648648648648648,3.8378378378378377,2.918918918918919,1.3148148148148149,1.054054054054054,0.5135135135135135,0.48198970840480276,0.5498533724340177,109.48970704671417,114.09026128266035,-4.600554235946177,2.4594594594594597,-123
146,Jalen Suggs,ORL,2022-2023,20,30.0,24.4,10.35,0.42418032786885246,3.75,9.15,40.98360655737705,1.1,4.2,26.190476190476193,1.75,2.5,70.0,0.95,2.0,2.95,4.25,2.5,1.7,1.25,0.55,0.46994535519125685,0.5048780487804878,109.2844262295082,114.32090163934427,-5.036475409836072,2.45,-60
147,Bol Bol,ORL,2022-2023,39,33.33333333333333,25.794871794871796,11.897435897435898,0.46123260437375746,4.948717948717949,8.461538461538462,58.484848484848484,0.6666666666666666,1.7692307692307692,37.68115942028986,1.3333333333333333,1.794871794871795,74.28571428571429,1.3333333333333333,5.615384615384615,6.948717948717949,0.9230769230769231,1.8974358974358974,0.4864864864864865,0.5128205128205128,1.4871794871794872,0.6242424242424243,0.6430155210643015,107.8941410129096,115.04478649453823,-7.150645481628629,1.435897435897436,-146
148,A.J. Lawson,DAL,2022-2023,8,37.5,2.875,1.375,0.4782608695652174,0.5,1.25,40.0,0.25,0.75,33.33333333333333,0.125,0.125,100.0,0.0,0.5,0.5,0.125,0.0,inf,0.0,0.0,0.5,0.5268199233716475,92.02173913043478,106.16956521739132,-14.147826086956542,0.25,-7
149,Theo Pinson,DAL,2022-2023,23,47.82608695652174,5.608695652173913,1.7826086956521738,0.3178294573643411,0.5217391304347826,1.4782608695652173,35.294117647058826,0.391304347826087,1.0434782608695652,37.5,0.34782608695652173,0.391304347826087,88.88888888888889,0.13043478260869565,1.0434782608695652,1.173913043478261,0.5652173913043478,0.17391304347826086,3.25,0.08695652173913043,0.0,0.4852941176470588,0.5400421496311907,102.25426356589148,112.1713178294574,-9.917054263565916,0.391304347826087,-32
150,Terrence Ross,ORL,2022-2023,40,37.5,22.425,7.95,0.35451505016722407,3.075,7.175,42.857142857142854,1.425,3.825,37.254901960784316,0.375,0.5,75.0,0.25,1.825,2.075,1.25,0.925,1.3513513513513513,0.625,0.175,0.5278745644599303,0.537525354969574,110.29300000000002,112.4702222222222,-2.177222222222184,1.3,-50
151,Kevin Knox II,DET,2022-2023,37,21.62162162162162,14.621621621621621,6.0,0.41035120147874304,2.108108108108108,4.513513513513513,46.706586826347305,1.0810810810810811,2.918918918918919,37.03703703703704,0.7027027027027027,0.8918918918918919,78.78787878787878,0.40540540540540543,2.027027027027027,2.4324324324324325,0.40540540540540543,0.6756756756756757,0.6,0.32432432432432434,0.2702702702702703,0.5868263473053892,0.6115028646981049,106.0280442804428,112.59317343173434,-6.5651291512915435,1.7837837837837838,-75
152,Cole Anthony,ORL,2022-2023,26,42.30769230769231,26.0,11.423076923076923,0.4393491124260355,3.8846153846153846,9.576923076923077,40.562248995983936,1.0769230769230769,3.5,30.76923076923077,2.576923076923077,2.8846153846153846,89.33333333333333,0.5769230769230769,3.923076923076923,4.5,4.3076923076923075,1.5769230769230769,2.731707317073171,0.6923076923076923,0.4230769230769231,0.46184738955823296,0.526595744680851,111.37264705882352,114.78544117647057,-3.412794117647053,2.9615384615384617,-66
153,Franz Wagner,ORL,2022-2023,43,34.883720930232556,33.44186046511628,20.27906976744186,0.6063977746870653,7.395348837209302,15.116279069767442,48.92307692307693,1.6744186046511629,4.674418604651163,35.82089552238806,3.813953488372093,4.488372093023256,84.97409326424871,0.8372093023255814,3.046511627906977,3.883720930232558,3.3255813953488373,2.13953488372093,1.5543478260869565,0.9302325581395349,0.23255813953488372,0.5446153846153846,0.5932618516301095,110.23108952116587,110.4675225537821,-0.23643303261623316,2.255813953488372,-4
154,McKinley Wright IV,DAL,2022-2023,14,57.14285714285714,9.642857142857142,1.8571428571428572,0.1925925925925926,0.7142857142857143,1.7142857142857142,41.66666666666667,0.07142857142857142,0.42857142857142855,16.666666666666664,0.35714285714285715,0.5714285714285714,62.5,0.2857142857142857,0.8571428571428571,1.1428571428571428,1.4285714285714286,0.6428571428571429,2.2222222222222223,0.5,0.21428571428571427,0.4375,0.47238372093023256,103.3037037037037,115.8325925925926,-12.5288888888889,1.0714285714285714,-39
155,Frank Ntilikina,DAL,2022-2023,26,50.0,13.653846153846153,2.923076923076923,0.2140845070422535,1.0769230769230769,2.9615384615384617,36.36363636363637,0.38461538461538464,1.6923076923076923,22.727272727272727,0.38461538461538464,0.5769230769230769,66.66666666666666,0.15384615384615385,1.3461538461538463,1.5,1.2692307692307692,0.7307692307692307,1.736842105263158,0.2692307692307692,0.11538461538461539,0.42857142857142855,0.4545454545454546,114.03445378151258,110.79607843137255,3.238375350140032,1.5384615384615385,3
156,Daishen Nix,HOU,2022-2023,35,25.71428571428571,14.114285714285714,3.342857142857143,0.23684210526315788,1.0857142857142856,3.057142857142857,35.51401869158878,0.6857142857142857,2.085714285714286,32.87671232876712,0.4857142857142857,0.7142857142857143,68.0,0.3142857142857143,1.2,1.5142857142857142,2.3714285714285714,1.3714285714285714,1.7291666666666667,0.6857142857142857,0.08571428571428572,0.4672897196261682,0.4957627118644068,106.73830645161287,111.28629032258064,-4.547983870967769,0.8857142857142857,-35
157,DeAndre Jordan,DEN,2022-2023,30,63.33333333333333,14.466666666666667,4.666666666666667,0.3225806451612903,2.033333333333333,2.6333333333333333,77.21518987341773,0.03333333333333333,0.03333333333333333,100.0,0.5666666666666667,1.2666666666666666,44.73684210526316,1.2333333333333334,3.8333333333333335,5.066666666666666,0.8333333333333334,1.1333333333333333,0.7352941176470589,0.16666666666666666,0.6333333333333333,0.7784810126582279,0.7312996239030506,107.0630733944954,113.94036697247707,-6.877293577981661,1.7333333333333334,-81
158,Patrick Baldwin Jr.,GSW,2022-2023,14,28.57142857142857,8.5,5.214285714285714,0.6134453781512605,1.7857142857142858,4.142857142857143,43.103448275862064,1.4285714285714286,3.2857142857142856,43.47826086956522,0.21428571428571427,0.2857142857142857,75.0,0.0,1.5,1.5,0.21428571428571427,0.42857142857142855,0.5,0.42857142857142855,0.07142857142857142,0.603448275862069,0.6107764390896921,94.27647058823528,119.77478991596638,-25.498319327731096,0.5,-57
159,Moritz Wagner,ORL,2022-2023,23,43.47826086956522,23.652173913043477,11.73913043478261,0.4963235294117647,3.9565217391304346,8.043478260869565,49.18918918918919,1.1304347826086956,3.4782608695652173,32.5,2.6956521739130435,3.1739130434782608,84.93150684931507,1.7826086956521738,4.3478260869565215,6.130434782608695,1.9565217391304348,1.565217391304348,1.25,0.8260869565217391,0.21739130434782608,0.5621621621621622,0.6217759764185704,106.73798165137615,112.31082568807341,-5.572844036697262,3.0869565217391304,-60
160,Markelle Fultz,ORL,2022-2023,23,47.82608695652174,27.82608695652174,12.173913043478262,0.4375,5.173913043478261,10.304347826086957,50.210970464135016,0.43478260869565216,1.3478260869565217,32.25806451612903,1.391304347826087,2.0869565217391304,66.66666666666666,1.2173913043478262,2.9130434782608696,4.130434782608695,5.608695652173913,2.4347826086956523,2.3035714285714284,1.6956521739130435,0.30434782608695654,0.5232067510548524,0.542383387571672,107.83796875000002,114.21609374999998,-6.378124999999969,2.0434782608695654,-80
161,TyTy Washington Jr.,HOU,2022-2023,13,7.6923076923076925,10.76923076923077,3.076923076923077,0.2857142857142857,1.3076923076923077,3.8461538461538463,34.0,0.23076923076923078,1.7692307692307692,13.043478260869565,0.23076923076923078,0.46153846153846156,50.0,0.07692307692307693,1.1538461538461537,1.2307692307692308,1.3076923076923077,0.3076923076923077,4.25,0.38461538461538464,0.0,0.37,0.37993920972644374,102.5992857142857,101.86357142857143,0.7357142857142662,1.1538461538461537,9
162,Wendell Carter Jr.,ORL,2022-2023,25,36.0,30.64,15.76,0.5143603133159269,5.68,10.88,52.20588235294118,1.24,3.48,35.63218390804598,3.16,4.08,77.45098039215686,2.12,6.44,8.56,2.84,2.24,1.2678571428571428,0.44,0.64,0.5790441176470589,0.6216864428174703,110.03455019556715,110.07470664928292,-0.040156453715766816,2.92,-9
163,David Roddy,MEM,2022-2023,39,69.23076923076923,18.666666666666668,6.589743589743589,0.35302197802197804,2.5128205128205128,6.051282051282051,41.52542372881356,0.9230769230769231,3.1794871794871793,29.03225806451613,0.6410256410256411,1.1025641025641026,58.139534883720934,0.6153846153846154,2.230769230769231,2.8461538461538463,0.717948717948718,0.8461538461538461,0.8484848484848485,0.4358974358974359,0.3076923076923077,0.4915254237288136,0.5040797112819708,108.70192043895747,111.91591220850479,-3.21399176954732,1.5128205128205128,-43
164,Moses Moody,GSW,2022-2023,38,50.0,14.81578947368421,5.2368421052631575,0.35346358792184723,1.8157894736842106,4.026315789473684,45.09803921568628,0.9210526315789473,2.526315789473684,36.45833333333333,0.6842105263157895,0.9736842105263158,70.27027027027027,0.42105263157894735,1.2105263157894737,1.631578947368421,0.8947368421052632,0.6842105263157895,1.3076923076923077,0.34210526315789475,0.13157894736842105,0.565359477124183,0.5877835538752363,104.77539823008853,112.13398230088494,-7.358584070796411,0.9210526315789473,-94
165,Aaron Holiday,ATL,2022-2023,40,55.00000000000001,15.9,4.5,0.2830188679245283,1.675,4.025,41.61490683229814,0.6,1.5,40.0,0.55,0.65,84.61538461538461,0.45,0.975,1.425,1.475,0.6,2.4583333333333335,0.625,0.225,0.4906832298136646,0.5219206680584552,109.69654631083203,109.86028257456827,-0.16373626373624006,1.55,-2
166,Jalen Smith,IND,2022-2023,43,51.162790697674424,19.906976744186046,9.837209302325581,0.4941588785046729,3.6511627906976742,7.930232558139535,46.04105571847507,0.8837209302325582,3.2325581395348837,27.33812949640288,1.6511627906976745,2.13953488372093,77.17391304347827,1.8372093023255813,4.116279069767442,5.953488372093023,1.069767441860465,1.2093023255813953,0.8846153846153846,0.37209302325581395,0.8837209302325582,0.5161290322580645,0.5544196288140925,110.01411901983664,115.34865810968492,-5.334539089848278,2.255813953488372,-86
167,Landry Shamet,PHX,2022-2023,30,46.666666666666664,21.4,9.533333333333333,0.4454828660436137,3.066666666666667,8.066666666666666,38.01652892561984,2.033333333333333,5.4,37.65432098765432,1.3666666666666667,1.5,91.11111111111111,0.26666666666666666,1.4333333333333333,1.7,2.2333333333333334,0.9666666666666667,2.310344827586207,0.6,0.16666666666666666,0.506198347107438,0.5462184873949579,107.34743390357696,108.01710730948679,-0.6696734059098333,1.5333333333333334,3
168,Malachi Flynn,TOR,2022-2023,32,46.875,14.78125,5.375,0.36363636363636365,1.9375,5.15625,37.57575757575757,1.09375,2.84375,38.46153846153847,0.40625,0.53125,76.47058823529412,0.3125,1.25,1.5625,1.53125,0.5,3.0625,0.34375,0.09375,0.4818181818181818,0.49860853432282004,110.18350951374208,114.2169133192389,-4.0334038054968175,1.5,-31
169,Ty Jerome,GSW,2022-2023,27,40.74074074074074,17.11111111111111,6.666666666666667,0.38961038961038963,2.4814814814814814,5.111111111111111,48.55072463768116,0.7777777777777778,2.037037037037037,38.18181818181819,0.9259259259259259,0.9629629629629629,96.15384615384616,0.1111111111111111,1.4444444444444444,1.5555555555555556,2.4074074074074074,0.6296296296296297,3.823529411764706,0.37037037037037035,0.07407407407407407,0.5615942028985508,0.6022483940042827,108.19073275862068,117.33577586206894,-9.145043103448259,1.3703703703703705,-91
170,Jock Landale,PHX,2022-2023,38,44.73684210526316,14.552631578947368,6.605263157894737,0.4538878842676311,2.4210526315789473,4.684210526315789,51.68539325842697,0.34210526315789475,1.4210526315789473,24.074074074074073,1.4210526315789473,1.7105263157894737,83.07692307692308,1.6578947368421053,2.289473684210526,3.9473684210526314,0.8947368421052632,0.868421052631579,1.0303030303030303,0.23684210526315788,0.5526315789473685,0.5533707865168539,0.6074540174249758,111.03960573476702,105.43476702508961,5.604838709677409,1.8157894736842106,44
171,Jordan Goodwin,WAS,2022-2023,35,34.285714285714285,18.97142857142857,6.714285714285714,0.3539156626506024,2.6,5.628571428571429,46.192893401015226,0.7142857142857143,1.8,39.682539682539684,0.8,1.0857142857142856,73.68421052631578,0.9714285714285714,2.5428571428571427,3.5142857142857142,2.7142857142857144,0.9714285714285714,2.7941176470588234,1.0285714285714285,0.5428571428571428,0.5253807106598984,0.5497847651132323,105.67804511278196,110.24375939849625,-4.565714285714293,1.8,-69
172,Jake LaRavia,MEM,2022-2023,25,72.0,13.92,3.6,0.25862068965517243,1.28,3.16,40.50632911392405,0.8,2.24,35.714285714285715,0.24,0.28,85.71428571428571,0.64,1.56,2.2,0.84,0.68,1.2352941176470589,0.44,0.16,0.5316455696202531,0.5482456140350878,108.90514285714286,113.26971428571427,-4.364571428571409,1.68,-43
173,Xavier Tillman,MEM,2022-2023,27,74.07407407407408,11.25925925925926,4.481481481481482,0.3980263157894737,1.8888888888888888,3.2222222222222223,58.620689655172406,0.1111111111111111,0.37037037037037035,30.0,0.5925925925925926,1.1851851851851851,50.0,1.3333333333333333,1.5925925925925926,2.925925925925926,0.6296296296296297,0.37037037037037035,1.7,0.48148148148148145,0.3333333333333333,0.603448275862069,0.5985358132172537,102.37311475409835,107.87311475409835,-5.5,0.9629629629629629,-46
174,Austin Rivers,MIN,2022-2023,35,48.57142857142857,20.914285714285715,5.685714285714286,0.2718579234972678,2.0,4.257142857142857,46.97986577181208,0.9714285714285714,2.4857142857142858,39.08045977011494,0.7142857142857143,0.8285714285714286,86.20689655172413,0.05714285714285714,1.6,1.6571428571428573,1.5142857142857142,0.5714285714285714,2.65,0.5714285714285714,0.05714285714285714,0.5838926174496645,0.615108803165183,110.7991836734694,117.01482993197281,-6.215646258503412,1.7428571428571429,-117
175,Donovan Mitchell,CLE,2022-2023,40,65.0,36.225,28.375,0.7832988267770876,9.75,20.15,48.38709677419355,3.725,9.425,39.52254641909814,5.15,5.925,86.91983122362869,0.925,2.95,3.875,4.75,2.975,1.596638655462185,1.425,0.35,0.576302729528536,0.6234345476117239,113.29041379310345,109.51165517241378,3.778758620689672,2.5,138
176,Josh Okogie,PHX,2022-2023,39,46.15384615384615,12.461538461538462,4.769230769230769,0.38271604938271603,1.5897435897435896,3.871794871794872,41.05960264900662,0.46153846153846156,1.641025641025641,28.125,1.1282051282051282,1.564102564102564,72.1311475409836,1.3846153846153846,1.564102564102564,2.948717948717949,1.1025641025641026,0.8205128205128205,1.34375,0.5897435897435898,0.358974358974359,0.47019867549668876,0.5229419703103914,110.608024691358,105.48333333333333,5.124691358024663,1.358974358974359,34
177,Kennedy Chandler,MEM,2022-2023,22,63.63636363636363,9.818181818181818,2.6818181818181817,0.27314814814814814,1.1818181818181819,2.9545454545454546,40.0,0.09090909090909091,0.5909090909090909,15.384615384615385,0.22727272727272727,0.5,45.45454545454545,0.2727272727272727,1.0909090909090908,1.3636363636363635,2.090909090909091,0.6818181818181818,3.066666666666667,0.45454545454545453,0.22727272727272727,0.4153846153846154,0.42239404352806414,99.6142857142857,105.30138248847928,-5.687096774193577,0.5909090909090909,-34
178,Sam Hauser,BOS,2022-2023,45,73.33333333333333,14.511111111111111,5.5777777777777775,0.38437978560490044,1.9555555555555555,4.444444444444445,44.0,1.488888888888889,3.7555555555555555,39.64497041420118,0.17777777777777778,0.28888888888888886,61.53846153846154,0.4444444444444444,1.9333333333333333,2.3777777777777778,0.6888888888888889,0.3333333333333333,2.066666666666667,0.26666666666666666,0.17777777777777778,0.6075,0.6100524985417072,114.95625000000001,108.45594512195123,6.50030487804878,1.1111111111111112,77
179,Rudy Gobert,MIN,2022-2023,39,46.15384615384615,30.41025641025641,13.282051282051283,0.43676222596964587,5.102564102564102,7.512820512820513,67.91808873720136,0.0,0.07692307692307693,0.0,3.076923076923077,4.589743589743589,67.0391061452514,3.3076923076923075,8.179487179487179,11.487179487179487,0.8205128205128205,1.7435897435897436,0.47058823529411764,0.8461538461538461,1.2564102564102564,0.6791808873720137,0.6966860340004304,107.85801847187238,108.86272040302265,-1.0047019311502652,3.0,-47
180,Payton Pritchard,BOS,2022-2023,30,76.66666666666667,10.733333333333333,4.533333333333333,0.422360248447205,1.7333333333333334,4.266666666666667,40.625,0.8,2.433333333333333,32.87671232876712,0.26666666666666666,0.4,66.66666666666666,0.5333333333333333,0.8333333333333334,1.3666666666666667,0.9,0.7,1.2857142857142858,0.3333333333333333,0.03333333333333333,0.5,0.5102040816326531,106.22662538699691,107.95851393188852,-1.7318885448916035,0.5333333333333333,-14
181,Wesley Matthews,MIL,2022-2023,27,62.96296296296296,14.518518518518519,2.888888888888889,0.1989795918367347,0.9259259259259259,2.814814814814815,32.89473684210527,0.7037037037037037,2.259259259259259,31.147540983606557,0.3333333333333333,0.37037037037037035,90.0,0.7037037037037037,0.8888888888888888,1.5925925925925926,0.6296296296296297,0.37037037037037035,1.7,0.5185185185185185,0.2222222222222222,0.45394736842105265,0.4850746268656716,110.17099236641221,109.38447837150129,0.7865139949109192,1.4444444444444444,1
182,Malaki Branham,SAS,2022-2023,31,25.806451612903224,19.612903225806452,7.064516129032258,0.36019736842105265,2.7419354838709675,6.645161290322581,41.262135922330096,0.9354838709677419,3.2903225806451615,28.431372549019606,0.6451612903225806,0.8064516129032258,80.0,0.1935483870967742,1.5483870967741935,1.7419354838709677,1.6451612903225807,1.096774193548387,1.5,0.41935483870967744,0.12903225806451613,0.4830097087378641,0.5046082949308756,108.84334975369458,119.77881773399015,-10.93546798029557,1.2903225806451613,-138
183,Doug McDermott,SAS,2022-2023,39,35.8974358974359,20.487179487179485,10.333333333333334,0.5043804755944932,3.8461538461538463,7.9743589743589745,48.231511254019296,1.8461538461538463,4.435897435897436,41.61849710982659,0.7948717948717948,1.0769230769230769,73.80952380952381,0.3333333333333333,2.128205128205128,2.4615384615384617,1.4871794871794872,0.9230769230769231,1.6111111111111112,0.15384615384615385,0.15384615384615385,0.5980707395498392,0.6115697462668447,110.72546816479402,116.93183520599253,-6.206367041198504,1.6923076923076923,-85
184,Jrue Holiday,MIL,2022-2023,34,67.64705882352942,32.529411764705884,19.38235294117647,0.5958408679927667,7.205882352941177,15.441176470588236,46.666666666666664,2.4411764705882355,6.294117647058823,38.78504672897196,2.5294117647058822,2.911764705882353,86.86868686868688,1.2058823529411764,3.735294117647059,4.9411764705882355,7.382352941176471,3.1470588235294117,2.3457943925233646,1.411764705882353,0.4117647058823529,0.5457142857142857,0.5795342619952161,115.26738934056009,108.42457091237578,6.842818428184302,2.0,182
185,Danuel House Jr.,PHI,2022-2023,33,60.60606060606061,15.969696969696969,4.696969696969697,0.29411764705882354,1.606060606060606,3.4242424242424243,46.902654867256636,0.6666666666666666,2.0303030303030303,32.83582089552239,0.8181818181818182,1.0909090909090908,75.0,0.21212121212121213,1.696969696969697,1.9090909090909092,0.7575757575757576,0.48484848484848486,1.5625,0.18181818181818182,0.21212121212121213,0.5663716814159292,0.6015212666873642,109.71826741996234,112.47099811676082,-2.75273069679848,1.2727272727272727,-43
