,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Joel Embiid,PHI,2023,59,67.79661016949152,34.74576271186441,33.186440677966104,0.9551219512195122,11.05084745762712,20.220338983050848,54.65213746856664,1.0338983050847457,2.983050847457627,34.659090909090914,10.05084745762712,11.745762711864407,85.56998556998558,1.7796610169491525,8.423728813559322,10.203389830508474,4.1525423728813555,3.4745762711864407,1.1951219512195121,1.0677966101694916,1.7457627118644068,0.5720871751886002,0.6535729544969023,118.65477582846005,109.41998050682261,9.234795321637435,3.169491525423729,410,21.783625730994157,0.8989847012488372,0.7538461538461539,0.9889775389451554,0.8783002683704435,0.8943276802683834
1,Jayson Tatum,BOS,2023,68,70.58823529411765,37.411764705882355,30.058823529411764,0.8034591194968553,9.779411764705882,21.308823529411764,45.893719806763286,3.235294117647059,9.397058823529411,34.42879499217527,7.264705882352941,8.514705882352942,85.31951640759931,1.088235294117647,7.8088235294117645,8.897058823529411,4.720588235294118,2.926470588235294,1.6130653266331658,1.0294117647058822,0.7352941176470589,0.5348516218081435,0.5998497440954125,119.12143698468785,111.18971338829998,7.931723596387869,2.1176470588235294,404,16.50612485276796,0.9970464248002524,0.8923076923076924,0.8061669907621177,0.8423251181600205,0.8835723277835013
2,Nikola Jokic,DEN,2023,65,70.76923076923077,33.89230769230769,24.83076923076923,0.7326373127553336,9.523076923076923,14.96923076923077,63.61767728674204,0.8615384615384616,2.1538461538461537,40.0,4.923076923076923,6.0,82.05128205128204,2.476923076923077,9.430769230769231,11.907692307692308,9.861538461538462,3.523076923076923,2.7991266375545854,1.2615384615384615,0.6461538461538462,0.6649537512846866,0.7050497990564389,124.90801630434778,111.83813405797098,13.069882246376807,2.5538461538461537,636,21.246286231884064,0.8675926503879874,0.8461538461538461,0.720800173021258,0.9841791893186393,0.8556479281579792
3,Giannis Antetokounmpo,MIL,2023,57,75.43859649122807,32.40350877192982,31.24561403508772,0.9642663779101245,11.175438596491228,20.43859649122807,54.67811158798283,0.8070175438596491,2.807017543859649,28.749999999999996,8.087719298245615,12.491228070175438,64.74719101123596,2.263157894736842,9.631578947368421,11.894736842105264,5.508771929824562,3.8771929824561404,1.420814479638009,0.7192982456140351,0.8070175438596491,0.5665236051502146,0.6023892631977704,115.1635135135135,108.40010810810809,6.763405405405408,3.175438596491228,297,20.772432432432435,0.8128311804110984,0.7230769230769231,1.0,0.8100702379414249,0.8493485870824778
4,Luka Doncic,DAL,2023,58,53.44827586206896,36.310344827586206,32.91379310344828,0.9064577397910731,11.03448275862069,22.137931034482758,49.84423676012461,2.7586206896551726,7.982758620689655,34.557235421166304,8.086206896551724,11.017241379310345,73.39593114241002,0.8448275862068966,7.741379310344827,8.586206896551724,8.189655172413794,3.689655172413793,2.2196261682242993,1.4482758620689655,0.4827586206896552,0.5607476635514018,0.6098418053106391,118.3099573257468,115.86083451872923,2.4491228070175595,2.603448275862069,128,20.700189663347555,0.9565336525435699,0.7384615384615385,0.9303189271608472,0.6909617026860142,0.8393377957781571
5,Shai Gilgeous-Alexander,OKC,2023,62,50.0,35.45161290322581,31.370967741935484,0.8848953594176524,10.419354838709678,20.35483870967742,51.188589540412046,0.8709677419354839,2.467741935483871,35.294117647058826,9.661290322580646,10.67741935483871,90.4833836858006,0.8709677419354839,3.935483870967742,4.806451612903226,5.435483870967742,2.8870967741935485,1.8826815642458101,1.6612903225806452,1.0161290322580645,0.5332805071315373,0.6260944581788216,116.17854545454546,113.06036363636363,3.1181818181818244,2.725806451612903,150,17.68836363636364,0.9249475049111398,0.8,0.9043281782646075,0.7094330561502002,0.8386072657790554
6,Damian Lillard,POR,2023,58,46.55172413793103,36.43103448275862,32.172413793103445,0.8831045906294368,9.586206896551724,20.724137931034484,46.25623960066555,4.206896551724138,11.344827586206897,37.08206686930091,8.793103448275861,9.620689655172415,91.39784946236558,0.7586206896551724,4.017241379310345,4.775862068965517,7.327586206896552,3.293103448275862,2.225130890052356,0.8620689655172413,0.3103448275862069,0.5640599001663894,0.6445506797833536,119.48973995271866,117.4783924349882,2.0113475177304707,1.8793103448275863,105,17.119905437352244,0.9609728973856926,0.7384615384615385,0.9021696307805316,0.6788756206343926,0.8293745385956589
7,Donovan Mitchell,CLE,2023,63,65.07936507936508,35.53968253968254,27.476190476190474,0.7731129968736042,9.698412698412698,20.349206349206348,47.65990639625585,3.5238095238095237,9.317460317460318,37.819420783645654,4.555555555555555,5.253968253968254,86.70694864048339,0.9523809523809523,3.238095238095238,4.190476190476191,4.523809523809524,2.619047619047619,1.7272727272727273,1.4761904761904763,0.38095238095238093,0.5631825273010921,0.60624527191729,115.8583853702052,110.30851917930417,5.549866190901028,2.4126984126984126,292,14.563024085637824,0.9281869099689273,0.8153846153846155,0.7695885407294097,0.776566897578735,0.8232304151422466
8,Julius Randle,NYK,2023,75,56.00000000000001,35.96,25.426666666666666,0.707081942899518,8.626666666666667,18.773333333333333,45.95170454545455,2.8666666666666667,8.346666666666666,34.34504792332269,5.306666666666667,7.013333333333334,75.66539923954373,1.8533333333333333,8.253333333333334,10.106666666666667,4.16,2.84,1.4647887323943662,0.64,0.28,0.5358664772727273,0.5816010344995852,118.03145609484994,115.45713227121155,2.5743238236383945,3.0933333333333333,162,14.938940348277143,0.9436471589447226,1.0,0.6899963754177347,0.69441824716638,0.8129771958588597
9,Jaylen Brown,BOS,2023,61,67.21311475409836,36.19672131147541,26.737704918032787,0.738677536231884,10.032786885245901,20.39344262295082,49.19614147909968,2.5245901639344264,7.344262295081967,34.375,4.147540983606557,5.360655737704918,77.37003058103976,1.2131147540983607,5.639344262295082,6.852459016393443,3.3934426229508197,2.901639344262295,1.1694915254237288,1.1639344262295082,0.4262295081967213,0.5538585209003215,0.5875868230682767,116.78537799909464,111.8089180624717,4.9764599366229305,2.6721311475409837,213,13.433091896785873,0.9523543166500492,0.7846153846153846,0.7280809058966371,0.7607363214642084,0.8089209515445709
10,Ja Morant,MEM,2023,54,64.81481481481481,32.351851851851855,26.90740740740741,0.8317115054378935,9.5,20.5,46.34146341463415,1.5740740740740742,5.018518518518518,31.365313653136536,6.333333333333333,8.5,74.50980392156863,1.1111111111111112,4.833333333333333,5.944444444444445,8.12962962962963,3.3703703703703702,2.412087912087912,1.1296296296296295,0.25925925925925924,0.501806684733514,0.5550207798557634,115.63590623213265,108.289594053745,7.346312178387649,1.6851851851851851,271,17.84574042309891,0.8109311193355369,0.676923076923077,0.8402217034606434,0.8261631039827725,0.8012119073124495
