,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,43,74.4186046511628,36.83720930232558,31.093023255813954,0.8440656565656566,10.186046511627907,21.6046511627907,47.14747039827772,3.302325581395349,9.372093023255815,35.235732009925556,7.4186046511627906,8.55813953488372,86.68478260869566,1.0930232558139534,7.162790697674419,8.255813953488373,4.27906976744186,2.604651162790698,1.6428571428571428,1.0232558139534884,0.7906976744186046,0.5479009687836384,0.6127855388112785,119.91091482649844,110.36208201892745,9.548832807570989,2.116279069767442,302,16.800063091482652,0.9742951633451934,0.891891891891892,0.8564374303780418,0.7385911254007808,0.8622905973183467
1,Luka Doncic,DAL,2023,40,60.0,37.4,33.775,0.9030748663101604,11.35,22.8,49.780701754385966,2.825,8.05,35.09316770186335,8.25,11.3,73.00884955752213,0.95,8.0,8.95,8.825,3.65,2.4178082191780823,1.6,0.6,0.5597587719298246,0.6080764799078208,118.27443257676902,114.7941922563418,3.480240320427214,2.925,123,21.19299065420561,0.9947961018071719,0.8108108108108109,0.9268496352881008,0.603949477733593,0.836741118577818
2,Joel Embiid,PHI,2023,33,63.63636363636363,34.878787878787875,33.63636363636363,0.9643788010425717,11.212121212121213,20.90909090909091,53.62318840579711,1.121212121212121,3.1818181818181817,35.23809523809524,10.090909090909092,11.818181818181818,85.38461538461539,1.7575757575757576,8.030303030303031,9.787878787878787,4.242424242424242,3.696969696969697,1.1475409836065573,1.0303030303030303,1.6666666666666667,0.5630434782608695,0.644150417827298,116.36053772766698,108.02749349522983,8.333044232437146,3.303030303030303,217,21.392801387684305,0.9029551833979877,0.6216216216216216,1.0,0.7116168678084724,0.8302901218200324
3,Kevin Durant,BKN,2023,39,66.66666666666666,35.97435897435897,29.692307692307693,0.8253741981468282,10.512820512820513,18.82051282051282,55.858310626703,1.8205128205128205,4.846153846153846,37.56613756613756,6.846153846153846,7.333333333333333,93.35664335664336,0.358974358974359,6.358974358974359,6.717948717948718,5.3076923076923075,3.4871794871794872,1.5220588235294117,0.8205128205128205,1.4615384615384615,0.6069482288828338,0.6733810941570525,117.03061079545452,111.03004261363637,6.000568181818153,2.358974358974359,189,18.680752840909086,0.9428638665084875,0.7837837837837839,0.8341340169625286,0.6598670725693123,0.8075850704222156
4,Nikola Jokic,DEN,2023,40,72.5,33.325,24.975,0.7494373593398349,9.45,15.075,62.68656716417911,0.875,2.35,37.234042553191486,5.2,6.375,81.56862745098039,2.025,8.95,10.975,9.8,3.45,2.8405797101449277,1.425,0.6,0.6558872305140961,0.6984060402684563,124.05583832335326,111.47035928143713,12.58547904191613,2.75,367,21.1869011976048,0.8463549058567509,0.8108108108108109,0.7435230720362898,0.8059640876223755,0.8006264920189079
5,Shai Gilgeous-Alexander,OKC,2023,40,45.0,35.675,30.65,0.8591450595655221,10.125,20.125,50.31055900621118,0.975,2.8,34.82142857142857,9.425,10.375,90.8433734939759,0.8,4.1,4.9,5.5,3.125,1.76,1.675,1.1,0.5273291925465838,0.6206966383151074,113.84005602240896,112.79768907563025,1.0423669467787136,2.675,33,17.380392156862747,0.9319590311287728,0.8108108108108109,0.8744307913897402,0.5498612705377119,0.789607004684433
6,Jaylen Brown,BOS,2023,40,70.0,35.525,27.15,0.7642505277973258,10.175,20.425,49.81640146878825,2.45,7.45,32.88590604026846,4.35,5.475,79.45205479452055,1.225,5.85,7.075,3.2,3.05,1.0491803278688525,1.075,0.525,0.5581395348837209,0.5945081895419112,116.78902953586497,110.7201828410689,6.068846694796065,2.75,171,13.771518987341771,0.9264949380263033,0.8108108108108109,0.7611987510923581,0.6613819430284982,0.7876098347314098
7,Donovan Mitchell,CLE,2023,40,65.0,36.225,28.375,0.7832988267770876,9.75,20.15,48.38709677419355,3.725,9.425,39.52254641909814,5.15,5.925,86.91983122362869,0.925,2.95,3.875,4.75,2.975,1.596638655462185,1.425,0.35,0.576302729528536,0.6234345476117239,113.29041379310345,109.51165517241378,3.778758620689672,2.5,138,15.037931034482758,0.9519940391711611,0.8108108108108109,0.7839279612742649,0.6105725943609319,0.7868914460048868
8,Giannis Antetokounmpo,MIL,2023,35,65.71428571428571,33.82857142857143,31.0,0.9163851351351351,10.914285714285715,20.82857142857143,52.40054869684499,0.7142857142857143,2.914285714285714,24.509803921568626,8.457142857142857,12.942857142857143,65.34216335540839,2.2857142857142856,9.657142857142857,11.942857142857143,5.3428571428571425,4.0,1.3357142857142856,0.8,0.9142857142857143,0.5411522633744856,0.5843890037917959,111.11900337837837,107.64881756756755,3.4701858108108183,3.5428571428571427,95,19.930996621621624,0.8646986469864698,0.6756756756756758,0.9427319929737903,0.6037264019966565,0.7825918631644949
9,Ja Morant,MEM,2023,36,72.22222222222221,32.05555555555556,27.47222222222222,0.8570190641247833,9.75,20.805555555555557,46.86248331108144,1.7222222222222223,5.277777777777778,32.631578947368425,6.25,8.305555555555555,75.25083612040135,1.1388888888888888,4.583333333333333,5.722222222222222,7.888888888888889,3.5,2.253968253968254,1.0,0.2777777777777778,0.5100133511348465,0.5615744526210593,116.52785467128028,108.14818339100346,8.379671280276824,1.6666666666666667,216,17.83806228373702,0.8001124883043703,0.7027027027027027,0.8718939665913858,0.7126513651091713,0.7796757058473174
