,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,49,71.42857142857143,37.326530612244895,31.102040816326532,0.833242208857299,10.142857142857142,21.693877551020407,46.75446848541863,3.3469387755102042,9.387755102040817,35.65217391304348,7.469387755102041,8.591836734693878,86.93586698337292,1.1020408163265305,7.63265306122449,8.73469387755102,4.408163265306122,2.836734693877551,1.5539568345323742,1.0816326530612246,0.7551020408163265,0.5446848541862653,0.6104595270140357,119.67371584699451,109.61803278688527,10.055683060109246,2.163265306122449,367,17.024207650273222,0.9849225717444225,0.8863636363636365,0.8462851733554183,0.7816538180673667,0.8734964684148727
1,Luka Doncic,DAL,2023,47,59.57446808510638,36.42553191489362,33.38297872340426,0.9164719626168224,11.25531914893617,22.340425531914892,50.38095238095238,2.765957446808511,7.829787234042553,35.32608695652174,8.106382978723405,11.127659574468085,72.848948374761,0.8936170212765957,7.957446808510638,8.851063829787234,8.23404255319149,3.6382978723404253,2.263157894736842,1.5106382978723405,0.5106382978723404,0.5657142857142857,0.6128331718901353,118.62740524781344,114.99218658892129,3.635218658892157,2.765957446808511,143,21.517842565597665,0.9523963740629942,0.8409090909090908,0.9454438665510226,0.6196966162058318,0.8394644251481912
2,Joel Embiid,PHI,2023,38,65.78947368421053,34.86842105263158,33.5,0.9607547169811321,11.210526315789474,21.0,53.383458646616546,1.1578947368421053,3.263157894736842,35.483870967741936,9.921052631578947,11.605263157894736,85.4875283446712,1.868421052631579,8.18421052631579,10.052631578947368,4.157894736842105,3.6842105263157894,1.1285714285714286,1.105263157894737,1.6578947368421053,0.5614035087719298,0.6416071932583364,116.80648078372269,108.45297663903543,8.353504144687264,3.3421052631578947,248,21.201281085154484,0.8961844218518265,0.6363636363636364,0.9982016827828707,0.7387160931642915,0.8378801117207185
3,Nikola Jokic,DEN,2023,45,73.33333333333333,33.53333333333333,25.044444444444444,0.7468522200132538,9.511111111111111,15.044444444444444,63.22008862629247,0.8888888888888888,2.2888888888888888,38.83495145631068,5.133333333333334,6.222222222222222,82.5,2.022222222222222,9.11111111111111,11.133333333333333,10.11111111111111,3.533333333333333,2.861635220125786,1.3555555555555556,0.6222222222222222,0.6617429837518464,0.7041989502624344,124.4583994708995,111.60191798941797,12.856481481481524,2.688888888888889,427,21.501653439153444,0.8479875407602082,0.7954545454545454,0.7433614229895439,0.8523043889540568,0.8114001831692268
4,Giannis Antetokounmpo,MIL,2023,41,70.73170731707317,33.609756097560975,32.34146341463415,0.9622641509433962,11.463414634146341,21.390243902439025,53.59179019384265,0.8536585365853658,3.1219512195121952,27.34375,8.560975609756097,13.24390243902439,64.64088397790056,2.4146341463414633,9.926829268292684,12.341463414634147,5.146341463414634,4.024390243902439,1.2787878787878788,0.7804878048780488,0.8048780487804879,0.5558722919042189,0.5941286113699906,111.95435413642959,107.39179970972422,4.562554426705361,3.4634146341463414,152,20.669448476052246,0.8507464148228867,0.7045454545454546,0.9999999999999999,0.6430888035548769,0.810367469115144
5,Shai Gilgeous-Alexander,OKC,2023,47,44.680851063829785,35.61702127659574,30.76595744680851,0.8637992831541219,10.27659574468085,20.340425531914892,50.52301255230126,0.9787234042553191,2.723404255319149,35.9375,9.23404255319149,10.148936170212766,90.98532494758909,0.9148936170212766,3.9148936170212765,4.829787234042553,5.617021276595745,2.9361702127659575,1.9130434782608696,1.6808510638297873,1.1063829787234043,0.5292887029288703,0.6201324321542525,114.88502386634845,112.9143198090692,1.9707040572792494,2.6382978723404253,67,17.544451073985684,0.9232090101676591,0.8409090909090908,0.8826904180940794,0.5777089794106194,0.8021876734688063
6,Kevin Durant,BKN,2023,39,66.66666666666666,35.97435897435897,29.692307692307693,0.8253741981468282,10.512820512820513,18.82051282051282,55.858310626703,1.8205128205128205,4.846153846153846,37.56613756613756,6.846153846153846,7.333333333333333,93.35664335664336,0.358974358974359,6.358974358974359,6.717948717948718,5.3076923076923075,3.4871794871794872,1.5220588235294117,0.8205128205128205,1.4615384615384615,0.6069482288828338,0.6733810941570525,117.03061079545452,111.03004261363637,6.000568181818153,2.358974358974359,189,18.680752840909086,0.936108958447986,0.6590909090909091,0.8369113421849753,0.6793629216657595,0.791329996873144
7,Jaylen Brown,BOS,2023,46,69.56521739130434,35.95652173913044,26.956521739130434,0.7496977025392987,10.043478260869565,20.456521739130434,49.09670563230606,2.5652173913043477,7.608695652173913,33.714285714285715,4.304347826086956,5.5,78.26086956521739,1.2391304347826086,5.8478260869565215,7.086956521739131,3.217391304347826,3.0869565217391304,1.0422535211267605,1.0869565217391304,0.4782608695652174,0.5536663124335813,0.5891743956211039,116.5069486404834,110.88616314199399,5.620785498489411,2.6739130434782608,181,13.395468277945616,0.9354650313914441,0.8181818181818181,0.7467514886337218,0.6697828450757034,0.7896398232864086
8,Damian Lillard,POR,2023,39,51.28205128205128,36.1025641025641,30.71794871794872,0.8508522727272727,9.282051282051283,20.0,46.41025641025641,4.128205128205129,11.102564102564102,37.1824480369515,8.025641025641026,8.846153846153847,90.72463768115942,0.5897435897435898,3.4615384615384617,4.051282051282051,7.358974358974359,3.1025641025641026,2.371900826446281,0.8461538461538461,0.3333333333333333,0.5673076923076923,0.6428418115475424,120.13903477643717,116.09098651525903,4.048048261178138,1.9743589743589745,135,16.530021291696244,0.9407371841668819,0.6590909090909091,0.867265542052447,0.6301103064085488,0.7873581274147592
9,LeBron James,LAL,2023,42,50.0,36.45238095238095,30.071428571428573,0.8249510124101894,11.595238095238095,22.904761904761905,50.62370062370062,2.1904761904761907,7.023809523809524,31.186440677966104,4.690476190476191,6.119047619047619,76.65369649805449,1.2142857142857142,7.285714285714286,8.5,7.142857142857143,3.142857142857143,2.272727272727273,0.9523809523809523,0.5714285714285714,0.5540540540540541,0.5873981471146333,115.00450097847356,112.15205479452055,2.852446183953006,1.5952380952380953,108,17.860339204174814,0.9533656286284407,0.7272727272727273,0.8364071649799657,0.5999510601505189,0.7851398059629008
10,Ja Morant,MEM,2023,44,63.63636363636363,32.65909090909091,27.295454545454547,0.8357689631176062,9.636363636363637,20.727272727272727,46.49122807017544,1.6590909090909092,5.181818181818182,32.01754385964912,6.363636363636363,8.454545454545455,75.26881720430107,1.1818181818181819,4.659090909090909,5.840909090909091,8.318181818181818,3.5454545454545454,2.3461538461538463,1.0,0.29545454545454547,0.5049342105263158,0.5582515246169865,115.80396108408618,109.44996525364836,6.353995830437825,1.7954545454545454,195,17.51549687282835,0.8164272488352646,0.7727272727272727,0.8492955108748875,0.6882781884523946,0.7826969305719088
11,Donovan Mitchell,CLE,2023,44,63.63636363636363,35.59090909090909,27.09090909090909,0.7611749680715197,9.363636363636363,19.704545454545453,47.520184544406,3.659090909090909,9.340909090909092,39.17274939172749,4.704545454545454,5.431818181818182,86.61087866108787,0.9090909090909091,2.9545454545454546,3.8636363636363638,4.840909090909091,2.75,1.7603305785123966,1.5227272727272727,0.36363636363636365,0.5680507497116494,0.6130678077682686,113.9548181238034,109.10887045309507,4.845947670708341,2.5,185,14.716783663050416,0.9222663560705613,0.7727272727272727,0.7604253324242757,0.6502374417151453,0.7768319412417783
12,Anthony Edwards,MIN,2023,54,51.85185185185185,36.648148148148145,24.925925925925927,0.6801414855987873,8.962962962962964,19.35185185185185,46.31578947368421,2.7777777777777777,7.481481481481482,37.12871287128713,4.222222222222222,5.5,76.76767676767676,0.6481481481481481,5.444444444444445,6.092592592592593,4.555555555555555,3.425925925925926,1.3297297297297297,1.7037037037037037,0.6111111111111112,0.5349282296650718,0.5724346761023408,114.27116161616165,112.50707070707072,1.7640909090909247,2.5185185185185186,57,12.85424242424242,0.9604328558372943,1.0,0.6638832442390675,0.5724971309745405,0.7764463493091678
13,Stephen Curry,GSW,2023,37,51.35135135135135,34.810810810810814,29.675675675675677,0.8524844720496895,9.864864864864865,20.0,49.32432432432432,4.945945945945946,11.54054054054054,42.857142857142854,5.0,5.4324324324324325,92.03980099502488,0.5945945945945946,5.756756756756757,6.351351351351352,6.405405405405405,3.2972972972972974,1.9426229508196722,1.0,0.40540540540540543,0.6168918918918919,0.662691323451306,117.04162790697674,112.18007751937982,4.861550387596921,2.1621621621621623,150,16.890232558139534,0.8941046828694663,0.6136363636363636,0.8692101200973757,0.6506310226480501,0.7731315881294782
14,Lauri Markkanen,UTA,2023,48,52.083333333333336,34.229166666666664,24.916666666666668,0.7279367011564212,8.354166666666666,16.041666666666668,52.07792207792208,3.125,7.208333333333333,43.35260115606936,5.083333333333333,5.8125,87.45519713261649,1.75,6.9375,8.6875,1.75,1.8333333333333333,0.9545454545454546,0.6458333333333334,0.625,0.6181818181818182,0.6698328778171065,118.7288145896656,113.14425531914893,5.584559270516678,2.0416666666666665,179,16.038358662613984,0.8731072358495158,0.8636363636363635,0.7208257545988908,0.6688690329042116,0.7723132298331453
15,Julius Randle,NYK,2023,53,52.83018867924528,35.867924528301884,24.660377358490567,0.68753287743293,8.283018867924529,18.11320754716981,45.729166666666664,2.6792452830188678,7.867924528301887,34.05275779376499,5.415094339622642,7.226415094339623,74.93472584856397,2.2830188679245285,8.566037735849056,10.849056603773585,4.09433962264151,2.830188679245283,1.4466666666666668,0.7169811320754716,0.32075471698113206,0.53125,0.5790770212313473,117.1710457172885,115.30693641618497,1.8641093011035252,3.150943396226415,88,15.157120336311085,0.9322666578511667,0.9772727272727273,0.6726892387550177,0.575020110293915,0.7680099885871944
16,DeMar DeRozan,CHI,2023,48,47.91666666666667,36.3125,26.020833333333332,0.7165806081468732,9.3125,18.3125,50.85324232081911,0.5,1.5625,32.0,6.895833333333333,7.791666666666667,88.50267379679144,0.4583333333333333,4.375,4.833333333333333,5.0,2.1666666666666665,2.3076923076923075,1.0208333333333333,0.5208333333333334,0.5221843003412969,0.5984322894706582,113.0322247706422,111.30114678899083,1.7310779816513673,2.7291666666666665,59,14.166743119266055,0.948315903781574,0.8636363636363635,0.7072962739532067,0.5716643748031403,0.7624253071230546
17,Kyrie Irving,BKN,2023,40,60.0,36.925,27.1,0.7339201083276913,9.95,20.475,48.595848595848594,3.25,8.7,37.35632183908046,3.95,4.475,88.26815642458101,0.95,4.15,5.1,5.275,2.275,2.318681318681319,1.025,0.825,0.5653235653235653,0.6037248262341829,116.14641407307172,112.04235453315292,4.104059539918808,2.725,126,14.378213802435722,0.970427252153599,0.6818181818181819,0.7279542970871288,0.6315231995282126,0.7609901550740218
18,Trae Young,ATL,2023,46,52.17391304347826,35.56521739130435,27.02173913043478,0.7597799511002445,8.565217391304348,20.02173913043478,42.77958740499457,2.130434782608696,6.608695652173913,32.23684210526316,7.760869565217392,8.76086956521739,88.58560794044665,0.6521739130434783,2.217391304347826,2.869565217391304,9.934782608695652,4.108695652173913,2.417989417989418,0.9130434782608695,0.13043478260869565,0.4809989142236699,0.5658642290042976,115.11288156288155,113.75415140415139,1.3587301587301681,1.5,74,14.149694749694753,0.9213388815885533,0.8181818181818181,0.7587633299118447,0.5622718437101994,0.7591274453669496
19,Darius Garland,CLE,2023,45,51.11111111111111,35.55555555555556,21.977777777777778,0.618125,7.533333333333333,16.533333333333335,45.564516129032256,2.511111111111111,6.2,40.50179211469534,4.4,5.044444444444444,87.22466960352423,0.4444444444444444,2.3555555555555556,2.8,8.177777777777777,2.933333333333333,2.787878787878788,1.288888888888889,0.1111111111111111,0.5315860215053764,0.5859837891643361,115.02493749999998,108.18199999999999,6.842937499999991,2.022222222222222,242,13.741999999999999,0.9209900877662596,0.7954545454545454,0.589997723847796,0.7006118172566886,0.7468118967023571
20,Pascal Siakam,TOR,2023,43,41.86046511627907,37.74418604651163,24.86046511627907,0.6586568083795441,8.837209302325581,18.813953488372093,46.97156983930778,1.2790697674418605,4.069767441860465,31.428571428571427,5.906976744186046,7.6976744186046515,76.73716012084593,1.9767441860465116,6.046511627906977,8.023255813953488,6.232558139534884,2.5813953488372094,2.4144144144144146,0.7209302325581395,0.5813953488372093,0.5037082818294191,0.5598969244950976,116.40203201970444,114.14525862068966,2.256773399014776,3.395348837209302,80,13.656958128078818,1.0,0.75,0.6382867187111307,0.5849251225477224,0.7425439624837141
21,De'Aaron Fox,SAC,2023,47,59.57446808510638,33.702127659574465,24.25531914893617,0.7196969696969697,9.148936170212766,18.085106382978722,50.588235294117645,1.5957446808510638,4.808510638297872,33.1858407079646,4.361702127659575,5.531914893617022,78.84615384615384,0.425531914893617,3.8297872340425534,4.25531914893617,6.148936170212766,2.5319148936170213,2.4285714285714284,1.0212765957446808,0.3404255319148936,0.55,0.591041061800083,118.01351010101011,115.5905303030303,2.4229797979798064,2.4680851063829787,104,13.38989898989899,0.8540810430471291,0.8409090909090908,0.7110090608458057,0.5891177045208824,0.7383378400085124
22,Bam Adebayo,MIA,2023,48,54.166666666666664,35.125,21.583333333333332,0.6144721233689205,8.625,15.895833333333334,54.25950196592398,0.020833333333333332,0.20833333333333334,10.0,4.3125,5.4375,79.3103448275862,2.7916666666666665,7.166666666666667,9.958333333333334,3.1041666666666665,2.5625,1.2113821138211383,1.1666666666666667,0.8125,0.5432503276539974,0.5900847534858288,112.84427978660341,109.3491404860699,3.495139300533509,2.8333333333333335,134,15.057320687611146,0.9054469630603008,0.8636363636363635,0.5856457408515571,0.6161630928497915,0.729019530098659
23,Zion Williamson,NOP,2023,29,58.620689655172406,33.03448275862069,26.0,0.7870563674321504,9.827586206896552,16.17241379310345,60.76759061833689,0.2413793103448276,0.6551724137931034,36.84210526315789,6.103448275862069,8.551724137931034,71.37096774193549,2.0,4.9655172413793105,6.9655172413793105,4.586206896551724,3.413793103448276,1.3434343434343434,1.103448275862069,0.5517241379310345,0.6151385927505331,0.6521137480107936,116.38016701461379,108.52515657620039,7.855010438413402,2.2413793103448274,149,17.32369519832985,0.8299789548939942,0.43181818181818177,0.7912600474480485,0.7261415127650301,0.7246042433714686
24,Kyle Kuzma,WAS,2023,49,48.97959183673469,35.326530612244895,21.836734693877553,0.6181398035817447,8.306122448979592,18.163265306122447,45.73033707865169,2.5714285714285716,7.63265306122449,33.68983957219251,2.6530612244897958,3.7551020408163267,70.65217391304348,0.9591836734693877,6.653061224489796,7.612244897959184,3.938775510204082,3.0,1.3129251700680271,0.5102040816326531,0.46938775510204084,0.5280898876404494,0.5510010711048858,113.1853433352568,111.32140796306979,1.863935372187015,2.3877551020408165,58,11.429659549913447,0.9127222505296468,0.8863636363636365,0.5900153606153474,0.5750157229102492,0.7245580113120428
25,Devin Booker,PHX,2023,29,62.06896551724138,34.51724137931034,27.103448275862068,0.7852147852147852,9.758620689655173,20.448275862068964,47.72344013490725,2.310344827586207,6.241379310344827,37.01657458563536,5.275862068965517,6.206896551724138,85.0,0.7931034482758621,3.8275862068965516,4.620689655172414,5.551724137931035,2.413793103448276,2.3,0.896551724137931,0.3793103448275862,0.5337268128161888,0.584647426361202,120.1056772908367,114.47838645418325,5.627290836653444,2.6551724137931036,120,14.282071713147412,0.8835067792428797,0.43181818181818177,0.7890660137300849,0.6699469432312839,0.7232513265768491
26,Domantas Sabonis,SAC,2023,48,58.333333333333336,34.520833333333336,18.833333333333332,0.5455642727821364,7.083333333333333,11.520833333333334,61.48282097649186,0.4375,1.1875,36.84210526315789,4.229166666666667,5.666666666666667,74.63235294117648,2.9375,9.395833333333334,12.333333333333334,7.0625,2.9583333333333335,2.387323943661972,0.7708333333333334,0.5,0.6338155515370705,0.6719391092347029,120.34309825195899,113.79891500904158,6.544183242917413,3.625,225,16.525497287522604,0.883636449360004,0.8636363636363635,0.503549950506609,0.6930756951792664,0.721506283121103
27,Aaron Gordon,DEN,2023,46,71.73913043478261,30.217391304347824,16.782608695652176,0.5553956834532374,6.369565217391305,11.043478260869565,57.677165354330704,0.9782608695652174,2.5217391304347827,38.793103448275865,3.0652173913043477,4.956521739130435,61.8421052631579,2.4565217391304346,4.369565217391305,6.826086956521739,2.717391304347826,1.608695652173913,1.6891891891891893,0.7608695652173914,0.7608695652173914,0.6210629921259843,0.6345344555497107,123.67181883537022,110.70136592379585,12.97045291157437,1.9130434782608696,371,11.576276060388214,0.7282815009490438,0.8181818181818181,0.5152629472461212,0.8551793358047077,0.7191447865466312
28,Paul George,LAC,2023,38,60.526315789473685,34.1578947368421,23.13157894736842,0.6771956856702619,8.052631578947368,17.44736842105263,46.15384615384615,2.9210526315789473,7.578947368421052,38.54166666666667,4.105263157894737,4.7368421052631575,86.66666666666667,0.7105263157894737,5.394736842105263,6.105263157894737,5.2631578947368425,3.3684210526315788,1.5625,1.5263157894736843,0.39473684210526316,0.5452488687782805,0.5921584478577202,116.76058506543495,110.92078521939955,5.839799846035405,2.6578947368421053,153,13.705311778290996,0.8705343077360506,0.6363636363636364,0.6603736619306511,0.6753075156726395,0.7190633100861166
29,Jalen Brunson,NYK,2023,49,53.06122448979592,34.57142857142857,22.816326530612244,0.6599763872491146,8.224489795918368,17.551020408163264,46.86046511627907,1.7551020408163265,4.448979591836735,39.44954128440367,4.612244897959184,5.408163265306122,85.28301886792453,0.6326530612244898,2.836734693877551,3.4693877551020407,6.204081632653061,2.0816326530612246,2.980392156862745,0.9591836734693877,0.2857142857142857,0.5186046511627908,0.5723940200696294,117.18521790341582,117.06454652532389,0.1206713780919273,2.3469387755102042,35,13.282626619552417,0.8854629455812111,0.8863636363636365,0.6398588453889676,0.5310416205795698,0.7186044828813466
30,Jordan Clarkson,UTA,2023,52,51.92307692307693,32.5,20.942307692307693,0.644378698224852,7.538461538461538,16.73076923076923,45.05747126436781,2.6923076923076925,7.653846153846154,35.175879396984925,3.173076923076923,3.8461538461538463,82.5,1.1153846153846154,2.8076923076923075,3.923076923076923,4.269230769230769,2.923076923076923,1.4605263157894737,0.5576923076923077,0.21153846153846154,0.5310344827586206,0.5683716075156576,118.41164302600474,116.43469267139481,1.9769503546099259,1.9423076923076923,76,10.364007092198584,0.8106840414659076,0.9545454545454546,0.6212759902121274,0.5778665432213431,0.7169017300136602
31,Jamal Murray,DEN,2023,44,70.45454545454545,32.43181818181818,19.75,0.6089698668535389,7.181818181818182,15.772727272727273,45.53314121037464,2.2954545454545454,5.931818181818182,38.69731800766284,3.090909090909091,3.727272727272727,82.92682926829268,0.7727272727272727,3.340909090909091,4.113636363636363,5.7727272727272725,2.1136363636363638,2.7311827956989245,0.9545454545454546,0.20454545454545456,0.5280979827089337,0.5671139187637048,119.66254367575122,112.24598183088747,7.41656184486375,1.3636363636363635,219,12.432285115303982,0.80822266687904,0.7727272727272727,0.5790904341127118,0.7150815795679912,0.7126665194224618
32,Zach LaVine,CHI,2023,47,48.93617021276596,35.787234042553195,23.382978723404257,0.6533888228299644,8.191489361702128,17.80851063829787,45.997610513739545,2.8297872340425534,7.531914893617022,37.570621468926554,4.170212765957447,5.0,83.40425531914893,0.574468085106383,4.191489361702128,4.76595744680851,4.212765957446808,2.5319148936170213,1.6638655462184875,1.0425531914893618,0.19148936170212766,0.5394265232974911,0.5843258188005105,111.49328579916815,112.66838978015451,-1.1751039809863641,2.2127659574468086,-41,11.482828282828285,0.9293537183561509,0.8409090909090908,0.6320105189235051,0.4983554878821183,0.7120386568366939
33,Jerami Grant,POR,2023,49,46.93877551020408,35.42857142857143,21.224489795918366,0.5990783410138248,7.285714285714286,14.938775510204081,48.77049180327869,2.3877551020408165,5.673469387755102,42.086330935251794,4.26530612244898,5.326530612244898,80.07662835249042,0.9183673469387755,3.36734693877551,4.285714285714286,2.3469387755102042,1.7551020408163265,1.3372093023255813,0.8571428571428571,0.8163265306122449,0.5676229508196722,0.6140475178309952,116.79493962047151,116.25186889016676,0.5430707303047484,2.326530612244898,33,10.554399079930993,0.9164059403875437,0.8863636363636365,0.5673058170536426,0.5416967091958302,0.7099886898806362
34,Anfernee Simons,POR,2023,49,48.97959183673469,35.87755102040816,21.6734693877551,0.6040955631399317,7.73469387755102,17.142857142857142,45.11904761904762,3.5714285714285716,9.448979591836734,37.79697624190065,2.63265306122449,2.9183673469387754,90.20979020979021,0.2653061224489796,2.489795918367347,2.7551020408163267,4.040816326530612,2.2448979591836733,1.8,0.673469387755102,0.24489795918367346,0.5553571428571429,0.5880919682806893,113.86333143831723,114.37481523592952,-0.5114837976122857,2.510204081632653,-3,9.684536668561684,0.9326141757622892,0.8863636363636365,0.5732832610207876,0.5150954090594292,0.7087596754261641
