,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Joel Embiid,PHI,2023,64,65.625,34.671875,32.96875,0.9508787742226228,10.921875,20.15625,54.18604651162791,1.015625,3.078125,32.99492385786802,10.109375,11.78125,85.80901856763926,1.734375,8.4375,10.171875,4.15625,3.453125,1.2036199095022624,1.03125,1.6875,0.5670542635658915,0.650527821625888,118.84146780729397,110.1397118415128,8.70175596578116,3.140625,418,21.547636199909945,0.8960255482002482,0.782608695652174,0.9783882676842971,0.8612646414548253,0.8905609387420669
1,Jayson Tatum,BOS,2023,72,70.83333333333334,37.15277777777778,30.34722222222222,0.8168224299065421,9.902777777777779,21.208333333333332,46.692861820563195,3.3055555555555554,9.347222222222221,35.36404160475483,7.236111111111111,8.444444444444445,85.69078947368422,1.0555555555555556,7.833333333333333,8.88888888888889,4.611111111111111,2.888888888888889,1.5961538461538463,1.0416666666666667,0.7083333333333334,0.5448592010478062,0.6087978958161514,119.47285287528005,111.03868558625844,8.434167289021616,2.1666666666666665,460,16.759260642270352,0.9867627453684549,0.8985507246376812,0.8175435871129307,0.8531568652593109,0.8879214596030446
2,Nikola Jokic,DEN,2023,67,71.64179104477611,33.88059701492537,24.925373134328357,0.73568281938326,9.507462686567164,14.985074626865671,63.44621513944223,0.8507462686567164,2.1791044776119404,39.04109589041096,5.059701492537314,6.149253731343284,82.28155339805825,2.462686567164179,9.432835820895523,11.895522388059701,9.91044776119403,3.5074626865671643,2.825531914893617,1.2388059701492538,0.6567164179104478,0.6628486055776892,0.7044748920086393,124.8759120879121,111.59534065934064,13.280571428571463,2.5522388059701493,666,21.337010989010988,0.8670851369960291,0.8260869565217391,0.7201899347894661,1.0,0.8564292428063831
3,Giannis Antetokounmpo,MIL,2023,62,74.19354838709677,32.145161290322584,31.14516129032258,0.9688911189162067,11.258064516129032,20.35483870967742,55.30903328050714,0.7580645161290323,2.7580645161290325,27.485380116959064,7.870967741935484,12.17741935483871,64.63576158940397,2.2096774193548385,9.580645161290322,11.790322580645162,5.629032258064516,3.838709677419355,1.4663865546218486,0.8064516129032258,0.8064516129032258,0.5717115689381933,0.6056329193325806,116.1021532298448,109.3756634952429,6.726489734601898,3.129032258064516,323,20.78758137205809,0.8036128498405115,0.7536231884057971,1.0,0.8014152609694556,0.8494139835957307
4,Luka Doncic,DAL,2023,64,50.0,36.515625,32.75,0.8968763371844245,11.03125,22.171875,49.75334742776603,2.84375,8.203125,34.66666666666667,7.84375,10.578125,74.1506646971935,0.828125,7.828125,8.65625,8.125,3.671875,2.2127659574468086,1.390625,0.515625,0.5616631430584919,0.6104095801686781,117.99064102564104,116.21217948717947,1.7784615384615705,2.53125,111,20.44448717948718,0.9634593504344227,0.782608695652174,0.9135945812698422,0.6514929783481695,0.832909324747203
5,Shai Gilgeous-Alexander,OKC,2023,66,48.484848484848484,35.53030303030303,31.53030303030303,0.8874200426439233,10.393939393939394,20.37878787878788,51.00371747211896,0.8333333333333334,2.409090909090909,34.59119496855346,9.909090909090908,10.909090909090908,90.83333333333333,0.8484848484848485,3.9545454545454546,4.803030303030303,5.409090909090909,2.8484848484848486,1.898936170212766,1.6818181818181819,0.9848484848484849,0.5304832713754647,0.6261282946202913,115.99343843204095,113.22083510864931,2.7726033233916354,2.787878787878788,151,17.734128674904134,0.9274219229949472,0.8115942028985508,0.9022486454805635,0.6816148773628469,0.832887492569937
6,Donovan Mitchell,CLE,2023,67,64.17910447761194,35.74626865671642,28.044776119402986,0.7845511482254697,9.91044776119403,20.582089552238806,48.150833937635966,3.582089552238806,9.343283582089553,38.33865814696485,4.641791044776119,5.358208955223881,86.62952646239555,0.9402985074626866,3.298507462686567,4.2388059701492535,4.432835820895522,2.6417910447761193,1.6779661016949152,1.4776119402985075,0.3880597014925373,0.5685279187817259,0.6112716010826567,116.12447873227693,110.23140116763969,5.893077564637238,2.4776119402985075,328,14.774770642201837,0.9353207071798639,0.8260869565217391,0.7788235696448874,0.7761633727561013,0.8294399769594242
7,Damian Lillard,POR,2023,58,46.55172413793103,36.43103448275862,32.172413793103445,0.8831045906294368,9.586206896551724,20.724137931034484,46.25623960066555,4.206896551724138,11.344827586206897,37.08206686930091,8.793103448275861,9.620689655172415,91.39784946236558,0.7586206896551724,4.017241379310345,4.775862068965517,7.327586206896552,3.293103448275862,2.225130890052356,0.8620689655172413,0.3103448275862069,0.5640599001663894,0.6445506797833536,119.48973995271866,117.4783924349882,2.0113475177304707,1.8793103448275863,105,17.119905437352244,0.9603655143880272,0.6956521739130435,0.8970708412943288,0.6585492836517088,0.8150652783103003
8,Jaylen Brown,BOS,2023,66,68.18181818181817,35.90909090909091,26.651515151515152,0.7421940928270042,10.106060606060606,20.515151515151516,49.26144756277696,2.4545454545454546,7.242424242424242,33.89121338912134,3.984848484848485,5.181818181818182,76.90058479532163,1.1666666666666667,5.621212121212121,6.787878787878788,3.4393939393939394,2.9242424242424243,1.1761658031088082,1.1363636363636365,0.3939393939393939,0.552437223042836,0.5845873657343401,116.92218473218053,111.53019822859551,5.3919865035850165,2.606060606060606,252,13.33142134120624,0.9412758114868167,0.8115942028985508,0.7280023490583687,0.760980614555032,0.8103350692144881
9,Julius Randle,NYK,2023,77,57.14285714285714,35.58441558441559,25.142857142857142,0.7065693430656934,8.545454545454545,18.5974025974026,45.94972067039106,2.831168831168831,8.25974025974026,34.276729559748425,5.220779220779221,6.896103896103896,75.70621468926554,1.8311688311688312,8.12987012987013,9.96103896103896,4.103896103896104,2.8051948051948052,1.462962962962963,0.6363636363636364,0.2727272727272727,0.5356145251396648,0.5811579933238875,118.06717724288839,115.41291028446385,2.654266958424543,3.0259740259740258,170,14.846608315098466,0.9294010499223573,0.9710144927536233,0.6852587435615453,0.6780293565756349,0.7983492047375857
