,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,44,75.0,37.09090909090909,31.15909090909091,0.8400735294117647,10.159090909090908,21.727272727272727,46.75732217573222,3.3181818181818183,9.454545454545455,35.09615384615385,7.5227272727272725,8.636363636363637,87.10526315789474,1.1136363636363635,7.386363636363637,8.5,4.318181818181818,2.7045454545454546,1.596638655462185,1.0681818181818181,0.7727272727272727,0.5439330543933054,0.610309829059829,119.51965707287201,110.03104715248007,9.488609920391937,2.1136363636363638,309,16.86178812002449,0.9801081675680634,0.8717948717948718,0.85189171946057,0.7827470482764314,0.8716173841727302
1,Luka Doncic,DAL,2023,42,59.523809523809526,37.45238095238095,33.69047619047619,0.8995549904640814,11.30952380952381,22.738095238095237,49.73821989528796,2.857142857142857,8.047619047619047,35.50295857988166,8.214285714285714,11.238095238095237,73.09322033898306,0.9285714285714286,7.976190476190476,8.904761904761905,8.761904761904763,3.7142857142857144,2.358974358974359,1.5476190476190477,0.5714285714285714,0.5602094240837696,0.6085079299549316,118.83648477157361,114.67988578680199,4.15659898477162,2.857142857142857,147,21.12861675126904,0.9932297054856412,0.8205128205128205,0.922678777190889,0.657148043977646,0.851552015303361
2,Joel Embiid,PHI,2023,34,64.70588235294117,34.8235294117647,33.588235294117645,0.964527027027027,11.235294117647058,20.941176470588236,53.65168539325843,1.1176470588235294,3.176470588235294,35.18518518518518,10.0,11.676470588235293,85.64231738035264,1.7352941176470589,8.029411764705882,9.764705882352942,4.176470588235294,3.6470588235294117,1.1451612903225807,1.0294117647058822,1.7058823529411764,0.5632022471910112,0.6439752785672396,116.18634064080948,107.60379426644184,8.582546374367638,3.3529411764705883,229,21.393001686340646,0.8978015993270534,0.6153846153846154,1.0,0.7614041289564732,0.8416840559107098
3,Nikola Jokic,DEN,2023,41,73.17073170731707,33.26829268292683,25.121951219512194,0.7551319648093842,9.512195121951219,15.195121951219512,62.60032102728732,0.8536585365853658,2.292682926829268,37.234042553191486,5.2439024390243905,6.390243902439025,82.06106870229007,2.073170731707317,8.902439024390244,10.975609756097562,9.878048780487806,3.4390243902439024,2.872340425531915,1.4146341463414633,0.5853658536585366,0.6540930979133226,0.6975673186324972,124.34711046086322,111.35310899780542,12.9940014630578,2.8048780487804876,388,21.316459400146307,0.8413460356072076,0.7948717948717949,0.7508053753991178,0.8653188383106531,0.8151497322137385
4,Kevin Durant,BKN,2023,39,66.66666666666666,35.97435897435897,29.692307692307693,0.8253741981468282,10.512820512820513,18.82051282051282,55.858310626703,1.8205128205128205,4.846153846153846,37.56613756613756,6.846153846153846,7.333333333333333,93.35664335664336,0.358974358974359,6.358974358974359,6.717948717948718,5.3076923076923075,3.4871794871794872,1.5220588235294117,0.8205128205128205,1.4615384615384615,0.6069482288828338,0.6733810941570525,117.03061079545452,111.03004261363637,6.000568181818153,2.358974358974359,189,18.680752840909086,0.9395770605780691,0.7435897435897436,0.8343984973298466,0.7005839442229878,0.8114447024520759
5,Shai Gilgeous-Alexander,OKC,2023,42,45.23809523809524,35.595238095238095,30.61904761904762,0.8602006688963211,10.19047619047619,20.11904761904762,50.650887573964496,1.0,2.8333333333333335,35.294117647058826,9.238095238095237,10.19047619047619,90.65420560747664,0.8095238095238095,3.9523809523809526,4.761904761904762,5.5476190476190474,3.0238095238095237,1.8346456692913387,1.7142857142857142,1.0476190476190477,0.5313609467455621,0.6222660937560485,114.48155080213903,112.63054812834226,1.8510026737967706,2.5952380952380953,61,17.455882352941178,0.9258148579809595,0.8205128205128205,0.8758444092471632,0.6028382151963769,0.8046364146594344
6,Jaylen Brown,BOS,2023,41,70.73170731707317,35.65853658536585,26.878048780487806,0.7537619699042407,10.073170731707316,20.365853658536587,49.46107784431138,2.4146341463414633,7.365853658536586,32.78145695364238,4.317073170731708,5.487804878048781,78.66666666666666,1.2195121951219512,5.902439024390244,7.121951219512195,3.1951219512195124,3.024390243902439,1.0564516129032258,1.0731707317073171,0.5121951219512195,0.5538922155688623,0.5899357601713062,116.34935064935068,110.63554340396443,5.713807245386249,2.8048780487804876,165,13.497676008202323,0.9281126123205501,0.7948717948717949,0.749174986590152,0.6938291028465335,0.7911146614762767
7,Donovan Mitchell,CLE,2023,40,65.0,36.225,28.375,0.7832988267770876,9.75,20.15,48.38709677419355,3.725,9.425,39.52254641909814,5.15,5.925,86.91983122362869,0.925,2.95,3.875,4.75,2.975,1.596638655462185,1.425,0.35,0.576302729528536,0.6234345476117239,113.29041379310345,109.51165517241378,3.778758620689672,2.5,138,15.037931034482758,0.9486754056283806,0.7692307692307692,0.7843258916896655,0.6482477671242074,0.7897040665261708
8,Giannis Antetokounmpo,MIL,2023,35,65.71428571428571,33.82857142857143,31.0,0.9163851351351351,10.914285714285715,20.82857142857143,52.40054869684499,0.7142857142857143,2.914285714285714,24.509803921568626,8.457142857142857,12.942857142857143,65.34216335540839,2.2857142857142856,9.657142857142857,11.942857142857143,5.3428571428571425,4.0,1.3357142857142856,0.8,0.9142857142857143,0.5411522633744856,0.5843890037917959,111.11900337837837,107.64881756756755,3.4701858108108183,3.5428571428571427,95,19.930996621621624,0.8616843235598395,0.641025641025641,0.9427078148332505,0.6409791328054832,0.7863975679195003
9,Ja Morant,MEM,2023,38,71.05263157894737,32.13157894736842,27.236842105263158,0.8476658476658476,9.710526315789474,20.973684210526315,46.29861982434128,1.6578947368421053,5.2368421052631575,31.65829145728643,6.157894736842105,8.236842105263158,74.76038338658148,1.131578947368421,4.421052631578948,5.552631578947368,7.894736842105263,3.473684210526316,2.272727272727273,0.9736842105263158,0.2631578947368421,0.5025094102885822,0.5536417322834646,116.05731807031889,108.81005723630415,7.247260834014739,1.6842105263157894,197,17.264186426819297,0.8000829831476668,0.717948717948718,0.8609271039492935,0.729950604883125,0.7839455977293288
