,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Joel Embiid,PHI,2023,61,65.57377049180327,34.75409836065574,33.31147540983606,0.9584905660377359,11.032786885245901,20.24590163934426,54.49392712550607,1.0327868852459017,3.0327868852459017,34.054054054054056,10.21311475409836,11.934426229508198,85.57692307692307,1.7704918032786885,8.40983606557377,10.180327868852459,4.213114754098361,3.459016393442623,1.2180094786729858,1.0655737704918034,1.7377049180327868,0.5704453441295546,0.653241776611887,118.88218661639961,109.83393025447694,9.048256361922668,3.1147540983606556,418,21.79434495758717,0.9012229147291126,0.7727272727272728,0.9930392444011928,0.8845122201874727,0.9009255355767816
1,Jayson Tatum,BOS,2023,69,71.01449275362319,37.333333333333336,30.115942028985508,0.8066770186335404,9.826086956521738,21.347826086956523,46.02851323828921,3.2318840579710146,9.391304347826088,34.413580246913575,7.231884057971015,8.478260869565217,85.2991452991453,1.0724637681159421,7.797101449275362,8.869565217391305,4.681159420289855,2.971014492753623,1.575609756097561,1.0434782608695652,0.7246376811594203,0.5359809911744738,0.6004392048081368,119.17700659170225,110.9640170608763,8.21298953082595,2.130434782608696,427,16.48867778208608,0.9958603819738452,0.8939393939393939,0.8106906736916969,0.8653418734333951,0.8911768652658709
2,Nikola Jokic,DEN,2023,67,71.64179104477611,33.88059701492537,24.925373134328357,0.73568281938326,9.507462686567164,14.985074626865671,63.44621513944223,0.8507462686567164,2.1791044776119404,39.04109589041096,5.059701492537314,6.149253731343284,82.28155339805825,2.462686567164179,9.432835820895523,11.895522388059701,9.91044776119403,3.5074626865671643,2.825531914893617,1.2388059701492538,0.6567164179104478,0.6628486055776892,0.7044748920086393,124.8759120879121,111.59534065934064,13.280571428571463,2.5522388059701493,666,21.337010989010988,0.8691723431951166,0.8636363636363636,0.7254170536274308,0.9816487810797956,0.8595529595161521
3,Giannis Antetokounmpo,MIL,2023,59,74.57627118644068,32.271186440677965,31.11864406779661,0.9642857142857143,11.186440677966102,20.338983050847457,55.00000000000001,0.7966101694915254,2.7966101694915255,28.484848484848484,7.9491525423728815,12.288135593220339,64.6896551724138,2.2203389830508473,9.525423728813559,11.745762711864407,5.576271186440678,3.8813559322033897,1.4366812227074235,0.7966101694915254,0.7796610169491526,0.5695833333333333,0.6043449637919684,115.3756813417191,108.49585953878406,6.879821802935041,3.152542372881356,314,20.771016771488465,0.8101197395676363,0.7424242424242424,1.0,0.834744121106205,0.8586537745542191
4,Luka Doncic,DAL,2023,61,52.459016393442624,36.24590163934426,32.91803278688525,0.9081863410221619,11.01639344262295,22.18032786885246,49.667405764966745,2.8360655737704916,8.163934426229508,34.738955823293175,8.049180327868852,10.885245901639344,73.94578313253012,0.8524590163934426,7.786885245901639,8.639344262295081,8.147540983606557,3.6557377049180326,2.2286995515695067,1.4262295081967213,0.5081967213114754,0.5606060606060606,0.6102749884509713,118.12235772357721,115.92619692863593,2.196160794941278,2.5081967213114753,125,20.77976513098464,0.9559602633685447,0.7727272727272728,0.9326170772818354,0.7272486450989746,0.8555715660335704
5,Shai Gilgeous-Alexander,OKC,2023,64,50.0,35.453125,31.296875,0.882767739092111,10.375,20.328125,51.037663335895466,0.859375,2.453125,35.03184713375796,9.6875,10.71875,90.37900874635568,0.875,3.890625,4.765625,5.4375,2.875,1.891304347826087,1.6875,1.0,0.5315142198308993,0.6248284295375709,116.04341699691766,113.00902686041388,3.0343901365037738,2.71875,153,17.65160722148833,0.9268716483206321,0.8181818181818182,0.9020859039403823,0.7464869849191923,0.8518320628484909
6,Damian Lillard,POR,2023,58,46.55172413793103,36.43103448275862,32.172413793103445,0.8831045906294368,9.586206896551724,20.724137931034484,46.25623960066555,4.206896551724138,11.344827586206897,37.08206686930091,8.793103448275861,9.620689655172415,91.39784946236558,0.7586206896551724,4.017241379310345,4.775862068965517,7.327586206896552,3.293103448275862,2.225130890052356,0.8620689655172413,0.3103448275862069,0.5640599001663894,0.6445506797833536,119.48973995271866,117.4783924349882,2.0113475177304707,1.8793103448275863,105,17.119905437352244,0.9627531704088683,0.7272727272727273,0.9024905081237566,0.7230069651028508,0.8403964291452073
7,Donovan Mitchell,CLE,2023,64,65.625,35.546875,27.390625,0.7705494505494506,9.671875,20.28125,47.68875192604006,3.53125,9.3125,37.919463087248324,4.515625,5.203125,86.78678678678679,0.96875,3.234375,4.203125,4.46875,2.59375,1.7228915662650603,1.46875,0.390625,0.5639445300462249,0.6067759532578296,115.92383669885864,109.95913081650566,5.964705882352973,2.40625,316,14.58731343283582,0.930311529777025,0.8181818181818182,0.7672965859044977,0.8137411447343301,0.8339922108157457
8,Jaylen Brown,BOS,2023,63,68.25396825396825,36.142857142857146,26.96825396825397,0.746157224418094,10.158730158730158,20.571428571428573,49.382716049382715,2.5238095238095237,7.365079365079365,34.26724137931034,4.126984126984127,5.365079365079365,76.92307692307693,1.2063492063492063,5.746031746031746,6.9523809523809526,3.3968253968253967,2.9365079365079363,1.1567567567567567,1.1428571428571428,0.4126984126984127,0.5551697530864198,0.5880032116949997,116.8400790166813,111.22418788410886,5.615891132572443,2.634920634920635,252,13.547585601404744,0.9521793476069513,0.8030303030303031,0.7379982284948429,0.8057354399017205,0.8271957894543115
9,Julius Randle,NYK,2023,76,56.57894736842105,35.85526315789474,25.43421052631579,0.7093577981651377,8.644736842105264,18.776315789473685,46.0406447091801,2.8684210526315788,8.342105263157896,34.38485804416404,5.276315789473684,6.9605263157894735,75.80340264650283,1.8289473684210527,8.197368421052632,10.026315789473685,4.144736842105263,2.8157894736842106,1.47196261682243,0.6447368421052632,0.27631578947368424,0.5367904695164681,0.5823131055092302,118.29911991199118,115.60440044004403,2.6947194719471526,3.0526315789473686,173,14.92827282728273,0.9416269293046333,1.0,0.6937971483218711,0.7386911474941763,0.8257954043252562
